episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
28,1.3640000000000008,2.3640000000000008,0.0,0.0,True,2018-06-13T01:00:36.625200-07:00,2018-06-13T01:00:47.604905-07:00,6.0
29,0.3560000000000001,1.356,0.0,0.0,True,2018-06-13T01:00:47.697337-07:00,2018-06-13T01:01:03.149676-07:00,8.375
30,0.17600000000000038,1.1760000000000004,0.0,0.0,True,2018-06-13T01:01:03.254793-07:00,2018-06-13T01:01:09.080191-07:00,3.1875
31,2.0960000000000014,3.0960000000000014,0.0,0.0,True,2018-06-13T01:01:09.175146-07:00,2018-06-13T01:01:22.942861-07:00,7.625
32,2.6360000000000006,3.6360000000000006,0.0,0.0,True,2018-06-13T01:01:23.140822-07:00,2018-06-13T01:01:32.691460-07:00,5.125
33,-0.7719999999999998,0.22800000000000012,0.0,0.0,True,2018-06-13T01:01:32.796747-07:00,2018-06-13T01:01:45.961037-07:00,7.25
34,-1.06,-0.06000000000000006,0.0,0.0,True,2018-06-13T01:01:46.055945-07:00,2018-06-13T01:01:50.430668-07:00,2.5
35,0.3440000000000005,1.3440000000000005,0.0,0.0,True,2018-06-13T01:01:50.535795-07:00,2018-06-13T01:02:02.170317-07:00,6.5
36,-0.5439999999999998,0.45600000000000024,0.0,0.0,True,2018-06-13T01:02:02.262440-07:00,2018-06-13T01:02:12.259969-07:00,5.375
37,4.508000000000002,5.508000000000002,0.0,0.0,True,2018-06-13T01:02:12.363840-07:00,2018-06-13T01:02:37.752047-07:00,13.6875
38,1.7840000000000011,2.784000000000001,0.0,0.0,True,2018-06-13T01:02:37.947199-07:00,2018-06-13T01:02:51.394834-07:00,7.375
39,1.712000000000001,2.712000000000001,0.0,0.0,True,2018-06-13T01:02:51.498560-07:00,2018-06-13T01:03:03.577109-07:00,6.5625
40,1.8199999999999998,2.82,0.0,0.0,True,2018-06-13T01:03:03.671561-07:00,2018-06-13T01:03:14.098355-07:00,5.75
41,0.9320000000000006,1.9320000000000006,0.0,0.0,True,2018-06-13T01:03:14.193244-07:00,2018-06-13T01:03:30.276880-07:00,8.25
42,1.0880000000000005,2.0880000000000005,0.0,0.0,True,2018-06-13T01:03:30.442398-07:00,2018-06-13T01:03:39.006080-07:00,4.625
43,3.824000000000001,4.824000000000001,0.0,0.0,True,2018-06-13T01:03:39.100831-07:00,2018-06-13T01:03:57.328671-07:00,9.625
44,2.372000000000001,3.372000000000001,0.0,0.0,True,2018-06-13T01:03:57.504716-07:00,2018-06-13T01:04:13.829744-07:00,8.75
45,2.448000000000001,3.448000000000001,0.0,0.0,True,2018-06-13T01:04:13.945189-07:00,2018-06-13T01:04:21.898557-07:00,4.375
46,-1.06,-0.06000000000000001,0.0,0.0,False,2018-06-13T01:04:22.090848-07:00,2018-06-13T01:04:24.895144-07:00,1.5625
47,0.1880000000000004,1.1880000000000004,0.0,0.0,True,2018-06-13T01:04:25.000604-07:00,2018-06-13T01:04:33.763291-07:00,4.8125
48,2.2520000000000007,3.2520000000000007,0.0,0.0,True,2018-06-13T01:04:33.961425-07:00,2018-06-13T01:04:41.911885-07:00,4.4375
49,3.8360000000000007,4.836000000000001,0.0,0.0,True,2018-06-13T01:04:42.016667-07:00,2018-06-13T01:05:00.816860-07:00,10.0
50,14.564,15.564000000000002,0.0,0.0,True,2018-06-13T01:05:01.015062-07:00,2018-06-13T01:05:11.744234-07:00,5.5
51,8.460000000000004,9.460000000000004,0.0,0.0,True,2018-06-13T01:05:11.848966-07:00,2018-06-13T01:05:21.680698-07:00,5.4375
52,4.676000000000002,5.676000000000002,0.0,0.0,False,2018-06-13T01:05:21.846407-07:00,2018-06-13T01:05:29.898071-07:00,4.75
53,0.0,1,0.0,0.0,True,2018-06-13T01:05:30.091402-07:00,2018-06-13T01:05:30.177752-07:00,0.0625
54,7.724,8.724,0.0,0.0,True,2018-06-13T01:05:30.263949-07:00,2018-06-13T01:05:38.543710-07:00,4.8125
55,0.4520000000000004,1.4520000000000004,0.0,0.0,True,2018-06-13T01:05:38.729274-07:00,2018-06-13T01:05:46.336052-07:00,4.1875
56,2.5520000000000005,3.5520000000000005,0.0,0.0,True,2018-06-13T01:05:46.440708-07:00,2018-06-13T01:05:57.857620-07:00,6.25
57,0.7640000000000009,1.764000000000001,0.0,0.0,True,2018-06-13T01:05:57.958121-07:00,2018-06-13T01:06:21.264281-07:00,12.75
58,5.204000000000002,6.204000000000002,0.0,0.0,True,2018-06-13T01:06:21.358805-07:00,2018-06-13T01:06:30.133597-07:00,4.9375
59,3.703999999999999,4.703999999999999,0.0,0.0,True,2018-06-13T01:06:30.228676-07:00,2018-06-13T01:06:42.164724-07:00,6.5625
60,5.912000000000001,6.912000000000001,0.0,0.0,True,2018-06-13T01:06:42.269847-07:00,2018-06-13T01:06:52.806362-07:00,5.6875
61,1.4000000000000008,2.400000000000001,0.0,0.0,True,2018-06-13T01:06:52.907313-07:00,2018-06-13T01:07:01.509052-07:00,4.75
62,0.1280000000000001,1.1280000000000001,0.0,0.0,True,2018-06-13T01:07:01.710416-07:00,2018-06-13T01:07:09.608664-07:00,4.0625
63,1.3400000000000012,2.340000000000001,0.0,0.0,True,2018-06-13T01:07:09.723838-07:00,2018-06-13T01:07:18.073496-07:00,4.375
64,-0.9999999999999992,8.881784197001252e-16,0.0,0.0,False,2018-06-13T01:07:18.325656-07:00,2018-06-13T01:07:26.720104-07:00,4.4375
65,-0.09600000000000009,0.904,0.0,0.0,True,2018-06-13T01:07:26.845177-07:00,2018-06-13T01:07:27.012748-07:00,0.125
66,5.636000000000002,6.636000000000002,0.0,0.0,True,2018-06-13T01:07:27.117080-07:00,2018-06-13T01:07:37.082660-07:00,5.25
67,3.420000000000001,4.420000000000001,0.0,0.0,True,2018-06-13T01:07:37.290957-07:00,2018-06-13T01:07:49.064297-07:00,6.3125
68,4.904000000000001,5.904000000000001,0.0,0.0,True,2018-06-13T01:07:49.240294-07:00,2018-06-13T01:08:00.722799-07:00,6.125
69,7.135999999999999,8.136,0.0,0.0,True,2018-06-13T01:08:00.818320-07:00,2018-06-13T01:08:10.056581-07:00,5.0625
70,4.628000000000002,5.628000000000002,0.0,0.0,True,2018-06-13T01:08:10.251139-07:00,2018-06-13T01:08:18.594940-07:00,4.625
71,1.9400000000000013,2.9400000000000013,0.0,0.0,True,2018-06-13T01:08:18.810136-07:00,2018-06-13T01:08:31.226672-07:00,6.75
72,-0.0039999999999997815,0.9960000000000003,0.0,0.0,True,2018-06-13T01:08:31.434453-07:00,2018-06-13T01:08:43.702935-07:00,6.5625
73,2.8040000000000016,3.8040000000000016,0.0,0.0,True,2018-06-13T01:08:43.807473-07:00,2018-06-13T01:08:53.295502-07:00,5.125
74,2.4080000000000013,3.4080000000000013,0.0,0.0,True,2018-06-13T01:08:53.502212-07:00,2018-06-13T01:09:05.077302-07:00,6.3125
75,1.6520000000000015,2.6520000000000015,0.0,0.0,True,2018-06-13T01:09:05.191661-07:00,2018-06-13T01:09:16.916009-07:00,6.4375
76,9.308000000000007,10.308000000000007,0.0,0.0,True,2018-06-13T01:09:17.011975-07:00,2018-06-13T01:09:27.368566-07:00,5.75
77,7.655999999999999,8.655999999999999,0.0,0.0,True,2018-06-13T01:09:27.464871-07:00,2018-06-13T01:09:36.706113-07:00,5.125
78,0.22400000000000042,1.2240000000000004,0.0,0.0,True,2018-06-13T01:09:36.907326-07:00,2018-06-13T01:09:45.590977-07:00,4.6875
79,2.4680000000000013,3.4680000000000013,0.0,0.0,True,2018-06-13T01:09:45.704781-07:00,2018-06-13T01:09:55.341319-07:00,5.25
80,1.520000000000001,2.520000000000001,0.0,0.0,True,2018-06-13T01:09:55.542290-07:00,2018-06-13T01:10:04.758063-07:00,5.1875
81,6.019999999999997,7.019999999999997,0.0,0.0,True,2018-06-13T01:10:04.874935-07:00,2018-06-13T01:10:19.523232-07:00,7.875
82,7.715999999999998,8.716,0.0,0.0,True,2018-06-13T01:10:19.617158-07:00,2018-06-13T01:10:29.137771-07:00,5.25
83,5.504000000000001,6.504000000000001,0.0,0.0,True,2018-06-13T01:10:29.231392-07:00,2018-06-13T01:10:38.973966-07:00,5.25
84,10.856000000000002,11.856000000000002,0.0,0.0,False,2018-06-13T01:10:39.073581-07:00,2018-06-13T01:10:50.488809-07:00,6.4375
85,0.0,1,0.0,0.0,True,2018-06-13T01:10:50.668933-07:00,2018-06-13T01:10:50.760325-07:00,0.0625
86,5.368000000000002,6.368000000000002,0.0,0.0,True,2018-06-13T01:10:50.874143-07:00,2018-06-13T01:11:02.113475-07:00,6.0625
87,1.688000000000001,2.688000000000001,0.0,0.0,True,2018-06-13T01:11:02.218231-07:00,2018-06-13T01:11:15.503718-07:00,7.1875
88,2.6840000000000006,3.6840000000000006,0.0,0.0,True,2018-06-13T01:11:15.608826-07:00,2018-06-13T01:11:24.940487-07:00,4.8125
89,12.32,13.320000000000002,0.0,0.0,True,2018-06-13T01:11:25.060088-07:00,2018-06-13T01:11:40.207569-07:00,7.75
90,6.068,7.068,0.0,0.0,False,2018-06-13T01:11:40.309389-07:00,2018-06-13T01:11:51.364116-07:00,5.75
91,-0.976,0.024000000000000004,0.0,0.0,True,2018-06-13T01:11:51.568265-07:00,2018-06-13T01:11:52.138885-07:00,0.3125
92,11.816000000000003,12.816000000000003,0.0,0.0,True,2018-06-13T01:11:52.253022-07:00,2018-06-13T01:12:01.984013-07:00,5.375
93,12.544000000000002,13.544000000000002,0.0,0.0,True,2018-06-13T01:12:02.077884-07:00,2018-06-13T01:12:13.671288-07:00,6.4375
94,-0.868,0.13200000000000003,0.0,0.0,True,2018-06-13T01:12:13.764902-07:00,2018-06-13T01:12:19.912214-07:00,3.4375
95,-1.044,-0.043999999999999984,0.0,0.0,False,2018-06-13T01:12:20.010024-07:00,2018-06-13T01:12:22.962867-07:00,1.6875
96,-1.0,0.0,0.0,0.0,True,2018-06-13T01:12:23.060176-07:00,2018-06-13T01:12:23.254483-07:00,0.125
97,-0.94,0.06000000000000018,0.0,0.0,True,2018-06-13T01:12:23.361256-07:00,2018-06-13T01:12:33.653467-07:00,5.75
98,6.656000000000001,7.656000000000001,0.0,0.0,True,2018-06-13T01:12:33.869391-07:00,2018-06-13T01:12:52.845648-07:00,10.25
99,17.432,18.432,0.0,0.0,True,2018-06-13T01:12:52.945968-07:00,2018-06-13T01:13:03.428541-07:00,5.5625
100,3.2960000000000025,4.296000000000002,0.0,0.0,True,2018-06-13T01:13:03.533827-07:00,2018-06-13T01:13:15.984873-07:00,6.5
101,9.331999999999999,10.331999999999999,0.0,0.0,True,2018-06-13T01:13:16.110192-07:00,2018-06-13T01:13:25.289005-07:00,4.875
102,9.776000000000007,10.776000000000007,0.0,0.0,True,2018-06-13T01:13:25.413498-07:00,2018-06-13T01:13:36.483531-07:00,6.0
103,5.488000000000001,6.488000000000001,0.0,0.0,True,2018-06-13T01:13:36.596344-07:00,2018-06-13T01:13:48.365082-07:00,5.875
104,1.3160000000000007,2.3160000000000007,0.0,0.0,True,2018-06-13T01:13:48.508129-07:00,2018-06-13T01:13:57.784665-07:00,5.0
105,7.091999999999995,8.091999999999995,0.0,0.0,True,2018-06-13T01:13:57.888325-07:00,2018-06-13T01:14:10.911665-07:00,7.0
106,13.82,14.820000000000002,0.0,0.0,True,2018-06-13T01:14:11.020111-07:00,2018-06-13T01:14:22.993905-07:00,6.9375
107,5.656000000000001,6.656000000000001,0.0,0.0,True,2018-06-13T01:14:23.098212-07:00,2018-06-13T01:14:34.721617-07:00,6.375
108,15.115999999999996,16.115999999999996,0.0,0.0,True,2018-06-13T01:14:34.826799-07:00,2018-06-13T01:14:45.695760-07:00,6.0625
109,10.456000000000003,11.456000000000005,0.0,0.0,True,2018-06-13T01:14:45.794773-07:00,2018-06-13T01:14:55.827285-07:00,5.3125
110,6.45199999999999,7.45199999999999,0.0,0.0,True,2018-06-13T01:14:55.942042-07:00,2018-06-13T01:15:49.937889-07:00,31.5
111,19.91600000000001,20.91600000000001,0.0,0.0,True,2018-06-13T01:15:50.046322-07:00,2018-06-13T01:16:02.804668-07:00,6.1875
112,1.6399999999999997,2.6399999999999997,0.0,0.0,False,2018-06-13T01:16:02.944434-07:00,2018-06-13T01:16:11.038413-07:00,4.0
113,2.4560000000000004,3.4560000000000004,0.0,0.0,True,2018-06-13T01:16:11.172491-07:00,2018-06-13T01:16:21.690068-07:00,5.0625
114,9.616000000000003,10.616000000000003,0.0,0.0,True,2018-06-13T01:16:21.817530-07:00,2018-06-13T01:16:32.304268-07:00,5.0
115,5.120000000000001,6.120000000000001,0.0,0.0,True,2018-06-13T01:16:32.509373-07:00,2018-06-13T01:16:46.248610-07:00,6.625
116,7.22,8.22,0.0,0.0,True,2018-06-13T01:16:46.365375-07:00,2018-06-13T01:16:59.057128-07:00,6.1875
117,3.128,4.128,0.0,0.0,True,2018-06-13T01:16:59.178129-07:00,2018-06-13T01:17:09.601938-07:00,4.9375
118,15.427999999999976,16.427999999999976,0.0,0.0,False,2018-06-13T01:17:09.737029-07:00,2018-06-13T01:17:35.595886-07:00,13.1875
119,0.0,1.0,0.0,0.0,True,2018-06-13T01:17:35.752554-07:00,2018-06-13T01:17:35.899261-07:00,0.125
120,4.808000000000002,5.808000000000002,0.0,0.0,True,2018-06-13T01:17:36.001333-07:00,2018-06-13T01:17:43.954014-07:00,4.125
121,11.600000000000005,12.600000000000005,0.0,0.0,True,2018-06-13T01:17:44.107415-07:00,2018-06-13T01:18:03.772782-07:00,11.125
122,19.876,20.876,0.0,0.0,False,2018-06-13T01:18:03.872315-07:00,2018-06-13T01:18:15.046274-07:00,6.3125
123,-0.02400000000000002,0.976,0.0,0.0,True,2018-06-13T01:18:15.151355-07:00,2018-06-13T01:18:15.338209-07:00,0.125
124,18.872000000000003,19.872000000000003,0.0,0.0,True,2018-06-13T01:18:15.435571-07:00,2018-06-13T01:18:26.311685-07:00,6.0
125,17.092000000000002,18.092000000000002,0.0,0.0,True,2018-06-13T01:18:26.434970-07:00,2018-06-13T01:18:41.136913-07:00,7.25
126,2.900000000000002,3.900000000000002,0.0,0.0,True,2018-06-13T01:18:41.274731-07:00,2018-06-13T01:18:56.060952-07:00,6.75
127,4.856000000000001,5.856000000000001,0.0,0.0,True,2018-06-13T01:18:56.190599-07:00,2018-06-13T01:19:04.794447-07:00,4.1875
128,5.504000000000004,6.504000000000004,0.0,0.0,False,2018-06-13T01:19:04.929476-07:00,2018-06-13T01:19:22.058639-07:00,8.0
129,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:19:22.181923-07:00,2018-06-13T01:19:22.535116-07:00,0.25
130,14.432000000000004,15.432000000000004,0.0,0.0,True,2018-06-13T01:19:22.739496-07:00,2018-06-13T01:19:33.179761-07:00,5.0
131,9.384000000000004,10.384000000000004,0.0,0.0,False,2018-06-13T01:19:33.302779-07:00,2018-06-13T01:19:42.029258-07:00,4.1875
132,-1.0,0.0,0.0,0.0,True,2018-06-13T01:19:42.244556-07:00,2018-06-13T01:19:42.745969-07:00,0.25
133,6.028000000000001,7.028000000000001,0.0,0.0,True,2018-06-13T01:19:42.872128-07:00,2018-06-13T01:19:52.624969-07:00,4.6875
134,8.096,9.096,0.0,0.0,True,2018-06-13T01:19:52.866960-07:00,2018-06-13T01:20:03.212672-07:00,4.8125
135,0.6679999999999995,1.6679999999999995,0.0,0.0,False,2018-06-13T01:20:03.349938-07:00,2018-06-13T01:20:11.168768-07:00,3.9375
136,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:20:11.292013-07:00,2018-06-13T01:20:11.641989-07:00,0.25
137,1.5959999999999988,2.5959999999999988,0.0,0.0,False,2018-06-13T01:20:11.878472-07:00,2018-06-13T01:20:25.212903-07:00,6.4375
138,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:20:25.328321-07:00,2018-06-13T01:20:25.893837-07:00,0.3125
139,6.600000000000003,7.600000000000003,0.0,0.0,True,2018-06-13T01:20:26.039131-07:00,2018-06-13T01:20:35.207337-07:00,4.5
140,13.027999999999997,14.027999999999997,0.0,0.0,False,2018-06-13T01:20:35.347768-07:00,2018-06-13T01:20:50.433663-07:00,7.5
141,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:20:50.551430-07:00,2018-06-13T01:20:51.066003-07:00,0.375
142,13.732000000000001,14.732000000000001,0.0,0.0,True,2018-06-13T01:20:51.265470-07:00,2018-06-13T01:21:02.077512-07:00,5.3125
143,10.683999999999997,11.683999999999997,0.0,0.0,True,2018-06-13T01:21:02.278368-07:00,2018-06-13T01:21:12.079426-07:00,4.6875
144,10.344000000000001,11.344000000000001,0.0,0.0,True,2018-06-13T01:21:12.279049-07:00,2018-06-13T01:21:23.226802-07:00,5.25
145,5.960000000000002,6.960000000000002,0.0,0.0,True,2018-06-13T01:21:23.357512-07:00,2018-06-13T01:21:37.794179-07:00,7.0
146,4.388000000000003,5.388000000000003,0.0,0.0,True,2018-06-13T01:21:37.910066-07:00,2018-06-13T01:21:46.899491-07:00,4.1875
147,13.975999999999999,14.976,0.0,0.0,True,2018-06-13T01:21:47.029037-07:00,2018-06-13T01:21:59.314507-07:00,5.75
148,22.52,23.52,0.0,0.0,True,2018-06-13T01:21:59.447806-07:00,2018-06-13T01:22:13.673487-07:00,6.6875
149,12.763999999999992,13.76399999999999,0.0,0.0,True,2018-06-13T01:22:13.820326-07:00,2018-06-13T01:22:27.970752-07:00,7.0625
150,5.936000000000003,6.936000000000003,0.0,0.0,True,2018-06-13T01:22:28.088172-07:00,2018-06-13T01:22:49.410246-07:00,10.625
151,6.504000000000003,7.504000000000003,0.0,0.0,True,2018-06-13T01:22:49.614295-07:00,2018-06-13T01:23:01.142613-07:00,5.3125
152,8.66,9.66,0.0,0.0,True,2018-06-13T01:23:01.286182-07:00,2018-06-13T01:23:18.607226-07:00,8.5
153,12.492,13.491999999999999,0.0,0.0,False,2018-06-13T01:23:18.842558-07:00,2018-06-13T01:23:29.305037-07:00,5.1875
154,-0.09600000000000009,0.904,0.0,0.0,True,2018-06-13T01:23:29.450015-07:00,2018-06-13T01:23:29.673616-07:00,0.125
155,17.636,18.636,0.0,0.0,False,2018-06-13T01:23:29.794154-07:00,2018-06-13T01:23:40.634193-07:00,5.25
156,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:23:40.761725-07:00,2018-06-13T01:23:41.089633-07:00,0.25
157,24.119999999999997,25.119999999999997,0.0,0.0,True,2018-06-13T01:23:41.333868-07:00,2018-06-13T01:23:53.127270-07:00,5.75
158,7.567999999999993,8.567999999999993,0.0,0.0,True,2018-06-13T01:23:53.251965-07:00,2018-06-13T01:24:08.419137-07:00,7.5
159,9.128000000000002,10.128000000000002,0.0,0.0,False,2018-06-13T01:24:08.556894-07:00,2018-06-13T01:24:19.750609-07:00,5.5
160,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T01:24:19.872811-07:00,2018-06-13T01:24:20.416453-07:00,0.3125
161,14.204000000000011,15.204000000000011,0.0,0.0,True,2018-06-13T01:24:20.538713-07:00,2018-06-13T01:24:33.343522-07:00,6.25
162,14.455999999999992,15.455999999999992,0.0,0.0,False,2018-06-13T01:24:33.486902-07:00,2018-06-13T01:24:47.731014-07:00,6.9375
163,0.0,1.0,0.0,0.0,True,2018-06-13T01:24:47.839587-07:00,2018-06-13T01:24:48.094052-07:00,0.1875
164,25.572000000000006,26.572000000000006,0.0,0.0,False,2018-06-13T01:24:48.278803-07:00,2018-06-13T01:24:58.946644-07:00,6.1875
165,0.0,1,0.0,0.0,True,2018-06-13T01:24:59.082255-07:00,2018-06-13T01:24:59.179923-07:00,0.0625
166,28.016,29.016,0.0,0.0,True,2018-06-13T01:24:59.293384-07:00,2018-06-13T01:25:10.187346-07:00,5.0625
167,3.056000000000001,4.056000000000001,0.0,0.0,True,2018-06-13T01:25:10.337662-07:00,2018-06-13T01:25:17.982488-07:00,3.5625
168,6.968000000000001,7.968000000000001,0.0,0.0,False,2018-06-13T01:25:18.107562-07:00,2018-06-13T01:25:32.634017-07:00,7.625
169,4.604000000000001,5.604000000000001,0.0,0.0,True,2018-06-13T01:25:32.774799-07:00,2018-06-13T01:25:39.468020-07:00,3.5
170,19.023999999999994,20.023999999999994,0.0,0.0,False,2018-06-13T01:25:39.587155-07:00,2018-06-13T01:25:52.980106-07:00,7.25
171,0.0,1,0.0,0.0,True,2018-06-13T01:25:53.175955-07:00,2018-06-13T01:25:53.263907-07:00,0.0625
172,15.220000000000006,16.220000000000006,0.0,0.0,False,2018-06-13T01:25:53.370361-07:00,2018-06-13T01:26:02.342016-07:00,4.625
173,-1.036,-0.036000000000000025,0.0,0.0,True,2018-06-13T01:26:02.470720-07:00,2018-06-13T01:26:03.228825-07:00,0.5
174,6.6400000000000015,7.6400000000000015,0.0,0.0,True,2018-06-13T01:26:03.337891-07:00,2018-06-13T01:26:10.249072-07:00,3.6875
175,15.968000000000007,16.968000000000007,0.0,0.0,True,2018-06-13T01:26:10.445876-07:00,2018-06-13T01:26:21.552696-07:00,5.6875
176,24.096,25.096,0.0,0.0,False,2018-06-13T01:26:21.667221-07:00,2018-06-13T01:26:31.817857-07:00,5.25
177,0.0,1,0.0,0.0,True,2018-06-13T01:26:31.943032-07:00,2018-06-13T01:26:32.062142-07:00,0.0625
178,6.580000000000002,7.580000000000002,0.0,0.0,False,2018-06-13T01:26:32.187099-07:00,2018-06-13T01:26:42.280133-07:00,5.0625
179,-1.096,-0.09599999999999997,0.0,0.0,True,2018-06-13T01:26:42.397667-07:00,2018-06-13T01:26:43.228012-07:00,0.375
180,6.424000000000003,7.424000000000003,0.0,0.0,False,2018-06-13T01:26:43.343402-07:00,2018-06-13T01:26:51.091297-07:00,4.3125
181,0.0,1,0.0,0.0,True,2018-06-13T01:26:51.196396-07:00,2018-06-13T01:26:51.303296-07:00,0.0625
182,6.684000000000001,7.684000000000001,0.0,0.0,False,2018-06-13T01:26:51.419219-07:00,2018-06-13T01:26:59.371036-07:00,4.375
183,20.208000000000006,21.208000000000006,0.0,0.0,True,2018-06-13T01:26:59.492165-07:00,2018-06-13T01:27:10.340076-07:00,5.6875
184,7.344,8.344000000000001,0.0,0.0,True,2018-06-13T01:27:10.468258-07:00,2018-06-13T01:27:21.595364-07:00,5.5
185,11.076000000000004,12.076000000000004,0.0,0.0,False,2018-06-13T01:27:21.715375-07:00,2018-06-13T01:27:32.586336-07:00,5.75
186,-0.988,0.012000000000000002,0.0,0.0,True,2018-06-13T01:27:32.702434-07:00,2018-06-13T01:27:33.190740-07:00,0.375
187,26.34,27.34,0.0,0.0,False,2018-06-13T01:27:33.376158-07:00,2018-06-13T01:27:43.497425-07:00,5.5
188,0.0,1,0.0,0.0,True,2018-06-13T01:27:43.676451-07:00,2018-06-13T01:27:43.763070-07:00,0.0625
189,13.432000000000002,14.432000000000002,0.0,0.0,False,2018-06-13T01:27:43.892499-07:00,2018-06-13T01:27:52.553486-07:00,4.625
190,-1.024,-0.024000000000000004,0.0,0.0,True,2018-06-13T01:27:52.677264-07:00,2018-06-13T01:27:53.560315-07:00,0.5
191,1.1960000000000004,2.196,0.0,0.0,False,2018-06-13T01:27:53.685584-07:00,2018-06-13T01:28:03.086317-07:00,4.8125
192,8.492,9.492000000000003,0.0,0.0,True,2018-06-13T01:28:03.208650-07:00,2018-06-13T01:28:11.886974-07:00,4.5
193,9.664,10.664,0.0,0.0,False,2018-06-13T01:28:12.021726-07:00,2018-06-13T01:28:22.157881-07:00,5.3125
194,12.559999999999995,13.559999999999995,0.0,0.0,False,2018-06-13T01:28:22.368396-07:00,2018-06-13T01:28:32.444089-07:00,5.125
195,0.0,1,0.0,0.0,True,2018-06-13T01:28:32.565875-07:00,2018-06-13T01:28:32.668590-07:00,0.0625
