episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
1,0.1311074375328179,0.8040000000000003,0.0,0.6728925624671822,True,2018-06-12T15:50:22.387335-07:00,2018-06-12T15:50:32.473246-07:00,4.1875
2,-45.514837711275355,8.591999999999999,49.111179170863856,1.7436585404114913,True,2018-06-12T15:50:32.586352-07:00,2018-06-12T15:50:59.535257-07:00,14.0
3,-0.8167450581896231,0.024000000000000004,1.155589666683865,0.3045335496519902,True,2018-06-12T15:50:59.645964-07:00,2018-06-12T15:51:02.864144-07:00,1.8125
4,0.3570817246243535,0.4919999999999999,0.0,0.13491827537564638,True,2018-06-12T15:51:03.058461-07:00,2018-06-12T15:51:06.456430-07:00,1.8125
5,-1.0020397611469192,-0.024000000000000073,0.0,0.9780397611469193,True,2018-06-12T15:51:06.561701-07:00,2018-06-12T15:51:20.580101-07:00,7.25
6,-29.19353006073223,1.5480000000000007,29.33806122660931,1.4034688341229236,True,2018-06-12T15:51:20.684470-07:00,2018-06-12T15:51:47.074791-07:00,14.0625
7,-0.5457793330340972,45.708,0.35173358465131954,0.33641082992253235,True,2018-06-12T15:51:47.169496-07:00,2018-06-12T15:51:50.669009-07:00,1.9375
8,-40.03340111890198,2.9160000000000017,42.03572860730094,0.9136725116010336,True,2018-06-12T15:51:50.874226-07:00,2018-06-12T15:52:08.357097-07:00,9.25
9,-26.619721552825425,19.552,28.051847109574435,1.474839900883314,True,2018-06-12T15:52:08.461479-07:00,2018-06-12T15:52:25.735412-07:00,9.125
10,-23.162883796278383,52.259999999999955,24.59417177768326,0.9789283940883544,True,2018-06-12T15:52:25.907576-07:00,2018-06-12T15:52:42.997965-07:00,9.125
11,-6.2775302282036005,28.87200000000001,6.002381440514598,0.9329674836114824,True,2018-06-12T15:52:43.213034-07:00,2018-06-12T15:52:58.379077-07:00,7.9375
12,-0.344789167929202,0.228,0.0,0.5727891679292021,True,2018-06-12T15:53:01.615092-07:00,2018-06-12T15:53:07.751720-07:00,3.3125
13,0.5255697409799476,2.0520000000000005,0.10037201893711696,0.4820582400829356,True,2018-06-12T15:53:07.856171-07:00,2018-06-12T15:53:13.691771-07:00,3.125
14,-2.4109434890443997,4.944000000000001,2.200333850413719,0.7602992203947989,True,2018-06-12T15:53:13.785084-07:00,2018-06-12T15:53:23.324148-07:00,5.125
15,-3.602606207996285,8.003999999999996,3.5353037795049262,0.34330242849136,True,2018-06-12T15:53:23.428915-07:00,2018-06-12T15:53:32.179366-07:00,4.5625
16,-7.265950732684804,4.199999999999998,6.939125064243868,1.0860249612199229,True,2018-06-12T15:53:32.409927-07:00,2018-06-12T15:53:44.154391-07:00,6.25
17,-0.33082725355915654,11.256,0.11033054195738427,0.3861626718779736,True,2018-06-12T15:53:44.249506-07:00,2018-06-12T15:53:49.363510-07:00,2.6875
18,-4.8445599865280995,2.208,4.630845917257563,1.0400578471535589,True,2018-06-12T15:53:49.423860-07:00,2018-06-12T15:54:04.252590-07:00,7.6875
19,-2.570152652423111,8.712,1.8095514901490324,1.0007970212456303,True,2018-06-12T15:54:04.496519-07:00,2018-06-12T15:54:18.686819-07:00,7.6875
20,0.12778589611952734,1.764,0.0,0.23621410388047276,True,2018-06-12T15:54:18.852144-07:00,2018-06-12T15:54:21.985496-07:00,1.625
21,-59.418248657551885,4.584000000000003,62.486757145422466,1.5154915121294115,True,2018-06-12T15:54:22.079170-07:00,2018-06-12T15:54:47.342382-07:00,13.0
22,-0.6501192637792537,0.024,1.046709689766653,0.19019821984751217,True,2018-06-12T15:54:47.446913-07:00,2018-06-12T15:54:50.623274-07:00,1.6875
23,-5.033380103286084,1.5960000000000008,5.910181757421991,0.7191983458640908,True,2018-06-12T15:54:50.728438-07:00,2018-06-12T15:55:05.744532-07:00,7.625
24,-29.689891296674933,20.64000000000001,30.65853704608746,0.8212350343221075,True,2018-06-12T15:55:05.829689-07:00,2018-06-12T15:55:17.766316-07:00,6.3125
25,-0.6034918236496707,29.54399999999999,0.7660204764020536,0.17933991110499017,True,2018-06-12T15:55:17.870536-07:00,2018-06-12T15:55:21.509997-07:00,1.9375
26,-0.013307929225993612,0.16799999999999998,0.0,0.18130792922599362,True,2018-06-12T15:55:21.605206-07:00,2018-06-12T15:55:24.801987-07:00,1.75
27,0.06675866354525072,0.108,0.0,0.04124133645474928,True,2018-06-12T15:55:29.840472-07:00,2018-06-12T15:55:30.127859-07:00,0.25
28,0.04343790476701826,0.4680000000000001,0.0,0.4245620952329817,True,2018-06-12T15:55:30.303593-07:00,2018-06-12T15:55:36.288160-07:00,3.0625
29,-17.349700746126338,5.100000000000002,20.66995223005162,1.243748516074725,True,2018-06-12T15:55:36.465088-07:00,2018-06-12T15:55:58.278483-07:00,11.5
30,-157.46581838734005,9.375999999999989,160.2184432874407,1.8805708276051345,True,2018-06-12T15:55:58.370146-07:00,2018-06-12T15:56:21.898762-07:00,12.1875
31,-0.7936068864767384,0.7560000000000001,3.6417954312532763,0.3466340205746657,True,2018-06-12T15:56:21.983669-07:00,2018-06-12T15:56:29.553152-07:00,3.875
32,-11.229862933501865,9.755999999999993,12.179455355980505,0.5381602435004456,True,2018-06-12T15:56:29.654627-07:00,2018-06-12T15:56:39.076933-07:00,4.6875

median score,-2.4905480707337553
avg score,-14.860374524087392
std,29.848663100552322
high score,0.5255697409799476
low score,-157.46581838734005
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__03-50-05PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
