episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
1,1667.0521380590135,3269.804982204376,1312.1984474627811,290.55439668257594,False,2018-06-07T13:07:22.930604-07:00,2018-06-07T13:13:35.907294-07:00,372.97669076919556
2,2438.210636787015,3379.9045081518307,710.0241723957855,231.6696989690305,False,2018-06-07T13:13:36.002002-07:00,2018-06-07T13:19:41.178017-07:00,365.17601561546326
3,2155.7003569083586,3336.033088680047,947.8519278815592,232.4808038901223,False,2018-06-07T13:19:41.269709-07:00,2018-06-07T13:25:47.170899-07:00,365.9011905193329
4,2457.0139837455913,3370.9989556520954,674.2170600572662,239.76791184923172,False,2018-06-07T13:25:47.264874-07:00,2018-06-07T13:31:50.578877-07:00,363.31400322914124
5,2065.8909171528426,3364.1064245494226,1093.3150325423014,204.90047485427667,False,2018-06-07T13:31:50.683161-07:00,2018-06-07T13:38:04.986707-07:00,374.30354595184326
6,2398.33883582796,3332.8987553469515,709.4785163440923,225.0814031748946,False,2018-06-07T13:38:05.081321-07:00,2018-06-07T13:44:14.081765-07:00,369.00044322013855
7,2270.879547344686,3318.3176656813735,822.0025960557423,225.43552228093895,False,2018-06-07T13:44:14.293379-07:00,2018-06-07T13:50:25.560401-07:00,371.2670216560364
8,2462.097101014544,3320.43750912432,630.5812482423321,227.75915986744138,False,2018-06-07T13:50:25.655887-07:00,2018-06-07T13:56:33.829141-07:00,368.1732544898987
9,2326.26465958297,3323.8271913043204,818.1005389792483,179.461992742098,False,2018-06-07T13:56:33.933852-07:00,2018-06-07T14:02:46.224200-07:00,372.29034781455994
10,1989.8147139726973,3281.4722273814973,1075.753144395689,215.90436901310832,False,2018-06-07T14:02:46.444734-07:00,2018-06-07T14:08:58.065999-07:00,371.6212649345398

median score,2298.572103463828
avg score,2223.1262890395683
std,243.84648531628412
high score,2462.097101014544
low score,1667.0521380590135
env,Deepdrive-v0
args,"--net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --net-type=MobileNetV2, --sync"
git commit,@9f02cce
experiment name,n/a
os,linux
gpus,GeForce GTX 980
