episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
13,-8.027837239408209,18.215999999999998,4.756556720009724,5.144045287839598,True,2018-06-12T14:32:25.679913-07:00,2018-06-12T14:32:32.668981-07:00,3.875
14,-14.80406925355502,0.5520000000000003,2.54444545097954,12.811623802575477,True,2018-06-12T14:32:36.078763-07:00,2018-06-12T14:32:54.885448-07:00,9.8125
15,-1.6963843461129755,7.200000000000001,0.0,1.6123843461129754,True,2018-06-12T14:32:55.075278-07:00,2018-06-12T14:32:58.744975-07:00,1.9375
16,-1.171743452606394,0.156,0.0,1.327743452606394,True,2018-06-12T14:33:02.988653-07:00,2018-06-12T14:33:03.929255-07:00,0.625
17,-3.008464261415053,0.32400000000000007,0.0,3.332464261415054,True,2018-06-12T14:33:12.351212-07:00,2018-06-12T14:33:16.878497-07:00,2.375
18,-1.6294780496537253,2.448000000000001,0.0,2.1734780496537254,True,2018-06-12T14:33:16.973509-07:00,2018-06-12T14:33:21.181549-07:00,2.25
19,-5.225695059110578,2.376,0.0,6.201695059110577,True,2018-06-12T14:33:21.402900-07:00,2018-06-12T14:33:32.039234-07:00,5.4375
20,-15.043413886751768,5.351999999999996,3.3478215127816076,12.46359237397016,True,2018-06-12T14:33:32.144498-07:00,2018-06-12T14:33:45.186451-07:00,6.8125
21,-2.254610211165967,14.364000000000004,0.0,2.4470022365928172,True,2018-06-12T14:33:45.281476-07:00,2018-06-12T14:33:48.812808-07:00,1.75
22,-2.447991596717897,0.16799999999999998,0.0,2.615991596717897,True,2018-06-12T14:33:48.877321-07:00,2018-06-12T14:33:52.899588-07:00,2.1875
23,-9.480558490961792,2.2320000000000007,2.6855288898250205,9.02702960113677,True,2018-06-12T14:33:52.994653-07:00,2018-06-12T14:34:05.829633-07:00,6.9375
24,-13.779806728384749,29.160000000000018,5.236205214726921,9.33017543660302,True,2018-06-12T14:34:06.022290-07:00,2018-06-12T14:34:17.891669-07:00,6.4375
25,-2.3986345427301416,14.232000000000005,0.16975917043714436,2.7316963487633203,True,2018-06-12T14:34:17.982860-07:00,2018-06-12T14:34:21.298541-07:00,1.875
26,-206.03141839308105,4.7639999999999985,192.76827999083235,18.0271384022487,True,2018-06-12T14:34:21.466023-07:00,2018-06-12T14:34:49.076200-07:00,15.125
27,-3.856504125286484,200.66000000000003,4.0,5.977488157881678,True,2018-06-12T14:34:49.221296-07:00,2018-06-12T14:34:56.042161-07:00,3.75
28,-1.737126575564012,8.495999999999997,0.0,2.056328175923179,True,2018-06-12T14:34:56.247471-07:00,2018-06-12T14:34:59.605503-07:00,1.9375
29,-2.3519954554869114,0.252,0.0,2.603995455486911,True,2018-06-12T14:34:59.720636-07:00,2018-06-12T14:35:04.049606-07:00,2.3125
30,-2.0765337906078147,0.04799999999999999,0.0,2.1245337906078148,True,2018-06-12T14:35:04.160204-07:00,2018-06-12T14:35:07.378470-07:00,1.9375
31,-254.59819414010093,7.499999999999997,223.21804077499573,38.880153365105215,True,2018-06-12T14:35:07.552837-07:00,2018-06-12T14:35:54.088218-07:00,24.8125
32,-0.311298014973238,0.216,0.0,0.527298014973238,True,2018-06-12T14:35:57.287210-07:00,2018-06-12T14:35:58.124439-07:00,0.5
33,-287.9122597569255,8.147999999999994,262.83442251461867,33.22583724230683,True,2018-06-12T14:36:01.753081-07:00,2018-06-12T14:36:35.245512-07:00,18.3125
34,-4.157760489439857,-0.09600000000000002,4.0,4.056642307127724,True,2018-06-12T14:36:35.447919-07:00,2018-06-12T14:36:40.346032-07:00,2.625
35,-4.426272207963886,1.4760000000000004,1.0694468668812778,4.832825341082609,True,2018-06-12T14:36:40.451240-07:00,2018-06-12T14:36:47.543995-07:00,3.6875
36,-0.5714032082716287,16.895999999999994,0.0,0.5234032082716287,True,2018-06-12T14:36:47.648989-07:00,2018-06-12T14:36:50.921009-07:00,1.75
37,-1.182354248715452,0.011999999999999983,0.0,1.194354248715452,True,2018-06-12T14:36:51.015397-07:00,2018-06-12T14:36:54.524777-07:00,1.8125
38,-0.47170468244636815,0.19200000000000003,0.0,0.6637046824463682,True,2018-06-12T14:36:57.478276-07:00,2018-06-12T14:36:58.249067-07:00,0.4375
39,-1.4382518155109114,0.108,0.0,1.5462518155109115,True,2018-06-12T14:37:01.494946-07:00,2018-06-12T14:37:06.460023-07:00,2.375
40,-2.749126821949028,0.564,0.0,3.313126821949028,True,2018-06-12T14:37:06.690570-07:00,2018-06-12T14:37:11.940875-07:00,2.8125
41,-3.5319816037698266,4.068000000000001,0.0,3.483981603769827,True,2018-06-12T14:37:12.046185-07:00,2018-06-12T14:37:15.474729-07:00,1.6875
42,-2.4605409009827284,-0.060000000000000026,0.0,2.400540900982728,True,2018-06-12T14:37:15.579678-07:00,2018-06-12T14:37:18.907455-07:00,1.8125
43,-0.46724088830485944,0.19200000000000003,0.0,0.6592408883048595,True,2018-06-12T14:37:22.717349-07:00,2018-06-12T14:37:23.005082-07:00,0.25
44,-0.6864967193471628,0.3,0.0,0.9864967193471628,True,2018-06-12T14:37:23.180549-07:00,2018-06-12T14:37:26.519127-07:00,1.8125
45,-0.04617132585123769,0.108,0.0,0.1541713258512377,True,2018-06-12T14:37:29.907355-07:00,2018-06-12T14:37:30.513205-07:00,0.3125
46,-5.655105303104744,1.4520000000000004,0.0,7.107105303104744,True,2018-06-12T14:37:34.425129-07:00,2018-06-12T14:37:42.948181-07:00,4.5
47,-1.4093011407551441,16.931999999999995,0.0,1.589108128817388,True,2018-06-12T14:37:43.146717-07:00,2018-06-12T14:37:46.383978-07:00,1.75
48,-5.296429826808954,0.4680000000000001,0.0,5.764429826808954,True,2018-06-12T14:37:46.478766-07:00,2018-06-12T14:37:53.645801-07:00,3.875
49,-2.8344842437704894,0.4199999999999999,0.0,3.2544842437704897,True,2018-06-12T14:37:53.757441-07:00,2018-06-12T14:37:58.393672-07:00,2.5
50,-4.080229567528491,0.048,0.0,4.128229567528491,True,2018-06-12T14:37:58.488829-07:00,2018-06-12T14:38:04.799609-07:00,3.0
51,-2.5967724875067466,0.38400000000000006,0.0,2.980772487506746,True,2018-06-12T14:38:04.904820-07:00,2018-06-12T14:38:10.427039-07:00,2.875
52,-2.4088793496896708,1.872,0.0,2.8808793496896703,True,2018-06-12T14:38:10.616551-07:00,2018-06-12T14:38:14.845386-07:00,2.125
53,-7.954836840150558,1.7640000000000007,1.0096213164277161,8.709215523722845,True,2018-06-12T14:38:14.965578-07:00,2018-06-12T14:38:26.940751-07:00,5.9375
54,-1.632388063355466,17.964000000000002,0.11669968340132444,1.501774285199987,True,2018-06-12T14:38:27.053127-07:00,2018-06-12T14:38:30.793466-07:00,1.875
55,-146.75817552610704,2.844000000000001,130.61857163080776,18.98360389529928,True,2018-06-12T14:38:30.898794-07:00,2018-06-12T14:38:59.953871-07:00,15.1875
56,-202.24680585546142,27.412000000000056,185.5245138298293,22.026292025632145,True,2018-06-12T14:39:00.155008-07:00,2018-06-12T14:39:33.615339-07:00,17.75
57,-0.9773447756861899,0.16800000000000004,0.0,1.14534477568619,True,2018-06-12T14:39:36.921216-07:00,2018-06-12T14:39:37.602159-07:00,0.4375
58,-0.4348102184169089,0.18000000000000005,0.0,0.6148102184169089,True,2018-06-12T14:39:37.716578-07:00,2018-06-12T14:39:41.165893-07:00,1.8125
59,-3.588263650590296,0.8640000000000002,0.0,4.452263650590297,True,2018-06-12T14:39:41.259979-07:00,2018-06-12T14:39:46.938251-07:00,2.875
60,-1.901173396083175,5.0520000000000005,0.0,1.877173396083175,True,2018-06-12T14:39:47.048945-07:00,2018-06-12T14:39:50.216295-07:00,1.75
61,-68.97078205352864,7.884000000000001,60.85164013516756,16.00314191836106,True,2018-06-12T14:39:50.320979-07:00,2018-06-12T14:40:11.501813-07:00,11.25
62,-169.91702935813095,3.3600000000000017,154.8895587095164,20.533823658044593,True,2018-06-12T14:40:11.602223-07:00,2018-06-12T14:40:37.112903-07:00,14.0
63,-17.398860516937155,2.052000000000001,12.106403316331686,10.61823450884599,True,2018-06-12T14:40:37.203800-07:00,2018-06-12T14:40:47.398365-07:00,5.6875
64,-21.121473307809328,42.312000000000005,10.63818698107153,11.458465844119521,True,2018-06-12T14:40:47.492887-07:00,2018-06-12T14:41:00.897945-07:00,7.375
65,-5.389234247323435,19.836,0.3647357617917517,5.0866999403575,True,2018-06-12T14:41:01.003188-07:00,2018-06-12T14:41:05.891365-07:00,2.625
66,-2.774125898092577,0.192,0.0,2.966125898092577,True,2018-06-12T14:41:05.996597-07:00,2018-06-12T14:41:08.981875-07:00,1.625
67,-3.0979767786267964,-0.14400000000000004,0.0,2.953976778626796,True,2018-06-12T14:41:09.077038-07:00,2018-06-12T14:41:14.379222-07:00,2.875
68,0.0,0.0,0.0,0.0,True,2018-06-12T14:41:17.999236-07:00,2018-06-12T14:41:18.095254-07:00,0.0625
69,-1.339528162735116,0.312,0.0,1.651528162735116,True,2018-06-12T14:41:18.158512-07:00,2018-06-12T14:41:21.136292-07:00,1.625
70,0.19200000000000003,0.19200000000000003,0.0,0.0,True,2018-06-12T14:41:26.527086-07:00,2018-06-12T14:41:27.126866-07:00,0.3125
71,-1.1729872923886802,0.204,0.0,1.3769872923886803,True,2018-06-12T14:41:30.557311-07:00,2018-06-12T14:41:34.062630-07:00,1.9375
72,-0.8859324295700635,0.108,0.0,0.9939324295700634,True,2018-06-12T14:41:37.318682-07:00,2018-06-12T14:41:37.817979-07:00,0.375
73,-167.9981937744332,4.116000000000002,145.90320902576156,26.210984748671635,True,2018-06-12T14:41:37.993162-07:00,2018-06-12T14:42:01.616971-07:00,12.75
74,-3.1927450126484587,0.12000000000000002,4.0,2.312745012648459,True,2018-06-12T14:42:01.732131-07:00,2018-06-12T14:42:05.724136-07:00,2.3125
75,-2.0959420836619036,1.884,0.0,2.844402407217492,True,2018-06-12T14:42:05.819336-07:00,2018-06-12T14:42:08.886619-07:00,1.75
76,-6.729292199917362,2.808000000000001,3.475446359028869,6.061845840888495,True,2018-06-12T14:42:09.091048-07:00,2018-06-12T14:42:19.572085-07:00,5.875
77,0.0,0.0,0.0,0.0,True,2018-06-12T14:42:23.174500-07:00,2018-06-12T14:42:23.361274-07:00,0.125
78,-2.7767313606896473,0.4320000000000001,0.0,3.2087313606896477,True,2018-06-12T14:42:23.466494-07:00,2018-06-12T14:42:27.633442-07:00,2.1875
79,-5.26558150998505,2.1,0.0,5.992710168964803,True,2018-06-12T14:42:27.724955-07:00,2018-06-12T14:42:34.598519-07:00,3.625
80,-4.03028661957489,2.2800000000000002,0.0,4.910286619574891,True,2018-06-12T14:42:34.691451-07:00,2018-06-12T14:42:41.584815-07:00,3.625
81,0.228,0.228,0.0,0.0,True,2018-06-12T14:42:45.253045-07:00,2018-06-12T14:42:45.831888-07:00,0.375
82,0.108,0.108,0.0,0.0,True,2018-06-12T14:42:49.177221-07:00,2018-06-12T14:42:49.655867-07:00,0.375
83,-3.3333549579757356,0.156,0.0,3.4893549579757352,True,2018-06-12T14:42:49.841678-07:00,2018-06-12T14:42:53.455668-07:00,1.875
84,0.0,0.0,0.0,0.0,True,2018-06-12T14:42:57.059190-07:00,2018-06-12T14:42:57.157290-07:00,0.0625
85,-9.846521482910997,1.2120000000000002,0.0,11.058521482910994,True,2018-06-12T14:42:57.228860-07:00,2018-06-12T14:43:05.958276-07:00,4.5625
86,-1.3798779383604487,11.448000000000002,0.0,1.3918779383604487,True,2018-06-12T14:43:06.068859-07:00,2018-06-12T14:43:09.346518-07:00,1.75
87,-4.317239104714311,0.216,0.0,4.533239104714311,True,2018-06-12T14:43:09.562027-07:00,2018-06-12T14:43:15.855629-07:00,3.375
88,-303.3067813384637,3.1200000000000014,268.6203384714133,37.80644286705034,True,2018-06-12T14:43:16.035290-07:00,2018-06-12T14:43:55.858222-07:00,21.5625
89,-0.21984282406341926,0.0,0.0,0.21984282406341926,True,2018-06-12T14:43:59.475194-07:00,2018-06-12T14:43:59.571170-07:00,0.0625
90,-229.1126559990451,8.447999999999999,206.04406353181392,31.516592467231284,True,2018-06-12T14:43:59.639121-07:00,2018-06-12T14:44:37.519913-07:00,20.375
91,-2.266351115595545,0.06000000000000001,4.0,1.326351115595545,True,2018-06-12T14:44:37.700217-07:00,2018-06-12T14:44:40.878323-07:00,1.75
92,-0.9249930026532194,0.792,0.0,1.7169930026532196,True,2018-06-12T14:44:40.992056-07:00,2018-06-12T14:44:44.148903-07:00,1.75
93,-7.179645205890974,0.8640000000000002,1.4571254937324412,7.548691642169715,True,2018-06-12T14:44:44.233860-07:00,2018-06-12T14:44:52.066209-07:00,4.125
94,-11.21422801651203,6.611999999999998,2.8181872929270337,9.42844174972636,True,2018-06-12T14:44:52.158869-07:00,2018-06-12T14:45:01.997470-07:00,5.5
95,-2.99128882685116,12.875999999999998,0.13282642721957325,2.949050657820777,True,2018-06-12T14:45:02.205966-07:00,2018-06-12T14:45:07.110640-07:00,2.6875
96,-3.8408413496933775,0.7320000000000001,0.0,4.572841349693378,True,2018-06-12T14:45:07.330103-07:00,2018-06-12T14:45:14.876882-07:00,4.0
97,-5.906177538779052,2.3520000000000008,0.0,6.354177538779052,True,2018-06-12T14:45:14.971249-07:00,2018-06-12T14:45:26.936350-07:00,6.375
98,-3.459399847462498,5.808,0.0,3.62376173886528,True,2018-06-12T14:45:27.142295-07:00,2018-06-12T14:45:30.852436-07:00,2.0
99,-9.347023030254478,0.8520000000000002,3.7386975582155744,6.460325472038902,True,2018-06-12T14:45:34.370172-07:00,2018-06-12T14:45:43.100124-07:00,4.75
100,-3.376864797674068,9.983999999999998,0.11896636095747179,4.030297348599106,True,2018-06-12T14:45:43.320055-07:00,2018-06-12T14:45:52.491302-07:00,4.875
101,-7.592681462995808,4.211999999999999,0.0,7.856681462995808,True,2018-06-12T14:45:52.702637-07:00,2018-06-12T14:46:03.001613-07:00,5.4375
102,-7.9835055801238095,4.296000000000002,0.0,8.314737470713569,True,2018-06-12T14:46:03.091960-07:00,2018-06-12T14:46:10.471489-07:00,3.9375
103,-0.7949534314820202,0.108,0.0,0.9029534314820202,True,2018-06-12T14:46:14.719473-07:00,2018-06-12T14:46:15.007157-07:00,0.25
104,-6.72462898775941,0.21600000000000003,0.0,6.94062898775941,True,2018-06-12T14:46:15.182628-07:00,2018-06-12T14:46:21.613272-07:00,3.5
105,-1.000995954707189,0.9839999999999995,0.0,1.8089959547071888,True,2018-06-12T14:46:21.826667-07:00,2018-06-12T14:46:25.073732-07:00,1.75
106,-2.297778526294357,0.132,0.0,2.429778526294357,True,2018-06-12T14:46:25.178963-07:00,2018-06-12T14:46:28.458960-07:00,1.75
107,-1.6344598565572266,0.312,0.0,1.9464598565572266,True,2018-06-12T14:46:28.672266-07:00,2018-06-12T14:46:31.967926-07:00,1.8125
108,-5.927796561207994,-0.024000000000000018,0.0,5.903796561207994,True,2018-06-12T14:46:32.185889-07:00,2018-06-12T14:46:37.477422-07:00,2.75
109,-3.403299782302837,0.04799999999999998,0.0,3.451299782302837,True,2018-06-12T14:46:37.652978-07:00,2018-06-12T14:46:41.121618-07:00,1.8125
110,-6.8099965651576975,0.03599999999999998,0.0,6.845996565157699,True,2018-06-12T14:46:41.216519-07:00,2018-06-12T14:46:48.612788-07:00,4.0
111,-1.355447654451616,0.04799999999999998,0.0,1.403447654451616,True,2018-06-12T14:46:48.816622-07:00,2018-06-12T14:46:52.033985-07:00,1.75
112,-2.4480019980661196,0.31200000000000006,0.0,2.7600019980661195,True,2018-06-12T14:46:52.128541-07:00,2018-06-12T14:46:58.318202-07:00,3.4375
113,-2.6997608034128735,3.012,0.0,2.813503119850501,True,2018-06-12T14:46:58.491233-07:00,2018-06-12T14:47:01.934922-07:00,1.9375
114,-0.6287979370688124,0.132,0.0,0.7607979370688124,True,2018-06-12T14:47:05.246383-07:00,2018-06-12T14:47:06.072023-07:00,0.5
115,-0.8851006986049543,0.108,0.0,0.9931006986049544,True,2018-06-12T14:47:17.589233-07:00,2018-06-12T14:47:17.896901-07:00,0.25
116,-0.4662943085186414,0.38400000000000006,0.0,0.8502943085186415,True,2018-06-12T14:47:18.102659-07:00,2018-06-12T14:47:21.389954-07:00,1.875
117,-8.689506746615923,0.20400000000000004,0.0,8.893506746615927,True,2018-06-12T14:47:21.595789-07:00,2018-06-12T14:47:33.583206-07:00,6.25
118,-0.9784362029254636,0.12,0.0,1.0984362029254635,True,2018-06-12T14:47:36.929524-07:00,2018-06-12T14:47:37.652893-07:00,0.4375
119,-3.729079857656194,0.156,0.0,3.885079857656194,True,2018-06-12T14:47:37.755215-07:00,2018-06-12T14:47:41.247465-07:00,1.9375
120,-9.638125650252881,1.2960000000000005,3.7114969821394626,7.222628668113419,True,2018-06-12T14:47:41.459933-07:00,2018-06-12T14:47:52.733613-07:00,6.0625
121,-101.62469603706944,2.232000000000001,89.2892602879023,14.567435749167121,True,2018-06-12T14:47:56.100574-07:00,2018-06-12T14:48:17.448927-07:00,11.4375
122,-3.4276378014973785,37.732,2.240712602813603,3.1168043702189543,True,2018-06-12T14:48:17.553711-07:00,2018-06-12T14:48:21.027200-07:00,1.75
123,-4.011900733627812,0.32400000000000007,0.0,4.3359007336278115,True,2018-06-12T14:48:21.117465-07:00,2018-06-12T14:48:28.918511-07:00,3.9375
124,-208.97637698605234,3.7080000000000024,190.0540708326219,22.094306153430434,True,2018-06-12T14:48:29.023220-07:00,2018-06-12T14:49:00.321006-07:00,16.5625
125,-3.9220527764611184,2.727999999999997,4.0,2.8500527764611183,True,2018-06-12T14:49:00.526948-07:00,2018-06-12T14:49:04.091330-07:00,1.875
126,-3.3907473341798897,-0.06000000000000004,0.0,3.3307473341798897,True,2018-06-12T14:49:04.191617-07:00,2018-06-12T14:49:08.651157-07:00,2.3125
127,-2.4126100535245785,-0.024000000000000018,0.0,2.388610053524578,True,2018-06-12T14:49:08.832528-07:00,2018-06-12T14:49:12.382433-07:00,1.9375
128,-3.3010295387340745,0.11999999999999998,0.0,3.4210295387340746,True,2018-06-12T14:49:12.486664-07:00,2018-06-12T14:49:18.954909-07:00,3.375
129,-6.035459441321493,0.7319999999999999,0.0,6.767459441321492,True,2018-06-12T14:49:19.070216-07:00,2018-06-12T14:49:26.863968-07:00,4.0625
130,-22.030499801023502,1.2000000000000004,13.825676589371609,9.478030577440256,True,2018-06-12T14:49:27.073616-07:00,2018-06-12T14:49:39.277947-07:00,6.25
131,-1.3847566764438517,22.943999999999992,0.6363794182171172,1.2998225032662172,True,2018-06-12T14:49:39.486972-07:00,2018-06-12T14:49:42.906767-07:00,1.8125
132,-3.130759671194328,0.04799999999999999,0.0,3.178759671194328,True,2018-06-12T14:49:43.040593-07:00,2018-06-12T14:49:46.792460-07:00,1.9375
133,0.04003083887434378,0.216,0.0,0.17596916112565622,True,2018-06-12T14:49:50.526681-07:00,2018-06-12T14:49:50.803397-07:00,0.1875
134,-2.77006997785463,0.156,0.0,2.92606997785463,True,2018-06-12T14:49:50.903909-07:00,2018-06-12T14:49:54.483310-07:00,1.875
135,-1.3240716753994304,0.6120000000000001,0.0,1.9360716753994307,True,2018-06-12T14:49:54.588299-07:00,2018-06-12T14:50:00.276538-07:00,3.0
136,-2.4752483096696616,4.344000000000002,0.0,2.5633608821508758,True,2018-06-12T14:50:00.377258-07:00,2018-06-12T14:50:03.703315-07:00,1.875
137,-2.9901068777807422,0.03599999999999997,0.0,3.026106877780742,True,2018-06-12T14:50:03.910815-07:00,2018-06-12T14:50:07.346334-07:00,1.9375
138,-0.3105880234746606,0.0,0.0,0.3105880234746606,True,2018-06-12T14:50:10.953040-07:00,2018-06-12T14:50:11.084773-07:00,0.125
139,-3.3197359547875527,0.48,0.0,3.799735954787553,True,2018-06-12T14:50:11.230224-07:00,2018-06-12T14:50:16.714579-07:00,2.875
140,-2.8819034964693158,0.264,0.0,3.1459034964693156,True,2018-06-12T14:50:16.837624-07:00,2018-06-12T14:50:21.102558-07:00,2.3125
141,-5.537506939694576,0.252,0.0,5.789506939694576,True,2018-06-12T14:50:21.226804-07:00,2018-06-12T14:50:27.131806-07:00,3.1875
142,-1.7471975243208968,0.72,0.0,2.4671975243208966,True,2018-06-12T14:50:27.246950-07:00,2018-06-12T14:50:30.731533-07:00,1.75
143,-1.3186492170267532,0.216,0.0,1.5346492170267532,True,2018-06-12T14:50:30.840885-07:00,2018-06-12T14:50:36.001098-07:00,2.6875
144,-1.8152812191889045,1.1880000000000002,0.0,2.467281219188904,True,2018-06-12T14:50:36.106076-07:00,2018-06-12T14:50:41.165408-07:00,2.625
145,-2.4374947062643035,0.048000000000000015,0.0,2.4854947062643036,True,2018-06-12T14:50:41.270666-07:00,2018-06-12T14:50:44.904907-07:00,1.875
146,-0.3057777290343831,0.108,0.0,0.4137777290343831,True,2018-06-12T14:50:48.489702-07:00,2018-06-12T14:50:49.010001-07:00,0.375
147,0.216,0.216,0.0,0.0,True,2018-06-12T14:50:52.076264-07:00,2018-06-12T14:50:52.784096-07:00,0.375
148,-4.484701767228713,0.20400000000000001,0.0,4.688701767228713,True,2018-06-12T14:50:52.879107-07:00,2018-06-12T14:50:58.613157-07:00,3.0625
149,-3.813329420547895,0.48,0.0,4.293329420547895,True,2018-06-12T14:50:58.717847-07:00,2018-06-12T14:51:04.683172-07:00,3.1875
150,-2.216653372523345,0.4200000000000001,0.0,2.636653372523345,True,2018-06-12T14:51:04.788388-07:00,2018-06-12T14:51:11.298058-07:00,3.625
151,-4.2724462913472765,0.024000000000000018,0.0,4.296446291347277,True,2018-06-12T14:51:11.503659-07:00,2018-06-12T14:51:15.795533-07:00,2.375
152,-219.81140961472647,8.075999999999999,211.0097882896431,16.87762132508344,True,2018-06-12T14:51:15.993605-07:00,2018-06-12T14:51:39.810485-07:00,13.0625
153,-155.75818780815447,5.4719999999999995,154.12121089632672,10.516236383317661,True,2018-06-12T14:51:39.996641-07:00,2018-06-12T14:52:02.570143-07:00,12.125
154,-2.3319111348525783,0.06,4.0,1.3919111348525783,True,2018-06-12T14:52:02.721710-07:00,2018-06-12T14:52:07.902123-07:00,2.8125
155,-361.54664632689014,33.612000000000016,356.77681611698,38.38183020991009,True,2018-06-12T14:52:08.007275-07:00,2018-06-12T14:52:58.445414-07:00,27.4375
156,-5.626952598565125,100.34800000000001,0.22183479746734844,7.221240464999315,True,2018-06-12T14:52:58.530201-07:00,2018-06-12T14:53:06.221877-07:00,3.9375
157,-0.050042526245001454,0.108,0.0,0.15804252624500145,True,2018-06-12T14:53:09.746099-07:00,2018-06-12T14:53:10.063622-07:00,0.25
158,-2.354327240978843,0.264,0.0,2.618327240978843,True,2018-06-12T14:53:10.259470-07:00,2018-06-12T14:53:13.686609-07:00,1.875
159,-2.601698899883339,-1.3877787807814457e-17,0.0,2.601698899883339,True,2018-06-12T14:53:13.853527-07:00,2018-06-12T14:53:17.271934-07:00,1.875
160,-0.2817800247205914,0.19200000000000003,0.0,0.47378002472059144,True,2018-06-12T14:53:20.609330-07:00,2018-06-12T14:53:21.188802-07:00,0.375
161,-0.8168982815756759,0.5039999999999999,0.0,1.3208982815756758,True,2018-06-12T14:53:21.295299-07:00,2018-06-12T14:53:24.623900-07:00,1.875
162,-2.4728473771082147,0.06,0.0,2.532847377108215,True,2018-06-12T14:53:24.839127-07:00,2018-06-12T14:53:28.045954-07:00,1.75
163,0.12,0.12,0.0,0.0,True,2018-06-12T14:53:31.231919-07:00,2018-06-12T14:53:31.750885-07:00,0.375
164,-2.712261907279811,0.4080000000000001,0.0,3.120261907279811,True,2018-06-12T14:53:31.896480-07:00,2018-06-12T14:53:37.046605-07:00,2.75
165,-0.9898672011912442,0.13200000000000003,0.0,1.121867201191244,True,2018-06-12T14:53:37.151907-07:00,2018-06-12T14:53:40.886164-07:00,1.9375
166,-0.6382465747797353,0.14400000000000004,0.0,0.7822465747797354,True,2018-06-12T14:53:41.117984-07:00,2018-06-12T14:53:44.499829-07:00,1.8125
167,-3.250656626529075,0.54,0.0,3.7906566265290746,True,2018-06-12T14:53:44.601957-07:00,2018-06-12T14:53:51.814833-07:00,3.8125
168,-2.873196096248713,3.756,0.0,2.9571960962487136,True,2018-06-12T14:53:51.920000-07:00,2018-06-12T14:53:57.274277-07:00,2.875
169,-1.934691130385485,0.9719999999999995,0.0,2.730691130385485,True,2018-06-12T14:53:57.377088-07:00,2018-06-12T14:54:02.506695-07:00,2.75
170,0.025076943918758837,0.216,0.0,0.19092305608124116,True,2018-06-12T14:54:05.556017-07:00,2018-06-12T14:54:06.285973-07:00,0.4375
171,-3.800329433598224,0.25199999999999995,0.0,4.052329433598224,True,2018-06-12T14:54:06.376939-07:00,2018-06-12T14:54:10.942837-07:00,2.5
172,-4.340284206776581,0.06,0.0,4.400284206776581,True,2018-06-12T14:54:11.058221-07:00,2018-06-12T14:54:16.258192-07:00,2.75
173,-1.903060714075628,0.09599999999999999,0.0,1.9990607140756278,True,2018-06-12T14:54:16.373833-07:00,2018-06-12T14:54:19.581040-07:00,1.75
174,-6.677495217871068,0.5640000000000002,0.0,8.21244432451213,True,2018-06-12T14:54:19.685822-07:00,2018-06-12T14:54:28.942070-07:00,5.0625
175,-3.9359409841372908,0.5159999999999999,0.0,4.451940984137291,True,2018-06-12T14:54:29.129185-07:00,2018-06-12T14:54:35.144666-07:00,3.1875
176,-0.25013395277721345,0.108,0.0,0.35813395277721344,True,2018-06-12T14:54:38.682613-07:00,2018-06-12T14:54:38.949863-07:00,0.1875
177,-1.7197944281382633,0.7560000000000002,0.0,2.475794428138263,True,2018-06-12T14:54:39.125536-07:00,2018-06-12T14:54:43.872731-07:00,2.4375
178,-4.797601976242405,3.347999999999999,0.0,4.8936019762424054,True,2018-06-12T14:54:43.968056-07:00,2018-06-12T14:54:50.138923-07:00,3.5
