episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
1,-10.075200673626558,0.21600000000000003,0.0,0.29120067362655794,True,2018-06-13T18:02:51.988552-07:00,2018-06-13T18:03:01.328094-07:00,4.375
2,-9.263541407478542,0.856,0.0,0.11954140747854076,True,2018-06-13T18:03:01.432892-07:00,2018-06-13T18:03:04.679122-07:00,1.6875
3,-9.496587334588856,0.576,0.0,0.07258733458885608,True,2018-06-13T18:03:04.855754-07:00,2018-06-13T18:03:08.204134-07:00,1.75
4,-19.690460572398536,3.720000000000001,12.763980670210813,0.6464799021877246,True,2018-06-13T18:03:08.359191-07:00,2018-06-13T18:03:28.769399-07:00,10.4375
5,-10.344934226744646,-0.036,0.14959127094369615,0.15934295580095045,True,2018-06-13T18:03:28.864524-07:00,2018-06-13T18:03:32.101507-07:00,1.6875
6,-9.791036698000521,0.28800000000000003,0.0,0.07903669800052117,True,2018-06-13T18:03:32.216813-07:00,2018-06-13T18:03:35.467410-07:00,1.625
7,-9.442800177719757,0.9720000000000001,0.0,0.4148001777197568,True,2018-06-13T18:03:35.670224-07:00,2018-06-13T18:03:49.567583-07:00,7.125
8,-17.905261241800034,2.2600000000000007,9.724646563205,0.4406146785950321,True,2018-06-13T18:03:49.692992-07:00,2018-06-13T18:04:08.191037-07:00,9.8125
9,-10.81288746806774,-0.336,0.20376216702992564,0.2731253010378141,True,2018-06-13T18:04:08.377251-07:00,2018-06-13T18:04:18.127472-07:00,5.0625
10,-32.29374359167161,4.680000000000001,26.35093276620272,0.622810825468878,True,2018-06-13T18:04:18.232591-07:00,2018-06-13T18:04:38.252434-07:00,10.25
11,-11.377499075250388,4.4,5.1667399798339835,0.610759095416405,True,2018-06-13T18:04:38.337445-07:00,2018-06-13T18:04:55.567207-07:00,8.8125
12,-26.136258020159822,4.74,20.381091081482868,0.49516693867695555,True,2018-06-13T18:04:55.651874-07:00,2018-06-13T18:05:09.822773-07:00,7.75
13,-10.63464873236646,-0.036000000000000004,0.4994815242151404,0.0991672081513196,True,2018-06-13T18:05:09.927608-07:00,2018-06-13T18:05:12.993444-07:00,1.6875
14,-12.16598185441318,0.6840000000000003,2.578880596072414,0.2711012583407673,True,2018-06-13T18:05:13.098636-07:00,2018-06-13T18:05:24.651614-07:00,6.125
15,-10.244279444741824,-0.14400000000000002,0.05775964316345358,0.04251980157837049,True,2018-06-13T18:05:24.746606-07:00,2018-06-13T18:05:28.165949-07:00,1.6875
16,-10.17099962564798,-0.024000000000000035,0.0,0.1469996256479786,True,2018-06-13T18:05:28.300861-07:00,2018-06-13T18:05:31.769726-07:00,1.75
17,-13.35395397307451,2.2200000000000006,5.036065920313385,0.537888052761125,True,2018-06-13T18:05:31.864821-07:00,2018-06-13T18:05:49.828600-07:00,8.8125
18,-19.356770918356784,1.7400000000000009,10.170419095308871,0.926351823047917,True,2018-06-13T18:05:50.017805-07:00,2018-06-13T18:06:15.787091-07:00,12.75
19,-10.39592957692405,-0.04800000000000003,0.18569504175428825,0.16223453516976186,True,2018-06-13T18:06:15.892239-07:00,2018-06-13T18:06:20.166491-07:00,2.25
20,-10.018143503868504,0.08399999999999999,0.0,0.10214350386850402,True,2018-06-13T18:06:20.281824-07:00,2018-06-13T18:06:23.565193-07:00,1.8125
21,-11.988906251754475,1.9080000000000008,3.5846766526533593,0.3122295991011154,True,2018-06-13T18:06:23.694627-07:00,2018-06-13T18:06:35.932408-07:00,6.25
22,-10.382875510839192,-0.084,0.1521843405716104,0.14669117026758052,True,2018-06-13T18:06:36.067242-07:00,2018-06-13T18:06:39.516506-07:00,1.75
23,-12.922723431450532,0.47999999999999987,3.014223470696323,0.3884999607542087,True,2018-06-13T18:06:39.641262-07:00,2018-06-13T18:06:52.271573-07:00,6.4375
24,-12.703402043762214,2.668000000000001,5.110742162318042,0.2606598814441726,True,2018-06-13T18:06:52.366163-07:00,2018-06-13T18:07:00.909176-07:00,4.375
