episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
28,-69.952,0.04799999999999999,0.0,0.0,True,2018-06-12T17:03:29.803418-07:00,2018-06-12T17:03:31.405365-07:00,0.9375
29,-69.952,0.04799999999999999,0.0,0.0,True,2018-06-12T17:03:29.803418-07:00,2018-06-12T17:03:31.405365-07:00,0.9375
30,-69.976,0.023999999999999955,0.0,0.0,False,2018-06-12T17:03:31.575469-07:00,2018-06-12T17:03:36.251901-07:00,2.5
31,-69.892,0.108,0.0,0.0,True,2018-06-12T17:03:36.347411-07:00,2018-06-12T17:03:36.675227-07:00,0.25
32,-69.892,0.108,0.0,0.0,True,2018-06-12T17:03:36.347411-07:00,2018-06-12T17:03:36.675227-07:00,0.25
33,-69.688,0.312,0.0,0.0,False,2018-06-12T17:03:36.800477-07:00,2018-06-12T17:03:39.517054-07:00,1.5
34,-68.812,1.1880000000000006,0.0,0.0,True,2018-06-12T17:03:39.720006-07:00,2018-06-12T17:04:01.333189-07:00,11.1875
35,-68.812,1.1880000000000006,0.0,0.0,True,2018-06-12T17:03:39.720006-07:00,2018-06-12T17:04:01.333189-07:00,11.1875
36,-70.108,-0.10800000000000001,0.0,0.0,True,2018-06-12T17:04:01.403630-07:00,2018-06-12T17:04:07.100097-07:00,2.9375
37,-70.108,-0.10800000000000001,0.0,0.0,True,2018-06-12T17:04:01.403630-07:00,2018-06-12T17:04:07.100097-07:00,2.9375
38,-69.952,0.04799999999999998,0.0,0.0,False,2018-06-12T17:04:07.165865-07:00,2018-06-12T17:04:09.916627-07:00,1.5
39,-69.868,0.132,0.0,0.0,True,2018-06-12T17:04:10.100394-07:00,2018-06-12T17:04:10.610593-07:00,0.25
40,-69.868,0.132,0.0,0.0,True,2018-06-12T17:04:10.100394-07:00,2018-06-12T17:04:10.610593-07:00,0.25
41,-69.664,0.3360000000000001,0.0,0.0,False,2018-06-12T17:04:10.684357-07:00,2018-06-12T17:04:18.994385-07:00,4.3125
42,-69.856,0.144,0.0,0.0,True,2018-06-12T17:04:19.180339-07:00,2018-06-12T17:04:19.993585-07:00,0.4375
43,-69.856,0.144,0.0,0.0,True,2018-06-12T17:04:19.180339-07:00,2018-06-12T17:04:19.993585-07:00,0.4375
44,-69.1,0.8999999999999998,0.0,0.0,False,2018-06-12T17:04:20.057967-07:00,2018-06-12T17:04:25.699792-07:00,2.9375
45,-70.168,-0.16800000000000012,0.0,0.0,False,2018-06-12T17:04:25.814629-07:00,2018-06-12T17:04:29.911433-07:00,2.0625
46,-69.916,0.08399999999999999,0.0,0.0,True,2018-06-12T17:04:30.133023-07:00,2018-06-12T17:04:31.127402-07:00,0.5625
47,-69.916,0.08399999999999999,0.0,0.0,True,2018-06-12T17:04:30.133023-07:00,2018-06-12T17:04:31.127402-07:00,0.5625
48,-69.952,0.04799999999999998,0.0,0.0,False,2018-06-12T17:04:31.200993-07:00,2018-06-12T17:04:34.399427-07:00,1.6875
49,-69.88,0.12,0.0,0.0,True,2018-06-12T17:04:34.502522-07:00,2018-06-12T17:04:35.064811-07:00,0.375
50,-69.88,0.12,0.0,0.0,True,2018-06-12T17:04:34.502522-07:00,2018-06-12T17:04:35.064811-07:00,0.375
51,-69.484,0.5159999999999999,0.0,0.0,False,2018-06-12T17:04:35.197191-07:00,2018-06-12T17:04:38.091420-07:00,1.5625
52,-69.892,0.108,0.0,0.0,True,2018-06-12T17:04:38.186946-07:00,2018-06-12T17:04:38.726787-07:00,0.375
53,-69.892,0.108,0.0,0.0,True,2018-06-12T17:04:38.186946-07:00,2018-06-12T17:04:38.726787-07:00,0.375
54,-69.844,0.156,0.0,0.0,False,2018-06-12T17:04:38.861430-07:00,2018-06-12T17:04:41.524335-07:00,1.375
55,-69.928,0.072,0.0,0.0,True,2018-06-12T17:04:41.619769-07:00,2018-06-12T17:04:42.461344-07:00,0.5
56,-69.928,0.072,0.0,0.0,True,2018-06-12T17:04:41.619769-07:00,2018-06-12T17:04:42.461344-07:00,0.5
57,-70.012,-0.012000000000000021,0.0,0.0,False,2018-06-12T17:04:42.636490-07:00,2018-06-12T17:04:45.399856-07:00,1.375
58,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:04:45.485272-07:00,2018-06-12T17:04:46.273576-07:00,0.4375
59,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:04:45.485272-07:00,2018-06-12T17:04:46.273576-07:00,0.4375
60,-69.904,0.09599999999999997,0.0,0.0,False,2018-06-12T17:04:46.471811-07:00,2018-06-12T17:04:49.296728-07:00,1.5625
61,-69.892,0.108,0.0,0.0,True,2018-06-12T17:04:49.411456-07:00,2018-06-12T17:04:49.814821-07:00,0.25
62,-69.892,0.108,0.0,0.0,True,2018-06-12T17:04:49.411456-07:00,2018-06-12T17:04:49.814821-07:00,0.25
63,-69.904,0.09599999999999997,0.0,0.0,False,2018-06-12T17:04:49.934929-07:00,2018-06-12T17:04:52.445734-07:00,1.4375
64,-70.168,-0.168,0.0,0.0,False,2018-06-12T17:04:52.612784-07:00,2018-06-12T17:04:56.885781-07:00,2.3125
65,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:04:56.981374-07:00,2018-06-12T17:04:57.347312-07:00,0.25
66,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:04:56.981374-07:00,2018-06-12T17:04:57.347312-07:00,0.25
67,-69.76,0.24000000000000007,0.0,0.0,False,2018-06-12T17:04:57.484873-07:00,2018-06-12T17:05:00.248336-07:00,1.5
68,-69.952,0.04799999999999998,0.0,0.0,True,2018-06-12T17:05:00.343734-07:00,2018-06-12T17:05:01.305998-07:00,0.5
69,-69.952,0.04799999999999998,0.0,0.0,True,2018-06-12T17:05:00.343734-07:00,2018-06-12T17:05:01.305998-07:00,0.5
70,-70.012,-0.012000000000000021,0.0,0.0,False,2018-06-12T17:05:01.481436-07:00,2018-06-12T17:05:04.225236-07:00,1.5
71,-69.772,0.22800000000000004,0.0,0.0,True,2018-06-12T17:05:04.310544-07:00,2018-06-12T17:05:05.303464-07:00,0.625
72,-69.772,0.22800000000000004,0.0,0.0,True,2018-06-12T17:05:04.310544-07:00,2018-06-12T17:05:05.303464-07:00,0.625
73,-69.748,0.252,0.0,0.0,False,2018-06-12T17:05:05.478193-07:00,2018-06-12T17:05:08.242114-07:00,1.4375
74,-69.832,0.16800000000000004,0.0,0.0,True,2018-06-12T17:05:08.327198-07:00,2018-06-12T17:05:09.581115-07:00,0.6875
75,-69.832,0.16800000000000004,0.0,0.0,True,2018-06-12T17:05:08.327198-07:00,2018-06-12T17:05:09.581115-07:00,0.6875
76,-69.952,0.04799999999999999,0.0,0.0,False,2018-06-12T17:05:09.716318-07:00,2018-06-12T17:05:12.621804-07:00,1.5
77,-70.0,0.0,0.0,0.0,True,2018-06-12T17:05:12.706434-07:00,2018-06-12T17:05:14.673743-07:00,1.0625
78,-70.0,0.0,0.0,0.0,True,2018-06-12T17:05:12.706434-07:00,2018-06-12T17:05:14.673743-07:00,1.0625
79,-69.892,0.10800000000000004,0.0,0.0,False,2018-06-12T17:05:14.745142-07:00,2018-06-12T17:05:17.332343-07:00,1.3125
80,-70.0,2.7755575615628914e-17,0.0,0.0,False,2018-06-12T17:05:17.417601-07:00,2018-06-12T17:05:21.091435-07:00,1.875
81,-69.94,0.060000000000000046,0.0,0.0,False,2018-06-12T17:05:21.192447-07:00,2018-06-12T17:05:24.892203-07:00,1.9375
82,-69.844,0.15600000000000003,0.0,0.0,True,2018-06-12T17:05:24.977500-07:00,2018-06-12T17:05:26.346785-07:00,0.6875
83,-69.844,0.15600000000000003,0.0,0.0,True,2018-06-12T17:05:24.977500-07:00,2018-06-12T17:05:26.346785-07:00,0.6875
84,-69.952,0.04799999999999999,0.0,0.0,False,2018-06-12T17:05:26.487661-07:00,2018-06-12T17:05:29.190892-07:00,1.5
85,-69.83200000000001,0.168,0.0,0.0,True,2018-06-12T17:05:29.276218-07:00,2018-06-12T17:05:30.516482-07:00,0.6875
86,-69.83200000000001,0.168,0.0,0.0,True,2018-06-12T17:05:29.276218-07:00,2018-06-12T17:05:30.516482-07:00,0.6875
87,-69.952,0.04799999999999999,0.0,0.0,False,2018-06-12T17:05:30.655906-07:00,2018-06-12T17:05:33.278625-07:00,1.4375
88,-69.952,0.04800000000000002,0.0,0.0,False,2018-06-12T17:05:33.394086-07:00,2018-06-12T17:05:36.993814-07:00,1.9375
89,-69.856,0.14400000000000004,0.0,0.0,True,2018-06-12T17:05:37.098532-07:00,2018-06-12T17:05:37.726478-07:00,0.3125
90,-69.856,0.14400000000000004,0.0,0.0,True,2018-06-12T17:05:37.098532-07:00,2018-06-12T17:05:37.726478-07:00,0.3125
91,-70.0,-6.938893903907228e-18,0.0,0.0,False,2018-06-12T17:05:37.800902-07:00,2018-06-12T17:05:40.617318-07:00,1.4375
92,-69.796,0.20400000000000004,0.0,0.0,True,2018-06-12T17:05:40.712810-07:00,2018-06-12T17:05:41.571363-07:00,0.5
93,-69.796,0.20400000000000004,0.0,0.0,True,2018-06-12T17:05:40.712810-07:00,2018-06-12T17:05:41.571363-07:00,0.5
94,-69.748,0.252,0.0,0.0,False,2018-06-12T17:05:41.648870-07:00,2018-06-12T17:05:44.402750-07:00,1.4375
95,-69.892,0.108,0.0,0.0,True,2018-06-12T17:05:44.497900-07:00,2018-06-12T17:05:44.895805-07:00,0.25
96,-69.892,0.108,0.0,0.0,True,2018-06-12T17:05:44.497900-07:00,2018-06-12T17:05:44.895805-07:00,0.25
97,-69.904,0.09599999999999997,0.0,0.0,False,2018-06-12T17:05:45.031473-07:00,2018-06-12T17:05:47.755487-07:00,1.5
98,-69.844,0.15600000000000003,0.0,0.0,True,2018-06-12T17:05:47.840194-07:00,2018-06-12T17:05:49.154592-07:00,0.625
99,-69.844,0.15600000000000003,0.0,0.0,True,2018-06-12T17:05:47.840194-07:00,2018-06-12T17:05:49.154592-07:00,0.625
100,-69.964,0.03599999999999998,0.0,0.0,False,2018-06-12T17:05:49.231391-07:00,2018-06-12T17:05:52.104279-07:00,1.5
101,-69.988,0.011999999999999983,0.0,0.0,True,2018-06-12T17:05:52.199711-07:00,2018-06-12T17:05:54.846132-07:00,1.4375
102,-69.988,0.011999999999999983,0.0,0.0,True,2018-06-12T17:05:52.199711-07:00,2018-06-12T17:05:54.846132-07:00,1.4375
103,-70.228,-0.2280000000000001,0.0,0.0,False,2018-06-12T17:05:55.018412-07:00,2018-06-12T17:05:59.040107-07:00,2.1875
104,-69.892,0.108,0.0,0.0,True,2018-06-12T17:05:59.135382-07:00,2018-06-12T17:05:59.485048-07:00,0.25
105,-69.892,0.108,0.0,0.0,True,2018-06-12T17:05:59.135382-07:00,2018-06-12T17:05:59.485048-07:00,0.25
106,-69.916,0.08399999999999999,0.0,0.0,False,2018-06-12T17:05:59.658899-07:00,2018-06-12T17:06:02.341897-07:00,1.4375
107,-69.82,0.18000000000000005,0.0,0.0,True,2018-06-12T17:06:02.437461-07:00,2018-06-12T17:06:03.203058-07:00,0.4375
108,-69.82,0.18000000000000005,0.0,0.0,True,2018-06-12T17:06:02.437461-07:00,2018-06-12T17:06:03.203058-07:00,0.4375
109,-69.844,0.156,0.0,0.0,False,2018-06-12T17:06:03.354191-07:00,2018-06-12T17:06:06.038623-07:00,1.5
110,-70.132,-0.13200000000000006,0.0,0.0,False,2018-06-12T17:06:06.213151-07:00,2018-06-12T17:06:10.255510-07:00,2.25
111,-69.892,0.108,0.0,0.0,True,2018-06-12T17:06:10.360895-07:00,2018-06-12T17:06:10.721365-07:00,0.25
112,-69.892,0.108,0.0,0.0,True,2018-06-12T17:06:10.360895-07:00,2018-06-12T17:06:10.721365-07:00,0.25
113,-69.748,0.252,0.0,0.0,False,2018-06-12T17:06:10.834126-07:00,2018-06-12T17:06:13.640921-07:00,1.625
114,-69.796,0.20400000000000004,0.0,0.0,True,2018-06-12T17:06:13.864239-07:00,2018-06-12T17:06:14.736839-07:00,0.5
115,-69.796,0.20400000000000004,0.0,0.0,True,2018-06-12T17:06:13.864239-07:00,2018-06-12T17:06:14.736839-07:00,0.5
116,-69.7,0.3,0.0,0.0,False,2018-06-12T17:06:14.815568-07:00,2018-06-12T17:06:17.514050-07:00,1.4375
117,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:17.609163-07:00,2018-06-12T17:06:18.754388-07:00,0.5
118,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:17.609163-07:00,2018-06-12T17:06:18.754388-07:00,0.5
119,-69.94,0.06000000000000001,0.0,0.0,False,2018-06-12T17:06:18.837584-07:00,2018-06-12T17:06:21.520405-07:00,1.3125
120,-29.25200000000001,40.74799999999999,0.0,0.0,False,2018-06-12T17:06:21.625915-07:00,2018-06-12T17:06:32.968357-07:00,6.3125
121,-68.408,1.5919999999999999,0.0,0.0,False,2018-06-12T17:06:33.063919-07:00,2018-06-12T17:06:37.679891-07:00,2.375
122,-69.916,0.08399999999999999,0.0,0.0,False,2018-06-12T17:06:37.765264-07:00,2018-06-12T17:06:42.125904-07:00,2.375
123,-70.0,0.0,0.0,0.0,True,2018-06-12T17:06:42.335478-07:00,2018-06-12T17:06:42.588488-07:00,0.125
124,-70.0,0.0,0.0,0.0,True,2018-06-12T17:06:42.335478-07:00,2018-06-12T17:06:42.588488-07:00,0.125
125,-69.856,0.144,0.0,0.0,False,2018-06-12T17:06:42.663203-07:00,2018-06-12T17:06:45.581891-07:00,1.5625
126,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:45.687459-07:00,2018-06-12T17:06:46.964020-07:00,0.5625
127,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:45.687459-07:00,2018-06-12T17:06:46.964020-07:00,0.5625
128,-69.964,0.036,0.0,0.0,False,2018-06-12T17:06:47.043324-07:00,2018-06-12T17:06:50.031448-07:00,1.5625
129,-69.784,0.21600000000000003,0.0,0.0,True,2018-06-12T17:06:50.126575-07:00,2018-06-12T17:06:50.870419-07:00,0.375
130,-69.784,0.21600000000000003,0.0,0.0,True,2018-06-12T17:06:50.126575-07:00,2018-06-12T17:06:50.870419-07:00,0.375
131,-69.556,0.4439999999999999,0.0,0.0,False,2018-06-12T17:06:50.957448-07:00,2018-06-12T17:06:53.941732-07:00,1.5625
132,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:54.052627-07:00,2018-06-12T17:06:54.710756-07:00,0.3125
133,-69.808,0.19200000000000003,0.0,0.0,True,2018-06-12T17:06:54.052627-07:00,2018-06-12T17:06:54.710756-07:00,0.3125
134,-69.508,0.4919999999999999,0.0,0.0,False,2018-06-12T17:06:54.793968-07:00,2018-06-12T17:06:57.534463-07:00,1.375

median score,-69.88
avg score,-68.9414029850746
std,5.0871749367997
high score,-29.25200000000001
low score,-70.228
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__05-01-48PM.diff
experiment name,n/a
os,linux
gpus,n/a
