episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
14,-87354.72256938166,7.499999999999982,86749.657493469,612.5650759127466,True,2018-06-08T17:37:25.514352-07:00,2018-06-08T17:40:46.685692-07:00,109.0
15,-65276.32352566886,6.863999999999996,64856.883602065,426.30392360381705,True,2018-06-08T17:40:46.758369-07:00,2018-06-08T17:43:13.730587-07:00,79.375
16,-35079.04274194436,5.3399999999999945,34874.4456019777,209.93713996665494,True,2018-06-08T17:43:13.942504-07:00,2018-06-08T17:44:35.885233-07:00,44.5625
17,-7690.839513886819,7.523999999999991,7555.941184071428,142.42232981538587,True,2018-06-08T17:44:35.979701-07:00,2018-06-08T17:45:29.131520-07:00,28.3125
18,-33921.49330542561,12.911999999999953,33708.02527716088,226.38002826475238,True,2018-06-08T17:45:29.334289-07:00,2018-06-08T17:46:56.609343-07:00,46.5
19,-13949.985333441151,8.459999999999985,13768.541371202838,189.90396223831027,True,2018-06-08T17:46:56.704507-07:00,2018-06-08T17:48:14.073271-07:00,40.9375
20,-58051.07723783063,10.739999999999965,57697.02083047597,364.7964073546361,True,2018-06-08T17:48:14.145169-07:00,2018-06-08T17:50:14.053315-07:00,65.875
21,-35984.09278181073,6.275999999999988,35700.10142592869,290.2673558820193,True,2018-06-08T17:50:14.137627-07:00,2018-06-08T17:51:54.863366-07:00,54.3125
22,-16830.971879649704,3.096000000000002,16651.48158183364,182.58629781605816,True,2018-06-08T17:51:54.958416-07:00,2018-06-08T17:53:11.353865-07:00,40.6875
23,-41807.03500046184,10.607999999999976,41460.374824742044,357.2681757198157,True,2018-06-08T17:53:11.445596-07:00,2018-06-08T17:55:02.575333-07:00,60.75
24,-82467.29744012044,13.211999999999946,82023.27661332805,457.23282679239156,True,2018-06-08T17:55:02.735027-07:00,2018-06-08T17:57:27.866004-07:00,81.125
25,-25222.144179397543,10.55999999999997,25052.48009198536,180.2240874121852,True,2018-06-08T17:57:28.034479-07:00,2018-06-08T17:58:44.968927-07:00,41.125
26,-54093.78223225676,7.367999999999994,53719.92420828662,381.2260239701642,True,2018-06-08T17:58:45.187548-07:00,2018-06-08T18:00:56.585746-07:00,71.875
27,-31210.287767644746,6.96,30910.50586102166,306.741906623081,True,2018-06-08T18:00:56.726561-07:00,2018-06-08T18:02:36.534186-07:00,53.8125
28,-83941.21242316737,6.107999999999989,83374.79500555342,572.5254176138976,True,2018-06-08T18:02:36.637484-07:00,2018-06-08T18:05:51.904816-07:00,105.5
29,-35991.31956319036,3.9479999999999986,35718.46277069055,276.80479249982847,True,2018-06-08T18:05:51.986112-07:00,2018-06-08T18:07:32.135015-07:00,53.6875
30,-21136.309030292243,10.379999999999981,20891.44681532948,255.2422149627568,True,2018-06-08T18:07:32.255724-07:00,2018-06-08T18:09:01.525134-07:00,47.625
31,-39140.709090734854,3.4680000000000026,38798.77673117075,345.4003595640942,True,2018-06-08T18:09:01.617568-07:00,2018-06-08T18:11:14.710500-07:00,70.1875
32,-176.86632668999832,1.3800000000000001,94.82171562275109,83.42461106724724,True,2018-06-08T18:11:14.789958-07:00,2018-06-08T18:11:44.360164-07:00,15.6875
33,-3917.313983630944,2.964000000000001,3797.845763808815,122.43221982212984,True,2018-06-08T18:11:44.613205-07:00,2018-06-08T18:12:30.291106-07:00,24.125
34,-37375.713127219664,6.7679999999999945,37087.54181696499,294.9393102546728,True,2018-06-08T18:12:30.386892-07:00,2018-06-08T18:14:03.769170-07:00,51.0625
35,-58071.50947234518,10.415999999999972,57716.454937223316,365.47053512190115,True,2018-06-08T18:14:03.989568-07:00,2018-06-08T18:16:11.747099-07:00,69.5
36,-296.00567309978436,0.6840000000000003,209.2933657982396,87.39630730154465,True,2018-06-08T18:16:11.842112-07:00,2018-06-08T18:16:50.786098-07:00,20.6875
37,-25343.681754926587,6.311999999999992,25054.493393503093,295.5003614234756,True,2018-06-08T18:16:50.880009-07:00,2018-06-08T18:18:39.198214-07:00,57.9375
38,-67804.11803251531,8.01599999999999,67354.61682988568,457.51720262967353,True,2018-06-08T18:18:39.398965-07:00,2018-06-08T18:21:14.768828-07:00,85.0
39,-44236.377712737194,10.415999999999954,43999.43220893877,247.36150379842573,True,2018-06-08T18:21:14.873461-07:00,2018-06-08T18:22:49.166767-07:00,52.0625
40,-18547.435636657563,4.884000000000001,18361.26883558029,191.05080107727662,True,2018-06-08T18:22:49.330733-07:00,2018-06-08T18:24:07.333161-07:00,42.0
41,-37323.84235901709,4.511999999999997,37090.26011302664,238.09424599046457,True,2018-06-08T18:24:07.428171-07:00,2018-06-08T18:25:37.929839-07:00,49.0
42,-5386.542075894598,2.340000000000001,5315.781047766019,73.10102812857993,True,2018-06-08T18:25:38.149337-07:00,2018-06-08T18:26:11.727704-07:00,17.625
43,-56841.99225931405,24.924000000000053,56570.108324933084,296.80793438094975,True,2018-06-08T18:26:11.821409-07:00,2018-06-08T18:27:52.840149-07:00,54.3125
44,-11365.905239095475,21.588000000000044,11301.823725468856,85.66951362661582,True,2018-06-08T18:27:53.013378-07:00,2018-06-08T18:28:35.087579-07:00,22.3125
45,-9773.83137433995,10.931999999999984,9690.606884679704,94.15648966024575,True,2018-06-08T18:28:35.191585-07:00,2018-06-08T18:29:11.789851-07:00,19.0625
46,-12.601294454499527,2.292,0.0,14.893294454499527,True,2018-06-08T18:29:11.904338-07:00,2018-06-08T18:29:21.989038-07:00,5.25
47,-55233.20880885185,8.531999999999975,54849.807928970025,391.9328798818135,True,2018-06-08T18:29:22.093031-07:00,2018-06-08T18:31:33.902438-07:00,70.5
48,-83905.30528829311,3.9600000000000026,83470.83647745388,438.4288108392615,True,2018-06-08T18:31:33.997592-07:00,2018-06-08T18:34:25.930684-07:00,90.0625
49,-2874.3295188955285,3.012000000000001,2778.4585527647046,98.88296613082339,True,2018-06-08T18:34:26.045574-07:00,2018-06-08T18:35:06.378191-07:00,21.375
50,-79523.01730541796,8.879999999999969,79071.01993259121,460.8773728267085,True,2018-06-08T18:35:06.473351-07:00,2018-06-08T18:37:58.433557-07:00,92.625
51,-3944.0216304678183,15.035999999999978,3895.2456070755466,63.81202339227253,True,2018-06-08T18:37:58.617152-07:00,2018-06-08T18:38:31.237968-07:00,17.3125
52,-4104.043332690452,2.0760000000000005,3972.968627504717,133.15070518573273,True,2018-06-08T18:38:31.333166-07:00,2018-06-08T18:39:31.979933-07:00,32.1875
53,-68366.93943424938,14.327999999999971,67995.49146557506,385.775968674171,True,2018-06-08T18:39:32.085189-07:00,2018-06-08T18:41:48.140825-07:00,75.25
54,-112.24103650850348,1.104,80.14773047964113,33.19730602886233,True,2018-06-08T18:41:48.326025-07:00,2018-06-08T18:42:09.320957-07:00,11.0625
55,-4010.5684746415413,1.3920000000000006,3933.802457889181,78.15801675235957,True,2018-06-08T18:42:09.435915-07:00,2018-06-08T18:42:53.861861-07:00,23.1875
56,-42035.447737753406,6.839999999999994,41678.37269509942,363.91504265398385,True,2018-06-08T18:42:54.084278-07:00,2018-06-08T18:45:12.703915-07:00,73.8125
57,-42975.60389413047,6.551999999999984,42646.27317913978,335.8827149906792,True,2018-06-08T18:45:12.798884-07:00,2018-06-08T18:47:17.534069-07:00,66.75
58,-26.764065176947312,-1.734723475976807e-18,0.0,26.764065176947312,True,2018-06-08T18:47:17.629222-07:00,2018-06-08T18:47:32.996105-07:00,8.0
59,-147226.36002736847,14.447999999999944,146453.9482674058,786.859759963071,True,2018-06-08T18:47:33.101315-07:00,2018-06-08T18:52:20.285887-07:00,153.0625
60,-151.9866283479944,3.2280000000000006,123.00414352648575,32.210484821508686,True,2018-06-08T18:52:20.378843-07:00,2018-06-08T18:52:41.468864-07:00,9.8125
61,-916.2570220708633,4.236,852.2691867688336,68.22383530202974,True,2018-06-08T18:52:41.593125-07:00,2018-06-08T18:53:22.183910-07:00,19.0625
62,-2293.2434827846205,1.776000000000001,2234.765595285943,60.25388749867692,True,2018-06-08T18:53:22.287929-07:00,2018-06-08T18:54:03.942997-07:00,20.4375
63,-14089.891672244878,6.228,13914.981809416286,181.13786282858993,True,2018-06-08T18:54:04.096056-07:00,2018-06-08T18:55:38.021781-07:00,47.375
64,-2750.009153682188,3.7560000000000007,2666.297469677707,87.46768400448101,True,2018-06-08T18:55:38.221733-07:00,2018-06-08T18:56:21.295352-07:00,21.8125
65,-2171.285395770266,2.028000000000001,2095.946728282654,77.36666748761226,True,2018-06-08T18:56:21.400161-07:00,2018-06-08T18:57:03.416934-07:00,21.1875
66,-39587.07389028951,8.891999999999975,39249.57403014129,346.3918601482339,True,2018-06-08T18:57:03.520742-07:00,2018-06-08T18:59:33.315856-07:00,75.875
67,-925.2891780191229,5.999999999999997,861.2847522325461,70.00442578657669,True,2018-06-08T18:59:33.408972-07:00,2018-06-08T19:00:07.270059-07:00,17.25
68,-27842.264128283747,4.763999999999999,27631.666202273875,215.3619260098922,True,2018-06-08T19:00:07.365590-07:00,2018-06-08T19:01:40.262269-07:00,46.75
69,-40704.1598094558,7.547999999999994,40467.40410561338,244.30370384242383,True,2018-06-08T19:01:40.376671-07:00,2018-06-08T19:03:18.079784-07:00,49.125
70,-44848.40274213507,21.264000000000088,44652.78914237699,216.87759975807305,True,2018-06-08T19:03:18.295371-07:00,2018-06-08T19:05:12.915656-07:00,58.1875
71,-32713.13538144933,6.491999999999991,32461.087554911705,258.53982653762984,True,2018-06-08T19:05:13.020516-07:00,2018-06-08T19:07:21.978184-07:00,64.5625
72,-92790.21225231474,3.5760000000000027,92366.22075071993,427.56750159490775,True,2018-06-08T19:07:22.082041-07:00,2018-06-08T19:10:47.287324-07:00,102.1875
73,-33457.902340865134,22.81200000000007,33275.998336662204,204.71600420292373,True,2018-06-08T19:10:47.460872-07:00,2018-06-08T19:12:22.936352-07:00,47.625
74,-11191.79971034413,3.384000000000002,11072.619483917682,122.56422642644185,True,2018-06-08T19:12:23.152793-07:00,2018-06-08T19:13:31.438213-07:00,34.0625
75,-43525.86238203336,8.975999999999974,43280.912278718,253.92610331538125,True,2018-06-08T19:13:31.551314-07:00,2018-06-08T19:15:27.611242-07:00,58.3125
76,-4866.561769897317,3.720000000000002,4714.78262074892,155.49914914839644,True,2018-06-08T19:15:27.735459-07:00,2018-06-08T19:16:56.082477-07:00,44.375
77,-10007.689935484228,5.759999999999995,9895.718427098214,117.73150838601394,True,2018-06-08T19:16:56.206940-07:00,2018-06-08T19:17:46.490622-07:00,26.4375
78,-21061.201318590716,8.507999999999994,20884.05815033344,185.65116825727273,True,2018-06-08T19:17:46.699504-07:00,2018-06-08T19:19:08.572872-07:00,42.3125
79,-118.63784381712628,0.38400000000000006,80.1978766584441,38.82396715868216,True,2018-06-08T19:19:08.806511-07:00,2018-06-08T19:19:31.010770-07:00,11.4375
80,-5353.855875915882,2.6400000000000015,5216.68343270861,139.81244320727524,True,2018-06-08T19:19:31.114171-07:00,2018-06-08T19:20:31.261962-07:00,30.3125
81,-83622.69533207935,3.852000000000003,83159.77926239514,466.768069684272,True,2018-06-08T19:20:31.445766-07:00,2018-06-08T19:23:33.645344-07:00,95.25
82,-17.664742353389506,0.8400000000000002,0.0,18.504742353389506,True,2018-06-08T19:23:33.759372-07:00,2018-06-08T19:23:49.902871-07:00,8.0625
83,-3852.821140275951,3.180000000000002,3755.0362868912935,100.96485338465897,True,2018-06-08T19:23:50.006841-07:00,2018-06-08T19:24:40.198620-07:00,24.875
84,-4019.640852948288,1.9680000000000009,3880.8915436603484,140.7173092879383,True,2018-06-08T19:24:40.412143-07:00,2018-06-08T19:25:52.357641-07:00,35.6875
85,-15.30173491936843,0.0,0.0,15.30173491936843,True,2018-06-08T19:25:52.482498-07:00,2018-06-08T19:26:02.527360-07:00,5.0
86,-32979.14536555442,14.087999999999948,32799.83727751969,193.39608803474852,True,2018-06-08T19:26:02.630515-07:00,2018-06-08T19:27:24.403562-07:00,40.9375
87,-81447.24597467945,13.94399999999993,80977.23727205847,483.95270262098256,True,2018-06-08T19:27:24.518132-07:00,2018-06-08T19:30:29.738103-07:00,94.625
88,-18623.410465566965,3.816000000000003,18462.906785624553,164.31967994240554,True,2018-06-08T19:30:29.869593-07:00,2018-06-08T19:31:55.109661-07:00,44.5
89,-9681.141688948439,3.6720000000000024,9622.170911166022,62.64277778242116,True,2018-06-08T19:31:55.234749-07:00,2018-06-08T19:32:29.434477-07:00,17.8125
90,-8325.750072533376,1.704000000000001,8166.2174492832155,161.2366232501627,True,2018-06-08T19:32:29.656183-07:00,2018-06-08T19:33:45.875720-07:00,38.5
91,-3872.6558500928672,2.5560000000000014,3776.21626070137,98.99558939149898,True,2018-06-08T19:33:46.061265-07:00,2018-06-08T19:34:28.410663-07:00,21.875
92,-71287.67889641925,5.999999999999987,70868.47743476409,425.2014616551342,True,2018-06-08T19:34:28.502902-07:00,2018-06-08T19:37:14.943039-07:00,87.375
93,-91.18438512493842,1.6440000000000006,0.0,92.82838512493844,True,2018-06-08T19:37:15.165071-07:00,2018-06-08T19:38:03.403000-07:00,24.1875
94,-4023.9308600617533,4.307999999999999,3952.831339956023,75.407520105731,True,2018-06-08T19:38:03.515532-07:00,2018-06-08T19:38:38.436511-07:00,17.875
95,-11.463573341521853,6.7799999999999985,0.0,18.243573341521852,True,2018-06-08T19:38:38.647647-07:00,2018-06-08T19:38:52.928445-07:00,7.5
96,-32089.9979284979,4.008000000000001,31886.24325044062,207.76267805727497,True,2018-06-08T19:38:53.022381-07:00,2018-06-08T19:40:21.268950-07:00,46.1875
97,-9817.949180565609,2.9160000000000013,9656.203985645743,164.6611949198672,True,2018-06-08T19:40:21.373871-07:00,2018-06-08T19:41:31.714116-07:00,36.4375
98,-75108.09940160539,31.94400000000008,74770.44966895189,369.5937326535706,True,2018-06-08T19:41:31.812401-07:00,2018-06-08T19:43:57.946309-07:00,75.8125
99,-49269.81667044157,4.068000000000003,48990.79930757189,283.0853628696699,True,2018-06-08T19:43:58.041053-07:00,2018-06-08T19:45:55.517731-07:00,61.1875
100,-50226.10809102847,6.6599999999999895,49934.96956565522,297.79852537323916,True,2018-06-08T19:45:55.632680-07:00,2018-06-08T19:47:59.954799-07:00,64.8125
101,-30365.728295717967,8.351999999999983,30161.859921868265,212.22037384969147,True,2018-06-08T19:48:00.060011-07:00,2018-06-08T19:49:16.667347-07:00,41.0
102,-97.80601679465805,4.1880000000000015,73.9136422370127,28.080374557645353,True,2018-06-08T19:49:16.770757-07:00,2018-06-08T19:49:37.242195-07:00,10.6875
103,-2919.3924983385177,2.6159999999999997,2840.788480747807,81.22001759070805,True,2018-06-08T19:49:37.357356-07:00,2018-06-08T19:50:14.892657-07:00,20.1875
104,-219034.0049601701,48.899999999999956,217832.1831914455,1250.7217687249567,True,2018-06-08T19:50:14.997740-07:00,2018-06-08T19:56:49.337159-07:00,215.625
105,-6281.044104214736,2.9760000000000013,6181.988496035416,102.03160817932245,True,2018-06-08T19:56:49.479168-07:00,2018-06-08T19:57:41.056515-07:00,26.875
106,-4202.310760636406,3.3840000000000012,4147.724348344804,57.97041229160156,True,2018-06-08T19:57:41.161039-07:00,2018-06-08T19:58:16.332057-07:00,18.25
107,-9319.558862184256,5.724,9129.096756326737,196.18610585751787,True,2018-06-08T19:58:16.446708-07:00,2018-06-08T19:59:30.273285-07:00,38.875
108,-35.367450301931335,3.1200000000000006,0.0,38.48745030193134,True,2018-06-08T19:59:30.371202-07:00,2018-06-08T19:59:48.865928-07:00,9.5625
109,-5119.652973536712,5.711999999999994,4988.369188452004,136.99578508470697,True,2018-06-08T19:59:49.061932-07:00,2018-06-08T20:00:44.418315-07:00,29.0625
110,-2318.1468112944845,12.119999999999987,2245.7480645462683,84.51874674821663,True,2018-06-08T20:00:44.538587-07:00,2018-06-08T20:01:26.937301-07:00,22.0
111,-81.03687823559484,12.096000000000007,69.34403005556466,23.78884818003015,True,2018-06-08T20:01:27.151759-07:00,2018-06-08T20:01:41.776579-07:00,7.375
112,-14293.473742499384,10.37999999999997,14177.585870295707,126.26787220367675,True,2018-06-08T20:01:41.880389-07:00,2018-06-08T20:02:38.750596-07:00,29.625
113,-24878.628963120787,3.912,24645.54752500466,236.99343811611968,True,2018-06-08T20:02:38.980408-07:00,2018-06-08T20:04:09.630872-07:00,47.8125
114,-33.16593731210112,0.40800000000000014,0.0,33.57393731210112,True,2018-06-08T20:04:09.735510-07:00,2018-06-08T20:04:28.214362-07:00,9.5
115,-115130.50911476894,6.587999999999992,114472.26727943077,664.8298353382744,True,2018-06-08T20:04:28.409793-07:00,2018-06-08T20:08:24.110749-07:00,124.3125
116,-755.3383163068146,34.98000000000001,767.3657968972675,22.95251940954696,True,2018-06-08T20:08:24.221186-07:00,2018-06-08T20:08:40.581416-07:00,8.6875
117,-7.926151519962827,0.0,0.0,7.926151519962827,True,2018-06-08T20:08:40.801149-07:00,2018-06-08T20:08:53.037498-07:00,5.875
118,-33590.760621144254,6.995999999999986,33357.32844140482,240.42817973942044,True,2018-06-08T20:08:53.142751-07:00,2018-06-08T20:10:40.523582-07:00,56.0625
119,-3599.572091463129,3.7440000000000015,3470.141894170789,133.17419729233973,True,2018-06-08T20:10:40.627002-07:00,2018-06-08T20:11:35.727384-07:00,28.625
120,-7988.386300993804,3.060000000000002,7849.417001573742,142.02929942006557,True,2018-06-08T20:11:35.912851-07:00,2018-06-08T20:12:31.941195-07:00,29.5625
121,-1272.4029540177037,0.9960000000000004,1218.7531769811933,54.6457770365099,True,2018-06-08T20:12:32.056261-07:00,2018-06-08T20:13:05.402260-07:00,17.1875
122,-22581.10112380164,4.128000000000001,22348.023803968073,237.20531983357878,True,2018-06-08T20:13:05.507184-07:00,2018-06-08T20:14:46.987016-07:00,52.375
123,-8296.792449590941,5.615999999999996,8205.257231953812,97.15121763712276,True,2018-06-08T20:14:47.085820-07:00,2018-06-08T20:15:31.936471-07:00,23.3125
124,-11277.580542555515,3.7560000000000016,11173.322578130088,108.01396442542887,True,2018-06-08T20:15:32.039122-07:00,2018-06-08T20:16:20.662718-07:00,25.125
125,-5431.028785321925,6.059999999999998,5302.829699578809,134.2590857431161,True,2018-06-08T20:16:20.854848-07:00,2018-06-08T20:17:26.445845-07:00,34.5
126,-69475.92363278048,6.9239999999999915,69013.59638187892,469.25125090152375,True,2018-06-08T20:17:26.651146-07:00,2018-06-08T20:20:15.680332-07:00,90.625
127,-15.334767469100898,0.888,0.0,16.222767469100894,True,2018-06-08T20:20:15.783708-07:00,2018-06-08T20:20:29.346085-07:00,7.125
128,-9081.648603362006,6.3959999999999955,8967.113103373584,120.9314999884197,True,2018-06-08T20:20:29.444348-07:00,2018-06-08T20:21:21.102084-07:00,27.375
129,-9179.453952634794,5.507999999999996,9038.544652187562,146.41730044723562,True,2018-06-08T20:21:21.209291-07:00,2018-06-08T20:22:22.656828-07:00,32.3125
130,-29647.975132236475,9.827999999999982,29388.67022181906,269.1329104174095,True,2018-06-08T20:22:22.852536-07:00,2018-06-08T20:24:09.146101-07:00,55.1875
131,-8503.524406586304,2.4480000000000013,8370.24440174226,135.72800484403888,True,2018-06-08T20:24:09.245267-07:00,2018-06-08T20:25:17.922954-07:00,35.1875
132,-30958.0002941148,7.35599999999999,30655.83226496673,309.5240291480688,True,2018-06-08T20:25:18.136024-07:00,2018-06-08T20:27:31.477340-07:00,69.875
133,-13.520457593960518,0.864,0.0,14.384457593960516,True,2018-06-08T20:27:31.674745-07:00,2018-06-08T20:27:41.566147-07:00,5.125
134,-10.839781389448465,0.084,0.0,10.923781389448463,True,2018-06-08T20:27:41.664931-07:00,2018-06-08T20:27:51.631640-07:00,5.25
135,-37390.71363299604,6.803999999999994,37143.9904868546,253.5271461414135,True,2018-06-08T20:27:51.858973-07:00,2018-06-08T20:29:26.296377-07:00,50.0
136,-22902.07475500392,8.675999999999988,22721.2818572284,189.46889777551633,True,2018-06-08T20:29:26.406763-07:00,2018-06-08T20:30:34.301283-07:00,36.125
137,-6800.975810045528,4.308000000000001,6656.170068446283,149.1137415992425,True,2018-06-08T20:30:34.401738-07:00,2018-06-08T20:31:53.403512-07:00,40.5
138,-7662.071342295392,4.151999999999998,7520.806325828987,145.41701646640269,True,2018-06-08T20:31:53.528664-07:00,2018-06-08T20:33:07.151244-07:00,37.9375
139,-47294.58447330756,14.75999999999989,46904.01993027316,405.32454303439357,True,2018-06-08T20:33:07.256366-07:00,2018-06-08T20:35:52.560904-07:00,88.625
140,-9.26442356909683,2.3999999999999995,0.0,11.66442356909683,True,2018-06-08T20:35:52.771139-07:00,2018-06-08T20:36:06.921970-07:00,7.5625
141,-21303.456230648735,2.868000000000001,21067.49104612093,238.83318452782015,True,2018-06-08T20:36:07.116653-07:00,2018-06-08T20:37:41.924473-07:00,49.25
142,-901.9340274457837,3.636000000000001,824.3635299451843,81.20649750059991,True,2018-06-08T20:37:42.178102-07:00,2018-06-08T20:38:25.067971-07:00,22.1875
143,-3.4908163127298493,2.076,0.0,5.5668163127298484,True,2018-06-08T20:38:25.167715-07:00,2018-06-08T20:38:38.950449-07:00,7.3125
144,-11734.446536639585,2.0400000000000014,11576.85393353543,159.6326031041609,True,2018-06-08T20:38:39.075544-07:00,2018-06-08T20:39:50.616626-07:00,37.125
145,-12.876686429939927,0.24000000000000005,0.0,13.116686429939925,True,2018-06-08T20:39:50.720981-07:00,2018-06-08T20:40:00.732730-07:00,5.25
146,-15983.138896702416,3.4200000000000026,15791.22225337668,195.3366433257341,True,2018-06-08T20:40:00.854074-07:00,2018-06-08T20:41:36.609975-07:00,49.875
147,-13259.632295658881,3.1800000000000015,13117.726601905533,145.08569375334395,True,2018-06-08T20:41:36.715056-07:00,2018-06-08T20:42:40.524651-07:00,33.1875
148,-2983.4661297650446,26.74800000000001,2940.9452966826625,69.26883308238152,True,2018-06-08T20:42:40.628841-07:00,2018-06-08T20:43:12.243917-07:00,16.375
149,-28656.687042773017,5.783999999999992,28391.47795968957,270.9930830834409,True,2018-06-08T20:43:12.348933-07:00,2018-06-08T20:45:15.825170-07:00,64.0
150,-39827.15203733556,8.579999999999984,39416.42818659618,419.30385073938737,True,2018-06-08T20:45:15.928775-07:00,2018-06-08T20:48:01.297861-07:00,85.0
151,-2036.7802897513,7.619999999999995,1945.6752533950441,98.72503635625641,True,2018-06-08T20:48:01.410976-07:00,2018-06-08T20:48:51.377724-07:00,24.75
152,-48.610053528355465,1.1640000000000001,0.0,49.77405352835548,True,2018-06-08T20:48:51.608534-07:00,2018-06-08T20:49:15.745453-07:00,12.0625
153,-1641.6768053354074,2.5920000000000005,1538.990380496128,105.27842483927957,True,2018-06-08T20:49:15.857255-07:00,2018-06-08T20:50:13.176660-07:00,28.125
154,-2925.2112436615694,9.071999999999994,2855.946745507833,78.33649815373688,True,2018-06-08T20:50:13.291674-07:00,2018-06-08T20:50:47.349556-07:00,17.25
155,-8.727326115973662,3.119999999999999,0.0,11.847326115973663,True,2018-06-08T20:50:47.454817-07:00,2018-06-08T20:51:00.399997-07:00,6.5625
156,-712.1623529940214,1.7880000000000005,640.8583155641194,73.09203742990174,True,2018-06-08T20:51:00.606978-07:00,2018-06-08T20:51:40.751984-07:00,20.3125
157,-8966.631488904777,2.9400000000000017,8850.679079405456,118.89240949932032,True,2018-06-08T20:51:40.858692-07:00,2018-06-08T20:52:41.753722-07:00,30.25
158,-10.889835688317998,0.0,0.0,10.889835688317998,True,2018-06-08T20:52:41.906471-07:00,2018-06-08T20:52:51.848940-07:00,5.0625
159,-37.9126675049306,0.0,0.0,37.9126675049306,True,2018-06-08T20:52:51.954653-07:00,2018-06-08T20:53:17.849850-07:00,13.0625
160,-2178.8048794448646,3.8640000000000008,2117.9972868368613,64.67159260800305,True,2018-06-08T20:53:17.955649-07:00,2018-06-08T20:53:50.081784-07:00,16.375
161,-20.72092426515061,1.9680000000000002,0.0,22.688924265150607,True,2018-06-08T20:53:50.197433-07:00,2018-06-08T20:54:06.339513-07:00,8.1875
162,-76957.08916694457,5.459999999999992,76502.59397629375,459.95519065082266,True,2018-06-08T20:54:06.445603-07:00,2018-06-08T20:57:34.561384-07:00,107.8125
163,-10915.03141926914,3.2160000000000015,10748.215551158975,170.03186811016647,True,2018-06-08T20:57:34.666377-07:00,2018-06-08T20:58:41.758794-07:00,35.375
164,-29.297312936284612,0.32399999999999995,0.0,29.621312936284617,True,2018-06-08T20:58:41.871859-07:00,2018-06-08T20:58:59.265635-07:00,8.9375
165,-10567.243056850084,2.7600000000000016,10493.13788423295,76.86517261713122,True,2018-06-08T20:58:59.380682-07:00,2018-06-08T20:59:34.710373-07:00,18.25
166,-424.31671816927286,1.7520000000000004,320.4998241584745,105.56889401079842,True,2018-06-08T20:59:34.830148-07:00,2018-06-08T21:00:26.069169-07:00,26.625
167,-5492.4612062175265,20.328000000000053,5327.572935730912,185.21627048661185,True,2018-06-08T21:00:26.187890-07:00,2018-06-08T21:01:44.349344-07:00,41.0625
168,-3933.753594295877,6.743999999999993,3871.1061996416506,69.3913946542261,True,2018-06-08T21:01:44.468016-07:00,2018-06-08T21:02:22.211881-07:00,19.75
169,-46776.94407978834,4.536000000000005,46557.76379212827,223.71628766004676,True,2018-06-08T21:02:22.317343-07:00,2018-06-08T21:04:23.704936-07:00,60.9375
170,-211.86769103212438,0.9719999999999998,168.05310353636227,44.786587495762134,True,2018-06-08T21:04:23.825543-07:00,2018-06-08T21:04:53.644006-07:00,14.875
171,-25900.757085752684,4.703999999999998,25662.27279456449,243.18829118820565,True,2018-06-08T21:04:53.785162-07:00,2018-06-08T21:07:07.784689-07:00,67.0625
172,-15737.472425093934,5.159999999999994,15543.680796149003,198.95162894492734,True,2018-06-08T21:07:07.990256-07:00,2018-06-08T21:08:33.718060-07:00,43.3125
