episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
28,287.8760000000001,287.8760000000001,0.0,0.0,True,2018-06-11T12:30:09.988193-07:00,2018-06-11T12:30:24.263189-07:00,8.375
29,205.29200000000006,205.29200000000006,0.0,0.0,True,2018-06-11T12:30:24.328445-07:00,2018-06-11T12:30:31.582536-07:00,4.0625
30,33.672000000000004,33.672000000000004,0.0,0.0,True,2018-06-11T12:30:31.667136-07:00,2018-06-11T12:30:40.497136-07:00,5.125
31,0.45600000000000007,0.45600000000000007,0.0,0.0,True,2018-06-11T12:30:40.696483-07:00,2018-06-11T12:30:49.078337-07:00,4.875
32,6.36,6.36,0.0,0.0,True,2018-06-11T12:30:49.162762-07:00,2018-06-11T12:30:57.215264-07:00,4.5
33,58.23599999999998,58.23599999999998,0.0,0.0,True,2018-06-11T12:30:57.296461-07:00,2018-06-11T12:31:05.526271-07:00,4.625
34,7.248,7.248,0.0,0.0,True,2018-06-11T12:31:05.611459-07:00,2018-06-11T12:31:12.856244-07:00,4.0625
35,4.696000000000015,4.696000000000015,0.0,0.0,True,2018-06-11T12:31:12.941202-07:00,2018-06-11T12:31:20.285214-07:00,4.0625
36,51.48399999999999,51.48399999999999,0.0,0.0,True,2018-06-11T12:31:20.370326-07:00,2018-06-11T12:31:30.238096-07:00,5.875
37,37.35600000000001,37.35600000000001,0.0,0.0,True,2018-06-11T12:31:30.417154-07:00,2018-06-11T12:31:37.791650-07:00,4.3125
38,15.828,15.828,0.0,0.0,True,2018-06-11T12:31:37.876738-07:00,2018-06-11T12:31:46.449149-07:00,5.1875
39,4.344,4.344,0.0,0.0,True,2018-06-11T12:31:46.614535-07:00,2018-06-11T12:31:54.532029-07:00,4.4375
40,19.667999999999992,19.667999999999992,0.0,0.0,True,2018-06-11T12:31:54.717576-07:00,2018-06-11T12:32:02.564707-07:00,4.6875
41,4.1400000000000015,4.1400000000000015,0.0,0.0,True,2018-06-11T12:32:02.649809-07:00,2018-06-11T12:32:09.606393-07:00,4.125
42,40.97999999999998,40.97999999999998,0.0,0.0,True,2018-06-11T12:32:09.797060-07:00,2018-06-11T12:32:16.434745-07:00,4.0
43,6.4319999999999995,6.4319999999999995,0.0,0.0,True,2018-06-11T12:32:16.592642-07:00,2018-06-11T12:32:23.911741-07:00,4.125
44,0.6,0.6,0.0,0.0,True,2018-06-11T12:32:24.082873-07:00,2018-06-11T12:32:31.094795-07:00,3.9375
45,20.519999999999996,20.519999999999996,0.0,0.0,True,2018-06-11T12:32:31.190017-07:00,2018-06-11T12:32:39.121541-07:00,4.625
46,199.496,199.496,0.0,0.0,True,2018-06-11T12:32:39.333898-07:00,2018-06-11T12:32:46.325988-07:00,4.0625
47,-0.31200000000000006,-0.31200000000000006,0.0,0.0,True,2018-06-11T12:32:46.410890-07:00,2018-06-11T12:32:57.651532-07:00,6.75
48,1.7760000000000005,1.7760000000000005,0.0,0.0,True,2018-06-11T12:32:57.746748-07:00,2018-06-11T12:33:05.296866-07:00,4.3125
49,29.520000000000007,29.520000000000007,0.0,0.0,True,2018-06-11T12:33:05.477985-07:00,2018-06-11T12:33:13.139125-07:00,4.5625
50,40.56,40.56,0.0,0.0,True,2018-06-11T12:33:13.320170-07:00,2018-06-11T12:33:20.898448-07:00,4.625
51,23.692000000000004,23.692000000000004,0.0,0.0,True,2018-06-11T12:33:21.071711-07:00,2018-06-11T12:33:27.950722-07:00,4.125
52,7.428,7.428,0.0,0.0,True,2018-06-11T12:33:28.111830-07:00,2018-06-11T12:33:35.275267-07:00,4.0
53,34.056,34.056,0.0,0.0,True,2018-06-11T12:33:35.349984-07:00,2018-06-11T12:33:42.442918-07:00,4.0
54,7.0559999999999965,7.0559999999999965,0.0,0.0,True,2018-06-11T12:33:42.537966-07:00,2018-06-11T12:33:49.348926-07:00,3.9375
55,9.984,9.984,0.0,0.0,True,2018-06-11T12:33:49.433960-07:00,2018-06-11T12:33:57.271449-07:00,4.4375
56,15.228,15.228,0.0,0.0,True,2018-06-11T12:33:57.356584-07:00,2018-06-11T12:34:06.795027-07:00,5.5625
57,199.91600000000003,199.91600000000003,0.0,0.0,True,2018-06-11T12:34:06.940436-07:00,2018-06-11T12:34:14.118145-07:00,4.25
58,15.612,15.612,0.0,0.0,True,2018-06-11T12:34:14.198406-07:00,2018-06-11T12:34:23.412449-07:00,5.5625
59,0.036000000000000046,0.036000000000000046,0.0,0.0,True,2018-06-11T12:34:23.580901-07:00,2018-06-11T12:34:31.911777-07:00,4.8125
60,3.0479999999999987,3.0479999999999987,0.0,0.0,True,2018-06-11T12:34:32.006858-07:00,2018-06-11T12:34:39.328014-07:00,4.25
61,6.587999999999999,6.587999999999999,0.0,0.0,True,2018-06-11T12:34:39.506699-07:00,2018-06-11T12:34:47.062763-07:00,4.3125
62,15.900000000000004,15.900000000000004,0.0,0.0,True,2018-06-11T12:34:47.147455-07:00,2018-06-11T12:34:54.541761-07:00,4.3125
63,29.56800000000001,29.56800000000001,0.0,0.0,True,2018-06-11T12:34:54.626914-07:00,2018-06-11T12:35:01.557842-07:00,4.0625
64,26.784000000000013,26.784000000000013,0.0,0.0,True,2018-06-11T12:35:01.642997-07:00,2018-06-11T12:35:08.397692-07:00,4.125
65,38.796000000000014,38.796000000000014,0.0,0.0,True,2018-06-11T12:35:08.569026-07:00,2018-06-11T12:35:15.582862-07:00,4.0625
66,2.2080000000000006,2.2080000000000006,0.0,0.0,True,2018-06-11T12:35:15.746828-07:00,2018-06-11T12:35:24.037852-07:00,4.8125
67,9.576,9.576,0.0,0.0,True,2018-06-11T12:35:24.122607-07:00,2018-06-11T12:35:31.275937-07:00,4.125
68,4.031999999999999,4.031999999999999,0.0,0.0,True,2018-06-11T12:35:31.360978-07:00,2018-06-11T12:35:38.775523-07:00,4.4375
69,0.6599999999999996,0.6599999999999996,0.0,0.0,True,2018-06-11T12:35:38.870258-07:00,2018-06-11T12:35:45.779171-07:00,4.0625
70,1.9320000000000006,1.9320000000000006,0.0,0.0,True,2018-06-11T12:35:45.957223-07:00,2018-06-11T12:35:53.493521-07:00,4.4375
71,13.320000000000004,13.320000000000004,0.0,0.0,True,2018-06-11T12:35:53.588277-07:00,2018-06-11T12:36:01.223742-07:00,4.25
72,18.816000000000006,18.816000000000006,0.0,0.0,True,2018-06-11T12:36:01.308847-07:00,2018-06-11T12:36:08.224552-07:00,4.0625
73,5.351999999999996,5.351999999999996,0.0,0.0,True,2018-06-11T12:36:08.314968-07:00,2018-06-11T12:36:15.829867-07:00,4.125
74,6.047999999999998,6.047999999999998,0.0,0.0,True,2018-06-11T12:36:15.925050-07:00,2018-06-11T12:36:23.301123-07:00,4.1875
75,2.8080000000000003,2.8080000000000003,0.0,0.0,True,2018-06-11T12:36:23.394828-07:00,2018-06-11T12:36:30.768924-07:00,4.125
76,16.043999999999993,16.043999999999993,0.0,0.0,True,2018-06-11T12:36:30.873877-07:00,2018-06-11T12:36:37.420615-07:00,3.9375
77,-0.3239999999999999,-0.3239999999999999,0.0,0.0,True,2018-06-11T12:36:37.588403-07:00,2018-06-11T12:36:44.399169-07:00,4.0
78,-0.8879999999999999,-0.8879999999999999,0.0,0.0,True,2018-06-11T12:36:44.484259-07:00,2018-06-11T12:36:51.365752-07:00,4.0
79,1.9560000000000004,1.9560000000000004,0.0,0.0,True,2018-06-11T12:36:51.450774-07:00,2018-06-11T12:36:59.724440-07:00,4.8125
80,10.308000000000005,10.308000000000005,0.0,0.0,True,2018-06-11T12:36:59.896880-07:00,2018-06-11T12:37:07.060019-07:00,4.0625
81,7.895999999999998,7.895999999999998,0.0,0.0,True,2018-06-11T12:37:07.164897-07:00,2018-06-11T12:37:17.669531-07:00,6.0
82,1.9200000000000006,1.9200000000000006,0.0,0.0,True,2018-06-11T12:37:17.764614-07:00,2018-06-11T12:37:24.766273-07:00,4.0625
83,5.339999999999999,5.339999999999999,0.0,0.0,True,2018-06-11T12:37:24.851111-07:00,2018-06-11T12:37:32.417541-07:00,4.4375
84,-0.15599999999999983,-0.15599999999999983,0.0,0.0,True,2018-06-11T12:37:32.572750-07:00,2018-06-11T12:37:40.008060-07:00,4.1875
85,-0.6960000000000002,-0.6960000000000002,0.0,0.0,True,2018-06-11T12:37:40.092780-07:00,2018-06-11T12:37:47.125820-07:00,4.0
86,0.048000000000000126,0.048000000000000126,0.0,0.0,True,2018-06-11T12:37:47.280863-07:00,2018-06-11T12:37:54.808994-07:00,4.3125
87,0.13200000000000012,0.13200000000000012,0.0,0.0,True,2018-06-11T12:37:54.992083-07:00,2018-06-11T12:38:04.996632-07:00,5.75
88,-0.16799999999999973,-0.16799999999999973,0.0,0.0,True,2018-06-11T12:38:05.159538-07:00,2018-06-11T12:38:15.057139-07:00,5.375
89,0.9720000000000001,0.9720000000000001,0.0,0.0,True,2018-06-11T12:38:15.246562-07:00,2018-06-11T12:38:22.065970-07:00,3.75
90,3.168000000000001,3.168000000000001,0.0,0.0,True,2018-06-11T12:38:22.224817-07:00,2018-06-11T12:38:29.993786-07:00,4.25
91,41.184000000000005,41.184000000000005,0.0,0.0,True,2018-06-11T12:38:30.087499-07:00,2018-06-11T12:38:37.725129-07:00,4.5
92,-0.27599999999999986,-0.27599999999999986,0.0,0.0,True,2018-06-11T12:38:37.820131-07:00,2018-06-11T12:38:45.426328-07:00,4.1875
93,12.455999999999994,12.455999999999994,0.0,0.0,True,2018-06-11T12:38:45.602805-07:00,2018-06-11T12:39:08.983003-07:00,12.8125
94,29.099999999999998,29.099999999999998,0.0,0.0,True,2018-06-11T12:39:09.068031-07:00,2018-06-11T12:39:16.121040-07:00,3.9375
95,-0.8400000000000001,-0.8400000000000001,0.0,0.0,True,2018-06-11T12:39:16.286043-07:00,2018-06-11T12:39:23.540213-07:00,4.0
96,-0.26399999999999985,-0.26399999999999985,0.0,0.0,True,2018-06-11T12:39:23.635397-07:00,2018-06-11T12:39:32.279065-07:00,4.8125
97,0.36000000000000043,0.36000000000000043,0.0,0.0,True,2018-06-11T12:39:32.382699-07:00,2018-06-11T12:39:39.124877-07:00,3.75
98,53.796000000000014,53.796000000000014,0.0,0.0,True,2018-06-11T12:39:39.218056-07:00,2018-06-11T12:40:08.027174-07:00,15.875
99,265.904,265.904,0.0,0.0,True,2018-06-11T12:40:08.112235-07:00,2018-06-11T12:40:38.548929-07:00,17.1875
100,10.536000000000003,10.536000000000003,0.0,0.0,True,2018-06-11T12:40:38.623691-07:00,2018-06-11T12:40:56.105521-07:00,9.75
101,31.896,31.896,0.0,0.0,True,2018-06-11T12:40:56.189658-07:00,2018-06-11T12:41:03.795633-07:00,4.3125
102,10.536,10.536,0.0,0.0,True,2018-06-11T12:41:03.880802-07:00,2018-06-11T12:41:21.256495-07:00,9.75
103,-0.12000000000000005,-0.12000000000000005,0.0,0.0,True,2018-06-11T12:41:21.437289-07:00,2018-06-11T12:41:38.289662-07:00,9.625
104,14.568,14.568,0.0,0.0,True,2018-06-11T12:41:38.451213-07:00,2018-06-11T12:41:55.476276-07:00,9.3125
105,-0.324,-0.324,0.0,0.0,True,2018-06-11T12:41:55.645998-07:00,2018-06-11T12:42:03.209525-07:00,4.3125
106,20.784000000000002,20.784000000000002,0.0,0.0,True,2018-06-11T12:42:03.376918-07:00,2018-06-11T12:42:19.399403-07:00,9.1875
107,227.30000000000013,227.30000000000013,0.0,0.0,True,2018-06-11T12:42:19.514426-07:00,2018-06-11T12:42:58.035053-07:00,21.4375
108,218.97199999999995,218.97199999999995,0.0,0.0,True,2018-06-11T12:42:58.150317-07:00,2018-06-11T12:43:15.286006-07:00,9.6875
109,203.2520000000001,203.2520000000001,0.0,0.0,True,2018-06-11T12:43:15.443807-07:00,2018-06-11T12:43:40.801635-07:00,14.4375
110,3.1560000000000006,3.1560000000000006,0.0,0.0,True,2018-06-11T12:43:40.963375-07:00,2018-06-11T12:43:48.322572-07:00,4.4375
111,-0.1919999999999998,-0.1919999999999998,0.0,0.0,True,2018-06-11T12:43:48.473101-07:00,2018-06-11T12:44:02.342953-07:00,8.125
112,2.6999999999999997,2.6999999999999997,0.0,0.0,True,2018-06-11T12:44:02.516834-07:00,2018-06-11T12:44:19.192837-07:00,9.5
113,3.2039999999999993,3.2039999999999993,0.0,0.0,True,2018-06-11T12:44:19.277870-07:00,2018-06-11T12:44:26.625626-07:00,4.25
114,10.979999999999999,10.979999999999999,0.0,0.0,True,2018-06-11T12:44:26.787757-07:00,2018-06-11T12:44:43.728319-07:00,9.625
115,42.448,42.448,0.0,0.0,True,2018-06-11T12:44:43.820337-07:00,2018-06-11T12:44:58.099974-07:00,8.125
116,11.856000000000003,11.856000000000003,0.0,0.0,True,2018-06-11T12:44:58.184966-07:00,2018-06-11T12:45:14.721121-07:00,9.4375
117,24.720000000000024,24.720000000000024,0.0,0.0,True,2018-06-11T12:45:14.885285-07:00,2018-06-11T12:45:31.849069-07:00,9.75
118,38.04,38.04,0.0,0.0,True,2018-06-11T12:45:32.039455-07:00,2018-06-11T12:46:05.764632-07:00,19.1875
119,202.77199999999993,202.77199999999993,0.0,0.0,True,2018-06-11T12:46:05.944128-07:00,2018-06-11T12:46:22.253085-07:00,9.0625
120,11.244,11.244,0.0,0.0,True,2018-06-11T12:46:22.443329-07:00,2018-06-11T12:46:39.521782-07:00,9.4375
121,15.167999999999994,15.167999999999994,0.0,0.0,True,2018-06-11T12:46:39.606380-07:00,2018-06-11T12:46:55.633915-07:00,8.875
122,88.128,88.128,0.0,0.0,True,2018-06-11T12:46:55.817613-07:00,2018-06-11T12:47:43.770200-07:00,26.5625
123,200.37199999999996,200.37199999999996,0.0,0.0,True,2018-06-11T12:47:43.845296-07:00,2018-06-11T12:48:00.715760-07:00,9.5625
124,5.663999999999998,5.663999999999998,0.0,0.0,True,2018-06-11T12:48:00.800709-07:00,2018-06-11T12:48:18.047238-07:00,10.0625
125,11.748,11.748,0.0,0.0,True,2018-06-11T12:48:18.141668-07:00,2018-06-11T12:48:25.104402-07:00,4.0625
126,41.05200000000001,41.05200000000001,0.0,0.0,True,2018-06-11T12:48:25.188962-07:00,2018-06-11T12:48:52.043011-07:00,14.75
127,205.81999999999996,205.81999999999996,0.0,0.0,True,2018-06-11T12:48:52.127359-07:00,2018-06-11T12:49:09.941148-07:00,9.6875
128,24.132000000000016,24.132000000000016,0.0,0.0,True,2018-06-11T12:49:10.097593-07:00,2018-06-11T12:49:28.257344-07:00,10.125
129,201.212,201.212,0.0,0.0,True,2018-06-11T12:49:28.347912-07:00,2018-06-11T12:49:44.893440-07:00,9.4375
130,0.7679999999999999,0.7679999999999999,0.0,0.0,True,2018-06-11T12:49:44.988470-07:00,2018-06-11T12:50:01.895841-07:00,9.75
131,-0.15599999999999994,-0.15599999999999994,0.0,0.0,True,2018-06-11T12:50:01.991055-07:00,2018-06-11T12:50:24.973592-07:00,13.25
132,9.576,9.576,0.0,0.0,True,2018-06-11T12:50:25.145079-07:00,2018-06-11T12:50:40.180347-07:00,8.6875
133,85.85199999999998,85.85199999999998,0.0,0.0,True,2018-06-11T12:50:40.285558-07:00,2018-06-11T12:51:27.625992-07:00,26.0625
134,241.08800000000008,241.08800000000008,0.0,0.0,True,2018-06-11T12:51:27.710972-07:00,2018-06-11T12:52:13.548312-07:00,25.625
135,1.656,1.656,0.0,0.0,True,2018-06-11T12:52:13.633234-07:00,2018-06-11T12:52:29.950963-07:00,9.125
136,5.471999999999999,5.471999999999999,0.0,0.0,True,2018-06-11T12:52:30.122419-07:00,2018-06-11T12:52:46.551318-07:00,9.375
137,8.867999999999999,8.867999999999999,0.0,0.0,True,2018-06-11T12:52:46.651926-07:00,2018-06-11T12:53:04.169215-07:00,9.8125
138,15.108,15.108,0.0,0.0,True,2018-06-11T12:53:04.339967-07:00,2018-06-11T12:53:30.573255-07:00,14.625
139,2.844000000000001,2.844000000000001,0.0,0.0,True,2018-06-11T12:53:30.755479-07:00,2018-06-11T12:53:48.362984-07:00,9.75
140,-6.288000000000005,-6.288000000000005,0.0,0.0,True,2018-06-11T12:53:48.544518-07:00,2018-06-11T12:54:21.184899-07:00,18.75
141,1.224000000000001,1.224000000000001,0.0,0.0,True,2018-06-11T12:54:21.346004-07:00,2018-06-11T12:54:38.474811-07:00,9.5625
142,24.672,24.672,0.0,0.0,True,2018-06-11T12:54:38.559969-07:00,2018-06-11T12:55:05.902450-07:00,14.8125
143,2.1359999999999997,2.1359999999999997,0.0,0.0,True,2018-06-11T12:55:06.002937-07:00,2018-06-11T12:55:22.456996-07:00,9.4375
144,2.0040000000000004,2.0040000000000004,0.0,0.0,True,2018-06-11T12:55:22.622574-07:00,2018-06-11T12:55:38.713962-07:00,9.125
145,2.0759999999999996,2.0759999999999996,0.0,0.0,True,2018-06-11T12:55:38.789235-07:00,2018-06-11T12:55:56.804064-07:00,9.9375
146,14.399999999999995,14.399999999999995,0.0,0.0,True,2018-06-11T12:55:56.908761-07:00,2018-06-11T12:56:13.992814-07:00,9.5
147,34.98,34.98,0.0,0.0,True,2018-06-11T12:56:14.175461-07:00,2018-06-11T12:56:41.840179-07:00,15.1875
148,204.032,204.032,0.0,0.0,True,2018-06-11T12:56:42.040001-07:00,2018-06-11T12:57:02.416187-07:00,11.125
149,9.672,9.672,0.0,0.0,True,2018-06-11T12:57:02.526891-07:00,2018-06-11T12:57:19.354011-07:00,9.375
150,6.095999999999997,6.095999999999997,0.0,0.0,True,2018-06-11T12:57:19.459013-07:00,2018-06-11T12:57:36.879764-07:00,9.5625
151,4.5120000000000005,4.5120000000000005,0.0,0.0,True,2018-06-11T12:57:36.972012-07:00,2018-06-11T12:57:53.559281-07:00,9.0625
152,2.076000000000001,2.076000000000001,0.0,0.0,True,2018-06-11T12:57:53.644037-07:00,2018-06-11T12:58:10.652218-07:00,9.625
153,9.468,9.468,0.0,0.0,True,2018-06-11T12:58:10.767290-07:00,2018-06-11T12:58:27.445392-07:00,9.25

median score,10.727999999999996
avg score,40.472078431372545
std,72.04458864000524
high score,353.6079999999998
low score,-6.288000000000005
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync, --driving-style, steer_only"
git commit,@8af2955
git diff,2018-06-11__12-24-58PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
