episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
45,-0.8079999999999999,0.19200000000000003,0.0,0.0,True,2018-06-13T00:50:18.032206-07:00,2018-06-13T00:50:18.577755-07:00,0.3125
46,-0.556,0.4439999999999999,0.0,0.0,False,2018-06-13T00:50:18.673007-07:00,2018-06-13T00:50:21.769132-07:00,1.625
47,-0.832,0.16800000000000004,0.0,0.0,True,2018-06-13T00:50:21.874160-07:00,2018-06-13T00:50:22.805935-07:00,0.5625
48,-1.228,-0.22800000000000006,0.0,0.0,False,2018-06-13T00:50:22.901085-07:00,2018-06-13T00:50:35.036384-07:00,6.75
49,-0.976,0.024000000000000004,0.0,0.0,True,2018-06-13T00:50:35.131851-07:00,2018-06-13T00:50:35.248383-07:00,0.0625
50,-0.688,0.312,0.0,0.0,False,2018-06-13T00:50:35.335864-07:00,2018-06-13T00:50:37.925560-07:00,1.4375
51,-1.06,-0.05999999999999998,0.0,0.0,False,2018-06-13T00:50:38.017755-07:00,2018-06-13T00:50:42.582142-07:00,2.625
52,-1.0,0.0,0.0,0.0,True,2018-06-13T00:50:42.752439-07:00,2018-06-13T00:50:42.929318-07:00,0.125
53,-0.856,0.14400000000000002,0.0,0.0,False,2018-06-13T00:50:43.034377-07:00,2018-06-13T00:50:46.078374-07:00,1.8125
54,-0.892,0.108,0.0,0.0,True,2018-06-13T00:50:46.237278-07:00,2018-06-13T00:50:46.505531-07:00,0.25
55,-0.6759999999999999,0.324,0.0,0.0,False,2018-06-13T00:50:46.680402-07:00,2018-06-13T00:50:49.735561-07:00,1.75
56,-0.892,0.108,0.0,0.0,True,2018-06-13T00:50:49.831019-07:00,2018-06-13T00:50:50.129404-07:00,0.25
57,1.9279999999999993,2.927999999999999,0.0,0.0,False,2018-06-13T00:50:50.354492-07:00,2018-06-13T00:50:59.908836-07:00,5.4375
58,0.0,1,0.0,0.0,True,2018-06-13T00:51:00.089473-07:00,2018-06-13T00:51:00.175681-07:00,0.0625
59,-0.7,0.3,0.0,0.0,False,2018-06-13T00:51:00.268637-07:00,2018-06-13T00:51:03.326115-07:00,1.625
60,-1.048,-0.04800000000000006,0.0,0.0,False,2018-06-13T00:51:03.431487-07:00,2018-06-13T00:51:07.604133-07:00,2.375
61,-1.0,0.0,0.0,0.0,True,2018-06-13T00:51:07.699668-07:00,2018-06-13T00:51:07.816119-07:00,0.0625
62,-0.688,0.312,0.0,0.0,False,2018-06-13T00:51:07.909075-07:00,2018-06-13T00:51:10.733061-07:00,1.625
63,-0.9400000000000001,0.05999999999999999,0.0,0.0,False,2018-06-13T00:51:10.911049-07:00,2018-06-13T00:51:15.587257-07:00,2.75
64,-0.8079999999999999,0.19200000000000003,0.0,0.0,True,2018-06-13T00:51:15.674037-07:00,2018-06-13T00:51:16.373234-07:00,0.4375
65,-0.748,0.252,0.0,0.0,False,2018-06-13T00:51:16.578652-07:00,2018-06-13T00:51:20.511590-07:00,2.25
66,-0.88,0.11999999999999998,0.0,0.0,False,2018-06-13T00:51:20.696386-07:00,2018-06-13T00:51:24.506891-07:00,2.25
67,-0.8079999999999999,0.19200000000000003,0.0,0.0,True,2018-06-13T00:51:24.596383-07:00,2018-06-13T00:51:25.277715-07:00,0.4375
68,-0.688,0.312,0.0,0.0,False,2018-06-13T00:51:25.468051-07:00,2018-06-13T00:51:28.432908-07:00,1.6875
69,-0.832,0.16800000000000004,0.0,0.0,True,2018-06-13T00:51:28.534137-07:00,2018-06-13T00:51:29.242581-07:00,0.4375
70,-0.988,0.01200000000000001,0.0,0.0,False,2018-06-13T00:51:29.454402-07:00,2018-06-13T00:51:32.388865-07:00,1.6875
71,-0.964,0.036000000000000004,0.0,0.0,False,2018-06-13T00:51:32.485070-07:00,2018-06-13T00:51:36.615396-07:00,2.375
72,-1.0,0.0,0.0,0.0,True,2018-06-13T00:51:36.782653-07:00,2018-06-13T00:51:36.879086-07:00,0.0625
73,-0.688,0.31200000000000006,0.0,0.0,False,2018-06-13T00:51:36.968879-07:00,2018-06-13T00:51:39.888545-07:00,1.6875
74,-0.31600000000000006,0.6839999999999999,0.0,0.0,True,2018-06-13T00:51:39.979702-07:00,2018-06-13T00:51:48.214694-07:00,4.625
75,11.143999999999998,12.143999999999998,0.0,0.0,True,2018-06-13T00:51:48.309877-07:00,2018-06-13T00:51:58.264268-07:00,5.8125
76,0.9279999999999999,1.928,0.0,0.0,False,2018-06-13T00:51:58.397282-07:00,2018-06-13T00:52:01.511549-07:00,1.8125
77,-1.1319999999999995,-0.13199999999999945,0.0,0.0,False,2018-06-13T00:52:01.719448-07:00,2018-06-13T00:52:08.671524-07:00,4.0625
78,-1.3479999999999999,-0.348,0.0,0.0,False,2018-06-13T00:52:08.765909-07:00,2018-06-13T00:52:15.968832-07:00,4.0
79,32.73199999999999,33.73199999999999,0.0,0.0,True,2018-06-13T00:52:16.194861-07:00,2018-06-13T00:52:27.683213-07:00,6.5
80,0.38800000000000057,1.3880000000000006,0.0,0.0,False,2018-06-13T00:52:27.842733-07:00,2018-06-13T00:52:33.008236-07:00,2.6875
81,-1.012,-0.012000000000000063,0.0,0.0,False,2018-06-13T00:52:33.208387-07:00,2018-06-13T00:52:37.139660-07:00,2.25
82,-0.928,0.07199999999999998,0.0,0.0,False,2018-06-13T00:52:37.232872-07:00,2018-06-13T00:52:41.518737-07:00,2.5
83,6.547999999999999,7.547999999999999,0.0,0.0,True,2018-06-13T00:52:41.714634-07:00,2018-06-13T00:52:51.779661-07:00,6.0625
84,-1.288,-0.28800000000000003,0.0,0.0,False,2018-06-13T00:52:51.923364-07:00,2018-06-13T00:52:56.355474-07:00,2.4375
85,-1.2520000000000002,-0.2520000000000001,0.0,0.0,False,2018-06-13T00:52:56.554054-07:00,2018-06-13T00:53:00.676430-07:00,2.25
86,-0.952,0.048,0.0,0.0,False,2018-06-13T00:53:00.781965-07:00,2018-06-13T00:53:04.697560-07:00,2.0625
87,-1.084,-0.08400000000000013,0.0,0.0,False,2018-06-13T00:53:04.808996-07:00,2018-06-13T00:53:08.609023-07:00,2.0625
88,-1.2400000000000002,-0.24000000000000013,0.0,0.0,False,2018-06-13T00:53:08.704876-07:00,2018-06-13T00:53:13.063093-07:00,2.375
89,-0.892,0.108,0.0,0.0,True,2018-06-13T00:53:13.254887-07:00,2018-06-13T00:53:13.532060-07:00,0.25
90,-0.688,0.312,0.0,0.0,False,2018-06-13T00:53:13.707906-07:00,2018-06-13T00:53:16.398089-07:00,1.625
91,-0.8800000000000001,0.11999999999999991,0.0,0.0,False,2018-06-13T00:53:16.607317-07:00,2018-06-13T00:53:20.307005-07:00,2.125
92,-0.94,0.06,0.0,0.0,False,2018-06-13T00:53:20.402307-07:00,2018-06-13T00:53:24.806672-07:00,2.5
93,-0.892,0.10800000000000003,0.0,0.0,True,2018-06-13T00:53:24.903240-07:00,2018-06-13T00:53:26.333322-07:00,0.875
94,-1.012,-0.012000000000000021,0.0,0.0,False,2018-06-13T00:53:26.533103-07:00,2018-06-13T00:53:29.215637-07:00,1.625
95,-0.94,0.06000000000000001,0.0,0.0,True,2018-06-13T00:53:29.402099-07:00,2018-06-13T00:53:31.159704-07:00,1.0
96,-1.096,-0.09600000000000009,0.0,0.0,False,2018-06-13T00:53:31.264934-07:00,2018-06-13T00:53:35.346977-07:00,2.25
97,-1.072,-0.072,0.0,0.0,False,2018-06-13T00:53:35.438138-07:00,2018-06-13T00:53:39.181474-07:00,2.1875
98,-1.024,-0.024000000000000046,0.0,0.0,False,2018-06-13T00:53:39.368651-07:00,2018-06-13T00:53:43.338792-07:00,2.25
99,-0.892,0.108,0.0,0.0,True,2018-06-13T00:53:43.536148-07:00,2018-06-13T00:53:43.889162-07:00,0.25
100,-0.856,0.14400000000000002,0.0,0.0,False,2018-06-13T00:53:44.049592-07:00,2018-06-13T00:53:47.220737-07:00,1.75
101,-0.892,0.108,0.0,0.0,True,2018-06-13T00:53:47.432252-07:00,2018-06-13T00:53:47.690603-07:00,0.25
102,-0.6040000000000001,0.3959999999999999,0.0,0.0,False,2018-06-13T00:53:47.895200-07:00,2018-06-13T00:53:52.551275-07:00,2.375
103,-0.94,0.06,0.0,0.0,True,2018-06-13T00:53:52.660404-07:00,2018-06-13T00:53:54.716010-07:00,1.1875
104,-0.952,0.04799999999999999,0.0,0.0,False,2018-06-13T00:53:54.811751-07:00,2018-06-13T00:53:57.937061-07:00,1.75
105,-0.844,0.15600000000000003,0.0,0.0,True,2018-06-13T00:53:58.033036-07:00,2018-06-13T00:53:58.873805-07:00,0.4375
106,-0.988,0.011999999999999993,0.0,0.0,False,2018-06-13T00:53:58.978848-07:00,2018-06-13T00:54:02.485132-07:00,1.875
107,-0.9880000000000001,0.011999999999999948,0.0,0.0,False,2018-06-13T00:54:02.684116-07:00,2018-06-13T00:54:06.509341-07:00,2.0625
108,-0.892,0.108,0.0,0.0,True,2018-06-13T00:54:06.635563-07:00,2018-06-13T00:54:06.996114-07:00,0.25
109,-0.892,0.108,0.0,0.0,False,2018-06-13T00:54:07.254364-07:00,2018-06-13T00:54:10.300900-07:00,1.6875
110,-0.916,0.08399999999999999,0.0,0.0,True,2018-06-13T00:54:10.400364-07:00,2018-06-13T00:54:11.227506-07:00,0.4375
111,-1.012,-0.012000000000000025,0.0,0.0,False,2018-06-13T00:54:11.332674-07:00,2018-06-13T00:54:14.851359-07:00,1.875
112,-1.0,0.0,0.0,0.0,True,2018-06-13T00:54:15.007095-07:00,2018-06-13T00:54:15.194251-07:00,0.125
113,-0.892,0.10799999999999997,0.0,0.0,False,2018-06-13T00:54:15.302690-07:00,2018-06-13T00:54:18.406138-07:00,1.5625
114,-0.904,0.09599999999999999,0.0,0.0,False,2018-06-13T00:54:18.521747-07:00,2018-06-13T00:54:22.454501-07:00,2.125
115,-0.892,0.108,0.0,0.0,True,2018-06-13T00:54:22.569797-07:00,2018-06-13T00:54:22.918220-07:00,0.25
116,-0.748,0.252,0.0,0.0,False,2018-06-13T00:54:23.143913-07:00,2018-06-13T00:54:26.345621-07:00,1.875
117,-1.0,0.0,0.0,0.0,True,2018-06-13T00:54:26.536713-07:00,2018-06-13T00:54:26.663443-07:00,0.0625
118,-0.712,0.288,0.0,0.0,False,2018-06-13T00:54:26.760980-07:00,2018-06-13T00:54:29.531758-07:00,1.5625
119,-0.9279999999999999,0.07200000000000001,0.0,0.0,False,2018-06-13T00:54:29.707768-07:00,2018-06-13T00:54:33.498440-07:00,2.1875
120,-0.844,0.156,0.0,0.0,False,2018-06-13T00:54:33.603912-07:00,2018-06-13T00:54:37.484473-07:00,2.1875
121,-0.892,0.108,0.0,0.0,True,2018-06-13T00:54:37.590000-07:00,2018-06-13T00:54:37.907847-07:00,0.25
122,-0.7,0.3,0.0,0.0,False,2018-06-13T00:54:38.073247-07:00,2018-06-13T00:54:40.849284-07:00,1.625
123,-1.0,-1.0408340855860843e-17,0.0,0.0,False,2018-06-13T00:54:41.032816-07:00,2018-06-13T00:54:44.834324-07:00,2.125
124,-0.8079999999999999,0.19200000000000003,0.0,0.0,True,2018-06-13T00:54:44.937543-07:00,2018-06-13T00:54:45.578285-07:00,0.375
125,-0.748,0.252,0.0,0.0,False,2018-06-13T00:54:45.675017-07:00,2018-06-13T00:54:48.488442-07:00,1.5
126,-0.928,0.07199999999999998,0.0,0.0,False,2018-06-13T00:54:48.693713-07:00,2018-06-13T00:54:52.515154-07:00,2.1875
127,-0.94,0.06000000000000001,0.0,0.0,True,2018-06-13T00:54:52.614565-07:00,2018-06-13T00:54:54.266002-07:00,0.9375
128,-0.904,0.09600000000000002,0.0,0.0,False,2018-06-13T00:54:54.363988-07:00,2018-06-13T00:54:57.124474-07:00,1.5
129,-0.82,0.18000000000000002,0.0,0.0,True,2018-06-13T00:54:57.221343-07:00,2018-06-13T00:54:58.376318-07:00,0.6875
130,-0.988,0.011999999999999995,0.0,0.0,False,2018-06-13T00:54:58.598903-07:00,2018-06-13T00:55:01.315031-07:00,1.625
131,-0.9520000000000001,0.047999999999999945,0.0,0.0,False,2018-06-13T00:55:01.508107-07:00,2018-06-13T00:55:05.107343-07:00,2.0625
132,-0.952,0.048,0.0,0.0,False,2018-06-13T00:55:05.207173-07:00,2018-06-13T00:55:09.047879-07:00,2.1875
133,-0.916,0.08399999999999999,0.0,0.0,True,2018-06-13T00:55:09.149753-07:00,2018-06-13T00:55:09.838865-07:00,0.4375
134,-1.012,-0.012000000000000021,0.0,0.0,False,2018-06-13T00:55:09.943971-07:00,2018-06-13T00:55:12.667071-07:00,1.5625
135,-0.892,0.10799999999999997,0.0,0.0,False,2018-06-13T00:55:12.768058-07:00,2018-06-13T00:55:16.695607-07:00,2.1875

median score,-0.892
avg score,-0.32097777777777786
std,3.203306938188551
high score,32.73199999999999
low score,-2.2600000000000016
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@b6b98e7
git diff,2018-06-13__12-46-17AM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
