episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
30,-9.892,0.108,0.0,0.0,True,2018-06-13T23:53:08.904003-07:00,2018-06-13T23:53:09.241691-07:00,0.25
31,-8.799999999999999,1.2000000000000004,0.0,0.0,True,2018-06-13T23:53:09.427411-07:00,2018-06-13T23:53:21.842783-07:00,6.4375
32,-10.036,-0.036000000000000004,0.0,0.0,True,2018-06-13T23:53:22.042670-07:00,2018-06-13T23:53:25.269422-07:00,1.75
33,-8.716,1.2840000000000005,0.0,0.0,True,2018-06-13T23:53:25.364589-07:00,2018-06-13T23:53:40.341825-07:00,7.9375
34,-9.484,0.5160000000000001,0.0,0.0,True,2018-06-13T23:53:40.435781-07:00,2018-06-13T23:53:55.028155-07:00,7.5625
35,-3.5799999999999974,6.420000000000003,0.0,0.0,True,2018-06-13T23:53:55.133378-07:00,2018-06-13T23:54:12.817752-07:00,9.6875
36,-10.012,-0.012000000000000002,0.0,0.0,True,2018-06-13T23:54:12.952396-07:00,2018-06-13T23:54:16.400633-07:00,1.75
37,-9.796,0.20400000000000001,0.0,0.0,True,2018-06-13T23:54:16.515878-07:00,2018-06-13T23:54:21.323779-07:00,2.4375
38,-9.148,0.8520000000000001,0.0,0.0,True,2018-06-13T23:54:21.418378-07:00,2018-06-13T23:54:24.532955-07:00,1.75
39,-9.228,0.7719999999999999,0.0,0.0,True,2018-06-13T23:54:24.750620-07:00,2018-06-13T23:54:28.016132-07:00,1.8125
40,-3.484,6.515999999999999,0.0,0.0,True,2018-06-13T23:54:28.203626-07:00,2018-06-13T23:54:50.134698-07:00,11.8125
41,-6.811999999999999,3.188000000000001,0.0,0.0,True,2018-06-13T23:54:50.239875-07:00,2018-06-13T23:55:05.156889-07:00,7.8125
42,-7.552,2.448000000000001,0.0,0.0,True,2018-06-13T23:55:05.259110-07:00,2018-06-13T23:55:22.197459-07:00,8.875
43,-3.003999999999996,6.996000000000003,0.0,0.0,True,2018-06-13T23:55:22.302357-07:00,2018-06-13T23:55:33.703469-07:00,6.125
44,-10.06,-0.06000000000000001,0.0,0.0,False,2018-06-13T23:55:33.788774-07:00,2018-06-13T23:55:36.634852-07:00,1.4375
45,4.291999999999998,14.291999999999998,0.0,0.0,True,2018-06-13T23:55:36.768207-07:00,2018-06-13T23:55:56.383575-07:00,10.5625
46,-7.516,2.4840000000000004,0.0,0.0,True,2018-06-13T23:55:56.579643-07:00,2018-06-13T23:56:12.832672-07:00,8.375
47,-4.347999999999999,5.652000000000001,0.0,0.0,True,2018-06-13T23:56:13.028664-07:00,2018-06-13T23:56:26.805672-07:00,7.1875
48,-2.128,7.872000000000001,0.0,0.0,True,2018-06-13T23:56:26.910805-07:00,2018-06-13T23:56:39.877660-07:00,7.0625
49,-6.519999999999999,3.4800000000000013,0.0,0.0,True,2018-06-13T23:56:40.078581-07:00,2018-06-13T23:56:54.959824-07:00,7.9375
50,-10.144,-0.14400000000000002,0.0,0.0,True,2018-06-13T23:56:55.168875-07:00,2018-06-13T23:57:00.109612-07:00,2.5
51,-9.952,0.04799999999999999,0.0,0.0,True,2018-06-13T23:57:00.212081-07:00,2018-06-13T23:57:03.634918-07:00,1.8125
52,-10.0,-1.0408340855860843e-17,0.0,0.0,True,2018-06-13T23:57:03.816089-07:00,2018-06-13T23:57:07.616647-07:00,1.9375
53,-9.868,0.132,0.0,0.0,True,2018-06-13T23:57:07.742063-07:00,2018-06-13T23:57:10.969336-07:00,1.625
54,-2.548,7.452,0.0,0.0,True,2018-06-13T23:57:11.084106-07:00,2018-06-13T23:57:23.252668-07:00,6.25
55,-9.904,0.096,0.0,0.0,True,2018-06-13T23:57:23.367718-07:00,2018-06-13T23:57:31.748815-07:00,4.375
56,-9.492,0.508,0.0,0.0,False,2018-06-13T23:57:31.974875-07:00,2018-06-13T23:57:34.818762-07:00,1.5
57,-9.916,0.08399999999999999,0.0,0.0,True,2018-06-13T23:57:34.934416-07:00,2018-06-13T23:57:36.202643-07:00,0.6875
58,-1.3719999999999963,8.628000000000004,0.0,0.0,True,2018-06-13T23:57:36.313235-07:00,2018-06-13T23:57:49.879325-07:00,7.125
59,-4.864,5.136,0.0,0.0,True,2018-06-13T23:57:49.974294-07:00,2018-06-13T23:58:04.507874-07:00,7.5
60,4.028000000000002,14.028000000000002,0.0,0.0,True,2018-06-13T23:58:04.589204-07:00,2018-06-13T23:58:24.803712-07:00,10.75
61,-10.012,-0.012,0.0,0.0,True,2018-06-13T23:58:24.898787-07:00,2018-06-13T23:58:28.513955-07:00,1.8125
62,-5.175999999999998,4.824000000000002,0.0,0.0,True,2018-06-13T23:58:28.704012-07:00,2018-06-13T23:58:40.261896-07:00,6.125
63,2.0720000000000045,12.072000000000005,0.0,0.0,True,2018-06-13T23:58:40.462050-07:00,2018-06-13T23:58:55.518212-07:00,7.9375
64,-9.088,0.912,0.0,0.0,True,2018-06-13T23:58:55.623470-07:00,2018-06-13T23:59:03.088463-07:00,3.9375
65,-0.508000000000008,9.491999999999992,0.0,0.0,True,2018-06-13T23:59:03.183695-07:00,2018-06-13T23:59:36.240156-07:00,17.625
66,5.803999999999991,15.803999999999991,0.0,0.0,True,2018-06-13T23:59:36.345293-07:00,2018-06-13T23:59:58.430820-07:00,11.875
67,1.4240000000000066,11.424000000000007,0.0,0.0,True,2018-06-13T23:59:58.624633-07:00,2018-06-14T00:00:12.416127-07:00,7.625
68,-4.467999999999998,5.532000000000003,0.0,0.0,True,2018-06-14T00:00:12.598280-07:00,2018-06-14T00:00:23.933927-07:00,6.0625
69,-3.0759999999999996,6.9239999999999995,0.0,0.0,True,2018-06-14T00:00:24.135616-07:00,2018-06-14T00:00:34.923429-07:00,5.875
70,2.84,12.84,0.0,0.0,True,2018-06-14T00:00:35.008662-07:00,2018-06-14T00:00:53.245474-07:00,9.9375
71,3.9319999999999826,13.931999999999983,0.0,0.0,True,2018-06-14T00:00:53.370642-07:00,2018-06-14T00:01:16.757454-07:00,12.9375
72,-10.108,-0.10800000000000012,0.0,0.0,True,2018-06-14T00:01:16.878168-07:00,2018-06-14T00:01:23.858750-07:00,3.625
73,10.220000000000006,20.220000000000006,0.0,0.0,True,2018-06-14T00:01:24.086198-07:00,2018-06-14T00:01:41.074856-07:00,9.5
74,-10.084,-0.08400000000000003,0.0,0.0,False,2018-06-14T00:01:41.163677-07:00,2018-06-14T00:01:44.125342-07:00,1.5625
75,8.776000000000007,18.776000000000007,0.0,0.0,True,2018-06-14T00:01:44.240292-07:00,2018-06-14T00:01:56.384022-07:00,6.6875
76,6.175999999999995,16.175999999999995,0.0,0.0,True,2018-06-14T00:01:56.562607-07:00,2018-06-14T00:02:07.888628-07:00,6.0
77,0.5839999999999961,10.583999999999996,0.0,0.0,True,2018-06-14T00:02:07.980349-07:00,2018-06-14T00:02:19.868952-07:00,6.3125
78,17.444000000000017,27.44400000000002,0.0,0.0,True,2018-06-14T00:02:20.048566-07:00,2018-06-14T00:02:50.699373-07:00,17.125
79,11.612000000000005,21.612000000000005,0.0,0.0,True,2018-06-14T00:02:50.785030-07:00,2018-06-14T00:03:11.226186-07:00,10.875
80,-0.28000000000000114,9.719999999999999,0.0,0.0,True,2018-06-14T00:03:11.314188-07:00,2018-06-14T00:03:25.593031-07:00,7.6875
81,4.4840000000000035,14.484000000000004,0.0,0.0,True,2018-06-14T00:03:25.697542-07:00,2018-06-14T00:03:41.244319-07:00,8.3125
82,11.684000000000006,21.684000000000005,0.0,0.0,True,2018-06-14T00:03:41.441901-07:00,2018-06-14T00:03:57.121938-07:00,8.3125
83,8.18,18.18,0.0,0.0,True,2018-06-14T00:03:57.216604-07:00,2018-06-14T00:04:13.010654-07:00,8.5
84,14.900000000000057,24.900000000000055,0.0,0.0,True,2018-06-14T00:04:13.098338-07:00,2018-06-14T00:04:59.825992-07:00,26.375
85,1.4799999999999933,11.479999999999993,0.0,0.0,True,2018-06-14T00:04:59.921282-07:00,2018-06-14T00:05:23.333427-07:00,12.5
86,0.6440000000000001,10.644,0.0,0.0,True,2018-06-14T00:05:23.448711-07:00,2018-06-14T00:05:35.836215-07:00,6.6875
87,-2.3920000000000003,7.6080000000000005,0.0,0.0,True,2018-06-14T00:05:35.941480-07:00,2018-06-14T00:05:43.941602-07:00,4.375
88,4.243999999999994,14.243999999999994,0.0,0.0,True,2018-06-14T00:05:44.116312-07:00,2018-06-14T00:05:59.440056-07:00,8.5625
89,6.524000000000003,16.524,0.0,0.0,True,2018-06-14T00:05:59.549036-07:00,2018-06-14T00:06:15.812710-07:00,8.6875
90,-0.5079999999999991,9.492,0.0,0.0,True,2018-06-14T00:06:15.902759-07:00,2018-06-14T00:06:29.559588-07:00,7.625
91,21.83600000000005,31.83600000000005,0.0,0.0,True,2018-06-14T00:06:29.660777-07:00,2018-06-14T00:07:29.609953-07:00,33.4375
92,21.968000000000018,31.968000000000018,0.0,0.0,True,2018-06-14T00:07:29.714123-07:00,2018-06-14T00:07:50.876542-07:00,12.0
93,5.492000000000004,15.492000000000004,0.0,0.0,True,2018-06-14T00:07:51.066741-07:00,2018-06-14T00:08:04.562388-07:00,7.4375
94,-8.956,1.0439999999999996,0.0,0.0,False,2018-06-14T00:08:04.652903-07:00,2018-06-14T00:08:13.894626-07:00,4.875
95,-9.768,0.23199999999999987,0.0,0.0,True,2018-06-14T00:08:14.000008-07:00,2018-06-14T00:08:14.463260-07:00,0.25
96,0.6359999999999939,10.635999999999994,0.0,0.0,True,2018-06-14T00:08:14.573816-07:00,2018-06-14T00:08:32.394298-07:00,10.25
97,-10.048,-0.04799999999999999,0.0,0.0,False,2018-06-14T00:08:32.584926-07:00,2018-06-14T00:08:35.701706-07:00,1.6875
98,-9.868,0.132,0.0,0.0,True,2018-06-14T00:08:35.826596-07:00,2018-06-14T00:08:36.456538-07:00,0.375
99,8.396000000000003,18.396,0.0,0.0,True,2018-06-14T00:08:36.561579-07:00,2018-06-14T00:09:00.326336-07:00,12.625
100,-7.9879999999999995,2.012,0.0,0.0,True,2018-06-14T00:09:00.416142-07:00,2018-06-14T00:09:03.604915-07:00,1.625
101,-9.892,0.10799999999999997,0.0,0.0,True,2018-06-14T00:09:03.834030-07:00,2018-06-14T00:09:07.366760-07:00,1.8125
102,-9.952,0.04799999999999998,0.0,0.0,True,2018-06-14T00:09:07.468296-07:00,2018-06-14T00:09:11.295677-07:00,1.875
103,1.3879999999999981,11.387999999999998,0.0,0.0,False,2018-06-14T00:09:11.404431-07:00,2018-06-14T00:09:31.554877-07:00,11.0
104,-9.0,1.0,0.0,0.0,True,2018-06-14T00:09:31.650208-07:00,2018-06-14T00:09:31.893384-07:00,0.1875
105,59.432000000000016,69.43200000000002,0.0,0.0,True,2018-06-14T00:09:32.122934-07:00,2018-06-14T00:10:48.407534-07:00,42.75
106,13.780000000000033,23.780000000000033,0.0,0.0,True,2018-06-14T00:10:48.586402-07:00,2018-06-14T00:11:23.254400-07:00,19.3125
107,79.09599999999999,89.09599999999999,0.0,0.0,True,2018-06-14T00:11:23.420011-07:00,2018-06-14T00:11:57.669883-07:00,19.125
108,5.560000000000009,15.56000000000001,0.0,0.0,False,2018-06-14T00:11:57.765731-07:00,2018-06-14T00:12:11.373580-07:00,7.3125
109,-10.0,0,0.0,0.0,True,2018-06-14T00:12:11.477825-07:00,2018-06-14T00:12:11.697226-07:00,0.1875
110,17.80400000000001,27.80400000000001,0.0,0.0,True,2018-06-14T00:12:11.907317-07:00,2018-06-14T00:12:25.083325-07:00,7.0
111,45.65199999999998,55.65199999999998,0.0,0.0,True,2018-06-14T00:12:25.206798-07:00,2018-06-14T00:12:53.301594-07:00,15.8125
112,22.540000000000013,32.54000000000001,0.0,0.0,True,2018-06-14T00:12:53.393656-07:00,2018-06-14T00:13:38.411934-07:00,24.75
113,29.623999999999967,39.62399999999997,0.0,0.0,True,2018-06-14T00:13:38.600757-07:00,2018-06-14T00:14:17.088181-07:00,21.1875
114,95.14399999999993,105.14399999999993,0.0,0.0,True,2018-06-14T00:14:17.280076-07:00,2018-06-14T00:15:37.387908-07:00,44.6875
115,56.376000000000005,66.376,0.0,0.0,True,2018-06-14T00:15:37.482796-07:00,2018-06-14T00:16:08.109754-07:00,16.625
116,-8.059999999999999,1.94,0.0,0.0,True,2018-06-14T00:16:08.233697-07:00,2018-06-14T00:16:11.721999-07:00,1.75
117,1.1479999999999997,11.148,0.0,0.0,True,2018-06-14T00:16:11.837426-07:00,2018-06-14T00:16:24.751540-07:00,6.875
118,11.108000000000002,21.108,0.0,0.0,True,2018-06-14T00:16:24.841582-07:00,2018-06-14T00:16:38.074108-07:00,7.0
119,12.152000000000019,22.15200000000002,0.0,0.0,False,2018-06-14T00:16:38.196334-07:00,2018-06-14T00:17:22.831357-07:00,24.375
120,-9.0,1.0,0.0,0.0,True,2018-06-14T00:17:23.026753-07:00,2018-06-14T00:17:23.204085-07:00,0.125
121,40.532,50.532000000000004,0.0,0.0,True,2018-06-14T00:17:23.298720-07:00,2018-06-14T00:17:41.133622-07:00,10.375
122,37.807999999999964,47.807999999999964,0.0,0.0,True,2018-06-14T00:17:41.228690-07:00,2018-06-14T00:18:11.890516-07:00,17.3125
123,-9.7,0.3000000000000001,0.0,0.0,True,2018-06-14T00:18:12.085714-07:00,2018-06-14T00:18:20.136157-07:00,4.125
124,-9.964,0.036000000000000004,0.0,0.0,True,2018-06-14T00:18:20.250930-07:00,2018-06-14T00:18:24.153984-07:00,1.875
125,62.21600000000001,72.21600000000001,0.0,0.0,True,2018-06-14T00:18:24.252853-07:00,2018-06-14T00:18:56.259697-07:00,17.875
126,24.076000000000043,34.07600000000004,0.0,0.0,True,2018-06-14T00:18:56.353907-07:00,2018-06-14T00:19:40.771831-07:00,24.875
127,39.50800000000001,49.50800000000001,0.0,0.0,True,2018-06-14T00:19:40.875189-07:00,2018-06-14T00:20:16.588719-07:00,20.0625
128,31.48000000000002,41.480000000000025,0.0,0.0,False,2018-06-14T00:20:16.691013-07:00,2018-06-14T00:20:30.906799-07:00,7.625
129,-8.0,2.0,0.0,0.0,True,2018-06-14T00:20:31.007802-07:00,2018-06-14T00:20:31.476497-07:00,0.25
130,-9.544,0.4559999999999999,0.0,0.0,False,2018-06-14T00:20:31.598234-07:00,2018-06-14T00:20:34.616573-07:00,1.625
131,25.424000000000007,35.42400000000001,0.0,0.0,True,2018-06-14T00:20:34.792839-07:00,2018-06-14T00:20:49.712871-07:00,8.0625
132,9.500000000000028,19.50000000000003,0.0,0.0,True,2018-06-14T00:20:49.826210-07:00,2018-06-14T00:21:23.687331-07:00,18.875
133,21.404000000000018,31.404000000000018,0.0,0.0,True,2018-06-14T00:21:23.782915-07:00,2018-06-14T00:22:09.767975-07:00,25.9375
134,4.155999999999995,14.155999999999995,0.0,0.0,True,2018-06-14T00:22:09.864469-07:00,2018-06-14T00:22:26.922797-07:00,9.375
135,13.116000000000032,23.11600000000003,0.0,0.0,True,2018-06-14T00:22:27.021367-07:00,2018-06-14T00:22:45.556355-07:00,10.6875
136,30.624000000000024,40.624000000000024,0.0,0.0,True,2018-06-14T00:22:45.652188-07:00,2018-06-14T00:23:03.720053-07:00,10.0
137,4.436000000000002,14.436000000000002,0.0,0.0,True,2018-06-14T00:23:03.904316-07:00,2018-06-14T00:23:14.040759-07:00,5.5
138,55.02000000000005,65.02000000000005,0.0,0.0,True,2018-06-14T00:23:14.204292-07:00,2018-06-14T00:23:33.050073-07:00,10.0
139,44.96800000000002,54.96800000000002,0.0,0.0,True,2018-06-14T00:23:33.239701-07:00,2018-06-14T00:24:16.604669-07:00,23.875
140,33.54800000000001,43.54800000000001,0.0,0.0,True,2018-06-14T00:24:16.709946-07:00,2018-06-14T00:24:38.754212-07:00,11.875
141,41.69600000000001,51.69600000000001,0.0,0.0,False,2018-06-14T00:24:38.858358-07:00,2018-06-14T00:24:51.570259-07:00,6.9375
142,-9.0,1,0.0,0.0,True,2018-06-14T00:24:51.667686-07:00,2018-06-14T00:24:51.772232-07:00,0.0625
143,35.367999999999995,45.367999999999995,0.0,0.0,True,2018-06-14T00:24:51.877639-07:00,2018-06-14T00:25:12.762234-07:00,11.625
144,34.94000000000001,44.94000000000001,0.0,0.0,True,2018-06-14T00:25:12.859707-07:00,2018-06-14T00:25:37.910361-07:00,12.125
145,50.77200000000004,60.77200000000004,0.0,0.0,True,2018-06-14T00:25:38.076175-07:00,2018-06-14T00:25:58.209195-07:00,11.5
146,34.37200000000002,44.37200000000002,0.0,0.0,True,2018-06-14T00:25:58.306565-07:00,2018-06-14T00:26:20.400783-07:00,12.5625
147,15.69600000000001,25.69600000000001,0.0,0.0,False,2018-06-14T00:26:20.590305-07:00,2018-06-14T00:26:30.079860-07:00,5.1875
148,43.24000000000001,53.24000000000001,0.0,0.0,True,2018-06-14T00:26:30.189085-07:00,2018-06-14T00:26:43.991977-07:00,7.8125
149,3.923999999999996,13.923999999999996,0.0,0.0,False,2018-06-14T00:26:44.156862-07:00,2018-06-14T00:26:55.754214-07:00,6.375
150,-8.0,2.0,0.0,0.0,True,2018-06-14T00:26:55.875220-07:00,2018-06-14T00:26:56.317737-07:00,0.25
151,90.20800000000001,100.20800000000001,0.0,0.0,True,2018-06-14T00:26:56.439160-07:00,2018-06-14T00:27:25.316319-07:00,15.75
152,13.111999999999998,23.112,0.0,0.0,False,2018-06-14T00:27:25.418336-07:00,2018-06-14T00:27:36.098275-07:00,5.875
153,-10.0,0.0,0.0,0.0,True,2018-06-14T00:27:36.203613-07:00,2018-06-14T00:27:36.793221-07:00,0.375
154,35.628,45.628,0.0,0.0,True,2018-06-14T00:27:36.891599-07:00,2018-06-14T00:27:48.179381-07:00,6.0
155,17.392000000000003,27.392000000000007,0.0,0.0,True,2018-06-14T00:27:48.278944-07:00,2018-06-14T00:27:59.701729-07:00,6.25
156,11.083999999999994,21.083999999999993,0.0,0.0,False,2018-06-14T00:27:59.871464-07:00,2018-06-14T00:28:10.146161-07:00,5.75
157,-10.0,0,0.0,0.0,True,2018-06-14T00:28:10.250423-07:00,2018-06-14T00:28:10.512890-07:00,0.1875
158,65.25999999999998,75.25999999999998,0.0,0.0,True,2018-06-14T00:28:10.713598-07:00,2018-06-14T00:28:29.353282-07:00,10.3125
159,51.55999999999998,61.55999999999998,0.0,0.0,True,2018-06-14T00:28:29.451769-07:00,2018-06-14T00:29:00.502517-07:00,17.3125
160,78.67600000000002,88.67600000000002,0.0,0.0,True,2018-06-14T00:29:00.601943-07:00,2018-06-14T00:29:17.023548-07:00,9.1875
161,18.62000000000002,28.620000000000015,0.0,0.0,False,2018-06-14T00:29:17.197932-07:00,2018-06-14T00:29:30.354600-07:00,7.25
162,-8.047999999999998,1.952,0.0,0.0,True,2018-06-14T00:29:30.473002-07:00,2018-06-14T00:29:31.206451-07:00,0.4375
163,47.500000000000014,57.500000000000014,0.0,0.0,True,2018-06-14T00:29:31.311756-07:00,2018-06-14T00:29:45.537298-07:00,7.875
164,20.776000000000003,30.776000000000003,0.0,0.0,True,2018-06-14T00:29:45.647892-07:00,2018-06-14T00:29:57.032818-07:00,6.375
165,78.73200000000003,88.73200000000003,0.0,0.0,True,2018-06-14T00:29:57.184884-07:00,2018-06-14T00:30:12.350191-07:00,8.5625
166,64.11600000000001,74.11600000000001,0.0,0.0,True,2018-06-14T00:30:12.547804-07:00,2018-06-14T00:30:27.875971-07:00,8.5625
167,70.35999999999994,80.35999999999994,0.0,0.0,True,2018-06-14T00:30:27.974864-07:00,2018-06-14T00:30:40.895808-07:00,7.25
168,32.596,42.596,0.0,0.0,False,2018-06-14T00:30:41.008359-07:00,2018-06-14T00:30:54.010911-07:00,7.1875
169,-9.0,1,0.0,0.0,True,2018-06-14T00:30:54.108400-07:00,2018-06-14T00:30:54.212877-07:00,0.0625
170,97.428,107.428,0.0,0.0,True,2018-06-14T00:30:54.319813-07:00,2018-06-14T00:31:07.619833-07:00,7.5625
171,80.64,90.64,0.0,0.0,False,2018-06-14T00:31:07.807201-07:00,2018-06-14T00:31:24.055809-07:00,8.875
172,-8.0,2.0,0.0,0.0,True,2018-06-14T00:31:24.205854-07:00,2018-06-14T00:31:24.694882-07:00,0.375
173,74.68799999999999,84.68799999999999,0.0,0.0,True,2018-06-14T00:31:24.860304-07:00,2018-06-14T00:31:37.151361-07:00,6.8125
174,58.07599999999998,68.07599999999998,0.0,0.0,True,2018-06-14T00:31:37.252102-07:00,2018-06-14T00:31:49.473581-07:00,7.0
175,50.64000000000001,60.64000000000001,0.0,0.0,True,2018-06-14T00:31:49.574236-07:00,2018-06-14T00:32:04.053080-07:00,8.1875
176,40.867999999999995,50.868,0.0,0.0,False,2018-06-14T00:32:04.159108-07:00,2018-06-14T00:32:15.991273-07:00,6.5625
177,-8.0,2.0,0.0,0.0,True,2018-06-14T00:32:16.145526-07:00,2018-06-14T00:32:16.667308-07:00,0.1875
178,52.97199999999998,62.97199999999998,0.0,0.0,True,2018-06-14T00:32:16.802079-07:00,2018-06-14T00:32:33.118531-07:00,8.875
179,91.07199999999997,101.07199999999997,0.0,0.0,True,2018-06-14T00:32:33.218279-07:00,2018-06-14T00:32:48.110241-07:00,8.5
180,65.67199999999998,75.67199999999998,0.0,0.0,True,2018-06-14T00:32:48.228530-07:00,2018-06-14T00:33:03.387203-07:00,8.5625
181,54.772000000000034,64.77200000000003,0.0,0.0,True,2018-06-14T00:33:03.491012-07:00,2018-06-14T00:33:20.883932-07:00,9.75
182,35.327999999999996,45.327999999999996,0.0,0.0,True,2018-06-14T00:33:21.058585-07:00,2018-06-14T00:33:33.849159-07:00,7.1875
183,47.375999999999976,57.37599999999998,0.0,0.0,True,2018-06-14T00:33:33.953314-07:00,2018-06-14T00:33:49.095366-07:00,8.5625
184,41.204,51.204,0.0,0.0,True,2018-06-14T00:33:49.257002-07:00,2018-06-14T00:34:05.121722-07:00,9.125
185,50.09600000000001,60.09600000000001,0.0,0.0,True,2018-06-14T00:34:05.303854-07:00,2018-06-14T00:34:18.950978-07:00,7.75
186,64.924,74.924,0.0,0.0,True,2018-06-14T00:34:19.055768-07:00,2018-06-14T00:34:37.889407-07:00,10.5
187,73.19200000000001,83.19200000000001,0.0,0.0,True,2018-06-14T00:34:37.989279-07:00,2018-06-14T00:34:52.086566-07:00,8.0
188,42.232,52.232000000000006,0.0,0.0,True,2018-06-14T00:34:52.287717-07:00,2018-06-14T00:35:03.869387-07:00,6.3125
189,34.964,44.964,0.0,0.0,True,2018-06-14T00:35:03.971490-07:00,2018-06-14T00:35:15.739183-07:00,6.5625
190,52.63200000000001,62.63200000000001,0.0,0.0,False,2018-06-14T00:35:15.913837-07:00,2018-06-14T00:35:27.778463-07:00,6.625
191,-9.0,1,0.0,0.0,True,2018-06-14T00:35:27.905049-07:00,2018-06-14T00:35:27.991843-07:00,0.0625
192,69.18799999999996,79.18799999999996,0.0,0.0,True,2018-06-14T00:35:28.108964-07:00,2018-06-14T00:35:40.493284-07:00,7.0
193,32.11599999999999,42.11599999999999,0.0,0.0,True,2018-06-14T00:35:40.599164-07:00,2018-06-14T00:36:02.550517-07:00,12.625
194,77.72,87.72,0.0,0.0,True,2018-06-14T00:36:02.716293-07:00,2018-06-14T00:36:15.934996-07:00,7.3125
195,-8.084000000000001,1.916,0.0,0.0,False,2018-06-14T00:36:16.037904-07:00,2018-06-14T00:36:18.892258-07:00,1.5
196,45.16,55.160000000000004,0.0,0.0,False,2018-06-14T00:36:19.019063-07:00,2018-06-14T00:36:33.579712-07:00,7.9375
197,-10.0,0.0,0.0,0.0,True,2018-06-14T00:36:33.690371-07:00,2018-06-14T00:36:34.132276-07:00,0.25
