episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
89,7.987999999999999,8.987999999999998,0.0,0.0,True,2018-06-12T18:26:53.598742-07:00,2018-06-12T18:27:24.217784-07:00,16.8125
90,7.987999999999999,8.987999999999998,0.0,0.0,True,2018-06-12T18:26:53.598742-07:00,2018-06-12T18:27:24.217784-07:00,16.8125
91,13.156000000000002,14.156000000000002,0.0,0.0,True,2018-06-12T18:27:24.299284-07:00,2018-06-12T18:27:33.762715-07:00,5.0625
92,13.156000000000002,14.156000000000002,0.0,0.0,True,2018-06-12T18:27:24.299284-07:00,2018-06-12T18:27:33.762715-07:00,5.0625
93,28.876000000000026,29.876000000000026,0.0,0.0,True,2018-06-12T18:27:33.894269-07:00,2018-06-12T18:27:57.688781-07:00,13.125
94,28.876000000000026,29.876000000000026,0.0,0.0,True,2018-06-12T18:27:33.894269-07:00,2018-06-12T18:27:57.688781-07:00,13.125
95,14.704000000000004,15.704000000000004,0.0,0.0,True,2018-06-12T18:27:57.786717-07:00,2018-06-12T18:28:10.516997-07:00,6.9375
96,14.704000000000004,15.704000000000004,0.0,0.0,True,2018-06-12T18:27:57.786717-07:00,2018-06-12T18:28:10.516997-07:00,6.9375
97,5.612000000000003,6.612000000000003,0.0,0.0,True,2018-06-12T18:28:10.643597-07:00,2018-06-12T18:28:19.194278-07:00,4.6875
98,5.612000000000003,6.612000000000003,0.0,0.0,True,2018-06-12T18:28:10.643597-07:00,2018-06-12T18:28:19.194278-07:00,4.6875
99,-1.096,-0.09600000000000004,0.0,0.0,True,2018-06-12T18:28:19.275716-07:00,2018-06-12T18:28:22.723185-07:00,1.8125
100,-1.096,-0.09600000000000004,0.0,0.0,True,2018-06-12T18:28:19.275716-07:00,2018-06-12T18:28:22.723185-07:00,1.8125
101,8.407999999999996,9.407999999999996,0.0,0.0,True,2018-06-12T18:28:22.803560-07:00,2018-06-12T18:28:39.531927-07:00,9.25
102,8.407999999999996,9.407999999999996,0.0,0.0,True,2018-06-12T18:28:22.803560-07:00,2018-06-12T18:28:39.531927-07:00,9.25
103,8.832000000000003,9.832000000000003,0.0,0.0,False,2018-06-12T18:28:39.621702-07:00,2018-06-12T18:28:49.965875-07:00,5.625
104,-0.988,0.012000000000000002,0.0,0.0,True,2018-06-12T18:28:50.208770-07:00,2018-06-12T18:28:50.786298-07:00,0.375
105,-0.988,0.012000000000000002,0.0,0.0,True,2018-06-12T18:28:50.208770-07:00,2018-06-12T18:28:50.786298-07:00,0.375
106,12.956,13.956,0.0,0.0,True,2018-06-12T18:28:50.923490-07:00,2018-06-12T18:29:01.818907-07:00,6.0
107,12.956,13.956,0.0,0.0,True,2018-06-12T18:28:50.923490-07:00,2018-06-12T18:29:01.818907-07:00,6.0
108,11.276000000000003,12.276000000000003,0.0,0.0,True,2018-06-12T18:29:01.904392-07:00,2018-06-12T18:29:17.851282-07:00,8.75
109,11.276000000000003,12.276000000000003,0.0,0.0,True,2018-06-12T18:29:01.904392-07:00,2018-06-12T18:29:17.851282-07:00,8.75
110,5.984,6.984,0.0,0.0,True,2018-06-12T18:29:17.944568-07:00,2018-06-12T18:29:29.570640-07:00,6.1875
111,5.984,6.984,0.0,0.0,True,2018-06-12T18:29:17.944568-07:00,2018-06-12T18:29:29.570640-07:00,6.1875
112,6.152000000000002,7.152000000000002,0.0,0.0,True,2018-06-12T18:29:29.655272-07:00,2018-06-12T18:29:43.109569-07:00,7.4375
113,6.152000000000002,7.152000000000002,0.0,0.0,True,2018-06-12T18:29:29.655272-07:00,2018-06-12T18:29:43.109569-07:00,7.4375
114,3.8240000000000007,4.824000000000001,0.0,0.0,True,2018-06-12T18:29:43.188944-07:00,2018-06-12T18:29:55.199436-07:00,6.4375
115,3.8240000000000007,4.824000000000001,0.0,0.0,True,2018-06-12T18:29:43.188944-07:00,2018-06-12T18:29:55.199436-07:00,6.4375
116,2.7680000000000002,3.7680000000000002,0.0,0.0,False,2018-06-12T18:29:55.293958-07:00,2018-06-12T18:30:03.621093-07:00,4.6875
117,-1.012,-0.01200000000000002,0.0,0.0,True,2018-06-12T18:30:03.811765-07:00,2018-06-12T18:30:04.412781-07:00,0.375
118,-1.012,-0.01200000000000002,0.0,0.0,True,2018-06-12T18:30:03.811765-07:00,2018-06-12T18:30:04.412781-07:00,0.375
119,2.924000000000001,3.924000000000001,0.0,0.0,True,2018-06-12T18:30:04.526558-07:00,2018-06-12T18:30:13.026626-07:00,4.8125
120,2.924000000000001,3.924000000000001,0.0,0.0,True,2018-06-12T18:30:04.526558-07:00,2018-06-12T18:30:13.026626-07:00,4.8125
121,3.5240000000000027,4.524000000000003,0.0,0.0,True,2018-06-12T18:30:13.108619-07:00,2018-06-12T18:30:37.142479-07:00,13.3125
122,3.5240000000000027,4.524000000000003,0.0,0.0,True,2018-06-12T18:30:13.108619-07:00,2018-06-12T18:30:37.142479-07:00,13.3125
123,3.4999999999999996,4.499999999999999,0.0,0.0,True,2018-06-12T18:30:37.228279-07:00,2018-06-12T18:30:55.313682-07:00,9.875
124,3.4999999999999996,4.499999999999999,0.0,0.0,True,2018-06-12T18:30:37.228279-07:00,2018-06-12T18:30:55.313682-07:00,9.875
125,8.251999999999999,9.251999999999999,0.0,0.0,True,2018-06-12T18:30:55.437778-07:00,2018-06-12T18:31:08.683605-07:00,7.5
126,8.251999999999999,9.251999999999999,0.0,0.0,True,2018-06-12T18:30:55.437778-07:00,2018-06-12T18:31:08.683605-07:00,7.5
127,6.368000000000001,7.368000000000001,0.0,0.0,True,2018-06-12T18:31:08.765880-07:00,2018-06-12T18:31:17.826123-07:00,4.875
128,6.368000000000001,7.368000000000001,0.0,0.0,True,2018-06-12T18:31:08.765880-07:00,2018-06-12T18:31:17.826123-07:00,4.875
129,-0.9159999999999999,0.08400000000000002,0.0,0.0,True,2018-06-12T18:31:17.999164-07:00,2018-06-12T18:31:21.330163-07:00,1.6875
130,-0.9159999999999999,0.08400000000000002,0.0,0.0,True,2018-06-12T18:31:17.999164-07:00,2018-06-12T18:31:21.330163-07:00,1.6875
131,17.492000000000004,18.492000000000004,0.0,0.0,True,2018-06-12T18:31:21.418150-07:00,2018-06-12T18:31:32.141769-07:00,5.75
132,17.492000000000004,18.492000000000004,0.0,0.0,True,2018-06-12T18:31:21.418150-07:00,2018-06-12T18:31:32.141769-07:00,5.75
133,8.815999999999995,9.815999999999995,0.0,0.0,True,2018-06-12T18:31:32.232736-07:00,2018-06-12T18:31:42.392899-07:00,5.5
134,8.815999999999995,9.815999999999995,0.0,0.0,True,2018-06-12T18:31:32.232736-07:00,2018-06-12T18:31:42.392899-07:00,5.5
135,8.720000000000002,9.720000000000002,0.0,0.0,True,2018-06-12T18:31:42.481052-07:00,2018-06-12T18:31:54.046025-07:00,6.25
136,8.720000000000002,9.720000000000002,0.0,0.0,True,2018-06-12T18:31:42.481052-07:00,2018-06-12T18:31:54.046025-07:00,6.25
137,9.323999999999987,10.323999999999987,0.0,0.0,True,2018-06-12T18:31:54.133237-07:00,2018-06-12T18:32:13.882915-07:00,10.8125
138,9.323999999999987,10.323999999999987,0.0,0.0,True,2018-06-12T18:31:54.133237-07:00,2018-06-12T18:32:13.882915-07:00,10.8125
139,21.94000000000001,22.94000000000001,0.0,0.0,True,2018-06-12T18:32:13.983290-07:00,2018-06-12T18:32:23.795688-07:00,5.5
140,21.94000000000001,22.94000000000001,0.0,0.0,True,2018-06-12T18:32:13.983290-07:00,2018-06-12T18:32:23.795688-07:00,5.5
141,11.156,12.156,0.0,0.0,True,2018-06-12T18:32:23.883851-07:00,2018-06-12T18:32:34.595469-07:00,5.9375
142,11.156,12.156,0.0,0.0,True,2018-06-12T18:32:23.883851-07:00,2018-06-12T18:32:34.595469-07:00,5.9375
143,14.119999999999987,15.119999999999989,0.0,0.0,True,2018-06-12T18:32:34.691186-07:00,2018-06-12T18:33:00.166532-07:00,14.0
144,14.119999999999987,15.119999999999989,0.0,0.0,True,2018-06-12T18:32:34.691186-07:00,2018-06-12T18:33:00.166532-07:00,14.0
145,25.17200000000001,26.17200000000001,0.0,0.0,True,2018-06-12T18:33:00.267615-07:00,2018-06-12T18:33:11.523621-07:00,6.25
146,25.17200000000001,26.17200000000001,0.0,0.0,True,2018-06-12T18:33:00.267615-07:00,2018-06-12T18:33:11.523621-07:00,6.25
147,26.660000000000004,27.660000000000004,0.0,0.0,True,2018-06-12T18:33:11.614176-07:00,2018-06-12T18:33:24.040112-07:00,6.75
148,26.660000000000004,27.660000000000004,0.0,0.0,True,2018-06-12T18:33:11.614176-07:00,2018-06-12T18:33:24.040112-07:00,6.75
149,12.471999999999992,13.471999999999992,0.0,0.0,True,2018-06-12T18:33:24.124183-07:00,2018-06-12T18:33:46.109857-07:00,12.0
150,12.471999999999992,13.471999999999992,0.0,0.0,True,2018-06-12T18:33:24.124183-07:00,2018-06-12T18:33:46.109857-07:00,12.0
151,16.432000000000006,17.432000000000006,0.0,0.0,True,2018-06-12T18:33:46.220945-07:00,2018-06-12T18:34:05.991349-07:00,10.6875
152,16.432000000000006,17.432000000000006,0.0,0.0,True,2018-06-12T18:33:46.220945-07:00,2018-06-12T18:34:05.991349-07:00,10.6875
153,20.908000000000005,21.908000000000005,0.0,0.0,True,2018-06-12T18:34:06.090534-07:00,2018-06-12T18:34:18.839996-07:00,6.875
154,20.908000000000005,21.908000000000005,0.0,0.0,True,2018-06-12T18:34:06.090534-07:00,2018-06-12T18:34:18.839996-07:00,6.875
155,29.860000000000014,30.860000000000014,0.0,0.0,True,2018-06-12T18:34:18.950609-07:00,2018-06-12T18:34:32.351763-07:00,7.3125
156,29.860000000000014,30.860000000000014,0.0,0.0,True,2018-06-12T18:34:18.950609-07:00,2018-06-12T18:34:32.351763-07:00,7.3125
157,8.579999999999991,9.579999999999993,0.0,0.0,True,2018-06-12T18:34:32.442072-07:00,2018-06-12T18:34:49.000808-07:00,9.0625
158,8.579999999999991,9.579999999999993,0.0,0.0,True,2018-06-12T18:34:32.442072-07:00,2018-06-12T18:34:49.000808-07:00,9.0625
159,16.480000000000004,17.480000000000004,0.0,0.0,True,2018-06-12T18:34:49.094280-07:00,2018-06-12T18:35:07.388869-07:00,9.875
160,16.480000000000004,17.480000000000004,0.0,0.0,True,2018-06-12T18:34:49.094280-07:00,2018-06-12T18:35:07.388869-07:00,9.875
161,18.996000000000006,19.996000000000006,0.0,0.0,True,2018-06-12T18:35:07.503456-07:00,2018-06-12T18:35:20.330675-07:00,7.0
162,18.996000000000006,19.996000000000006,0.0,0.0,True,2018-06-12T18:35:07.503456-07:00,2018-06-12T18:35:20.330675-07:00,7.0
163,44.21199999999999,45.21199999999999,0.0,0.0,True,2018-06-12T18:35:20.422915-07:00,2018-06-12T18:35:33.244952-07:00,7.1875
164,44.21199999999999,45.21199999999999,0.0,0.0,True,2018-06-12T18:35:20.422915-07:00,2018-06-12T18:35:33.244952-07:00,7.1875
165,7.7440000000000015,8.744000000000002,0.0,0.0,True,2018-06-12T18:35:33.334438-07:00,2018-06-12T18:35:46.882057-07:00,7.125
166,7.7440000000000015,8.744000000000002,0.0,0.0,True,2018-06-12T18:35:33.334438-07:00,2018-06-12T18:35:46.882057-07:00,7.125
167,21.868000000000013,22.868000000000013,0.0,0.0,True,2018-06-12T18:35:47.036825-07:00,2018-06-12T18:36:03.543936-07:00,8.8125
168,21.868000000000013,22.868000000000013,0.0,0.0,True,2018-06-12T18:35:47.036825-07:00,2018-06-12T18:36:03.543936-07:00,8.8125
169,9.675999999999991,10.675999999999991,0.0,0.0,True,2018-06-12T18:36:03.631518-07:00,2018-06-12T18:36:15.865777-07:00,6.75
170,9.675999999999991,10.675999999999991,0.0,0.0,True,2018-06-12T18:36:03.631518-07:00,2018-06-12T18:36:15.865777-07:00,6.75
171,15.055999999999997,16.055999999999997,0.0,0.0,True,2018-06-12T18:36:15.957176-07:00,2018-06-12T18:36:32.304080-07:00,9.0
172,15.055999999999997,16.055999999999997,0.0,0.0,True,2018-06-12T18:36:15.957176-07:00,2018-06-12T18:36:32.304080-07:00,9.0
173,13.355999999999996,14.355999999999996,0.0,0.0,True,2018-06-12T18:36:32.391774-07:00,2018-06-12T18:36:45.598246-07:00,7.1875
174,13.355999999999996,14.355999999999996,0.0,0.0,True,2018-06-12T18:36:32.391774-07:00,2018-06-12T18:36:45.598246-07:00,7.1875
175,37.56800000000002,38.56800000000002,0.0,0.0,True,2018-06-12T18:36:45.692253-07:00,2018-06-12T18:37:12.470181-07:00,14.875
176,37.56800000000002,38.56800000000002,0.0,0.0,True,2018-06-12T18:36:45.692253-07:00,2018-06-12T18:37:12.470181-07:00,14.875
177,7.028000000000002,8.028000000000002,0.0,0.0,False,2018-06-12T18:37:12.620718-07:00,2018-06-12T18:37:30.012853-07:00,9.8125
178,-1.012,-0.01200000000000002,0.0,0.0,True,2018-06-12T18:37:30.180393-07:00,2018-06-12T18:37:30.777972-07:00,0.375
179,-1.012,-0.01200000000000002,0.0,0.0,True,2018-06-12T18:37:30.180393-07:00,2018-06-12T18:37:30.777972-07:00,0.375
180,53.34399999999997,54.34399999999997,0.0,0.0,False,2018-06-12T18:37:30.895307-07:00,2018-06-12T18:37:59.110752-07:00,15.5
181,0.964,1.964,0.0,0.0,True,2018-06-12T18:37:59.264458-07:00,2018-06-12T18:38:00.453273-07:00,0.5625
182,0.964,1.964,0.0,0.0,True,2018-06-12T18:37:59.264458-07:00,2018-06-12T18:38:00.453273-07:00,0.5625
183,24.82000000000001,25.82000000000001,0.0,0.0,True,2018-06-12T18:38:00.540834-07:00,2018-06-12T18:38:18.890033-07:00,10.0625
184,24.82000000000001,25.82000000000001,0.0,0.0,True,2018-06-12T18:38:00.540834-07:00,2018-06-12T18:38:18.890033-07:00,10.0625
185,23.396000000000004,24.396000000000004,0.0,0.0,True,2018-06-12T18:38:18.987815-07:00,2018-06-12T18:38:35.799829-07:00,9.25
186,23.396000000000004,24.396000000000004,0.0,0.0,True,2018-06-12T18:38:18.987815-07:00,2018-06-12T18:38:35.799829-07:00,9.25
187,-0.952,0.04800000000000001,0.0,0.0,True,2018-06-12T18:38:35.891953-07:00,2018-06-12T18:38:39.149975-07:00,1.75
188,-0.952,0.04800000000000001,0.0,0.0,True,2018-06-12T18:38:35.891953-07:00,2018-06-12T18:38:39.149975-07:00,1.75
189,18.416000000000004,19.416000000000004,0.0,0.0,True,2018-06-12T18:38:39.258515-07:00,2018-06-12T18:38:48.731934-07:00,5.125
190,18.416000000000004,19.416000000000004,0.0,0.0,True,2018-06-12T18:38:39.258515-07:00,2018-06-12T18:38:48.731934-07:00,5.125
191,9.704,10.704,0.0,0.0,True,2018-06-12T18:38:48.829406-07:00,2018-06-12T18:38:59.479618-07:00,6.0625
192,9.704,10.704,0.0,0.0,True,2018-06-12T18:38:48.829406-07:00,2018-06-12T18:38:59.479618-07:00,6.0625
193,32.760000000000026,33.760000000000026,0.0,0.0,True,2018-06-12T18:38:59.611337-07:00,2018-06-12T18:39:24.012683-07:00,13.5625
