episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
21,-0.88,0.12,0.0,0.0,True,2018-06-12T23:54:48.022964-07:00,2018-06-12T23:54:48.814097-07:00,0.5
22,-0.47199999999999986,0.5280000000000001,0.0,0.0,True,2018-06-12T23:54:48.900559-07:00,2018-06-12T23:54:54.665835-07:00,3.375
23,-0.8159999999999998,0.1840000000000001,0.0,0.0,True,2018-06-12T23:54:54.755125-07:00,2018-06-12T23:54:59.414770-07:00,2.6875
24,-0.376,0.624,0.0,0.0,True,2018-06-12T23:54:59.502079-07:00,2018-06-12T23:55:05.294455-07:00,3.1875
25,-0.964,0.03600000000000009,0.0,0.0,True,2018-06-12T23:55:05.399733-07:00,2018-06-12T23:55:15.110093-07:00,5.5625
26,-0.9,0.09999999999999996,0.0,0.0,True,2018-06-12T23:55:15.215207-07:00,2018-06-12T23:55:21.250720-07:00,3.25
27,-0.6759999999999999,0.32400000000000007,0.0,0.0,True,2018-06-12T23:55:21.487041-07:00,2018-06-12T23:55:34.443509-07:00,7.3125
28,-0.04799999999999993,0.9520000000000001,0.0,0.0,True,2018-06-12T23:55:34.564335-07:00,2018-06-12T23:55:40.610578-07:00,3.5625
29,-0.832,0.168,0.0,0.0,True,2018-06-12T23:55:40.705775-07:00,2018-06-12T23:55:46.524948-07:00,3.375
30,0.060000000000000275,1.0600000000000003,0.0,0.0,True,2018-06-12T23:55:46.725765-07:00,2018-06-12T23:55:53.466736-07:00,3.75
31,-0.48399999999999976,0.5160000000000002,0.0,0.0,True,2018-06-12T23:55:53.571237-07:00,2018-06-12T23:56:00.865278-07:00,4.1875
32,1.1640000000000006,2.1640000000000006,0.0,0.0,True,2018-06-12T23:56:00.954466-07:00,2018-06-12T23:56:09.321452-07:00,4.875
33,2.048000000000001,3.048000000000001,0.0,0.0,True,2018-06-12T23:56:09.407342-07:00,2018-06-12T23:56:17.108044-07:00,4.6875
34,1.7960000000000012,2.796000000000001,0.0,0.0,True,2018-06-12T23:56:17.300553-07:00,2018-06-12T23:56:27.131810-07:00,5.4375
35,0.9800000000000004,1.9800000000000004,0.0,0.0,True,2018-06-12T23:56:27.227050-07:00,2018-06-12T23:56:37.747154-07:00,5.75
36,3.740000000000002,4.740000000000002,0.0,0.0,True,2018-06-12T23:56:37.847816-07:00,2018-06-12T23:56:46.287521-07:00,4.75
37,-1.084,-0.08400000000000002,0.0,0.0,True,2018-06-12T23:56:46.465185-07:00,2018-06-12T23:56:49.630570-07:00,1.875
38,2.024000000000001,3.024000000000001,0.0,0.0,True,2018-06-12T23:56:49.827967-07:00,2018-06-12T23:56:59.634266-07:00,5.5625
39,-1.072,-0.07200000000000001,0.0,0.0,True,2018-06-12T23:56:59.727664-07:00,2018-06-12T23:57:04.637642-07:00,2.6875
40,-1.012,-0.012000000000000025,0.0,0.0,False,2018-06-12T23:57:04.728297-07:00,2018-06-12T23:57:07.866693-07:00,1.875
41,-0.904,0.09599999999999999,0.0,0.0,True,2018-06-12T23:57:08.070424-07:00,2018-06-12T23:57:09.264030-07:00,0.75
42,-0.23199999999999987,0.7680000000000002,0.0,0.0,True,2018-06-12T23:57:09.359147-07:00,2018-06-12T23:57:18.328267-07:00,5.25
43,4.8919999999999995,5.8919999999999995,0.0,0.0,False,2018-06-12T23:57:18.519997-07:00,2018-06-12T23:57:33.878906-07:00,8.8125
44,-1.06,-0.060000000000000026,0.0,0.0,True,2018-06-12T23:57:34.033355-07:00,2018-06-12T23:57:34.764018-07:00,0.5
45,-0.988,0.011999999999999995,0.0,0.0,False,2018-06-12T23:57:34.859034-07:00,2018-06-12T23:57:37.724283-07:00,1.6875
46,20.30000000000001,21.300000000000015,0.0,0.0,True,2018-06-12T23:57:37.812465-07:00,2018-06-12T23:57:57.235221-07:00,11.5625
47,-0.9039999999999999,0.09600000000000003,0.0,0.0,True,2018-06-12T23:57:57.410587-07:00,2018-06-12T23:58:02.574960-07:00,2.9375
48,-0.31200000000000006,0.688,0.0,0.0,True,2018-06-12T23:58:02.669766-07:00,2018-06-12T23:58:08.086991-07:00,3.125
49,-1.06,-0.06000000000000001,0.0,0.0,True,2018-06-12T23:58:08.182226-07:00,2018-06-12T23:58:12.396029-07:00,2.4375
50,-0.9520000000000001,0.04799999999999998,0.0,0.0,True,2018-06-12T23:58:12.484617-07:00,2018-06-12T23:58:17.036849-07:00,2.625
51,-0.952,0.04799999999999999,0.0,0.0,True,2018-06-12T23:58:17.132007-07:00,2018-06-12T23:58:23.036742-07:00,3.3125
52,-0.988,0.011999999999999995,0.0,0.0,True,2018-06-12T23:58:23.131824-07:00,2018-06-12T23:58:26.630702-07:00,2.0
53,-1.18,-0.18,0.0,0.0,False,2018-06-12T23:58:26.725831-07:00,2018-06-12T23:58:33.797136-07:00,3.75
54,-0.45999999999999974,0.5400000000000003,0.0,0.0,True,2018-06-12T23:58:33.892682-07:00,2018-06-12T23:58:41.252578-07:00,4.3125
55,-0.9840000000000001,0.01599999999999988,0.0,0.0,False,2018-06-12T23:58:41.443130-07:00,2018-06-12T23:58:44.247091-07:00,1.5625
56,21.215999999999998,22.215999999999998,0.0,0.0,True,2018-06-12T23:58:44.342569-07:00,2018-06-12T23:58:54.354839-07:00,5.75
57,-1.132,-0.1319999999999999,0.0,0.0,False,2018-06-12T23:58:54.443954-07:00,2018-06-12T23:59:02.327219-07:00,4.5625
58,0.0,1,0.0,0.0,True,2018-06-12T23:59:02.432678-07:00,2018-06-12T23:59:02.529130-07:00,0.0625
59,3.3120000000000003,4.312,0.0,0.0,True,2018-06-12T23:59:02.620303-07:00,2018-06-12T23:59:09.559594-07:00,3.875
60,0.9559999999999997,1.9559999999999997,0.0,0.0,True,2018-06-12T23:59:09.771691-07:00,2018-06-12T23:59:17.277207-07:00,4.25
61,39.72800000000004,40.728000000000044,0.0,0.0,False,2018-06-12T23:59:17.382373-07:00,2018-06-12T23:59:31.884319-07:00,8.125
62,22.56,23.56,0.0,0.0,True,2018-06-12T23:59:31.979862-07:00,2018-06-12T23:59:44.166915-07:00,7.375
63,24.212000000000003,25.212000000000003,0.0,0.0,False,2018-06-12T23:59:44.255845-07:00,2018-06-12T23:59:54.304283-07:00,5.75
64,-1.0,0,0.0,0.0,True,2018-06-12T23:59:54.394859-07:00,2018-06-12T23:59:54.601468-07:00,0.1875
65,36.61199999999999,37.61199999999999,0.0,0.0,False,2018-06-12T23:59:54.792294-07:00,2018-06-13T00:00:04.344425-07:00,5.6875
66,0.0,1.0,0.0,0.0,True,2018-06-13T00:00:04.568108-07:00,2018-06-13T00:00:04.754907-07:00,0.125
67,27.152,28.152,0.0,0.0,True,2018-06-13T00:00:04.850028-07:00,2018-06-13T00:00:16.125993-07:00,6.9375
68,41.496000000000016,42.496000000000016,0.0,0.0,True,2018-06-13T00:00:16.230237-07:00,2018-06-13T00:00:33.010741-07:00,9.6875
69,0.94,1.94,0.0,0.0,False,2018-06-13T00:00:33.210474-07:00,2018-06-13T00:00:36.005293-07:00,1.625
70,9.092,10.092,0.0,0.0,True,2018-06-13T00:00:36.099947-07:00,2018-06-13T00:00:49.060259-07:00,7.625
71,-0.844,0.15600000000000003,0.0,0.0,True,2018-06-13T00:00:49.217723-07:00,2018-06-13T00:00:53.652595-07:00,2.5625
72,10.791999999999994,11.791999999999994,0.0,0.0,True,2018-06-13T00:00:53.747899-07:00,2018-06-13T00:01:12.981796-07:00,11.0625
73,34.104000000000006,35.104000000000006,0.0,0.0,False,2018-06-13T00:01:13.076919-07:00,2018-06-13T00:01:24.357447-07:00,6.5625
74,-1.024,-0.02400000000000002,0.0,0.0,True,2018-06-13T00:01:24.452940-07:00,2018-06-13T00:01:24.776680-07:00,0.25
75,17.300000000000004,18.300000000000004,0.0,0.0,True,2018-06-13T00:01:24.976569-07:00,2018-06-13T00:02:03.514227-07:00,22.5
76,-1.096,-0.09600000000000002,0.0,0.0,True,2018-06-13T00:02:03.614340-07:00,2018-06-13T00:02:07.309604-07:00,2.0
77,32.132000000000026,33.132000000000026,0.0,0.0,False,2018-06-13T00:02:07.404271-07:00,2018-06-13T00:02:34.969935-07:00,15.75
78,1.0,2.0,0.0,0.0,True,2018-06-13T00:02:35.125806-07:00,2018-06-13T00:02:35.403154-07:00,0.25
79,1.039999999999999,2.039999999999999,0.0,0.0,True,2018-06-13T00:02:35.599058-07:00,2018-06-13T00:02:43.752767-07:00,4.625
80,-1.0479999999999998,-0.0479999999999996,0.0,0.0,True,2018-06-13T00:02:43.853356-07:00,2018-06-13T00:02:50.976308-07:00,4.1875
81,84.41600000000004,85.41600000000004,0.0,0.0,False,2018-06-13T00:02:51.065770-07:00,2018-06-13T00:03:24.538980-07:00,18.875
82,0.0,1.0,0.0,0.0,True,2018-06-13T00:03:24.637671-07:00,2018-06-13T00:03:24.862885-07:00,0.1875
83,50.45600000000001,51.45600000000001,0.0,0.0,True,2018-06-13T00:03:25.047325-07:00,2018-06-13T00:03:55.647192-07:00,17.9375
84,20.448000000000008,21.448000000000008,0.0,0.0,False,2018-06-13T00:03:55.737326-07:00,2018-06-13T00:04:10.588287-07:00,8.625
85,0.988,1.988,0.0,0.0,True,2018-06-13T00:04:10.705048-07:00,2018-06-13T00:04:11.411293-07:00,0.4375
86,-1.012,-0.012000000000000018,0.0,0.0,True,2018-06-13T00:04:11.619077-07:00,2018-06-13T00:04:14.854569-07:00,1.875
87,-1.012,-0.012000000000000025,0.0,0.0,False,2018-06-13T00:04:15.041693-07:00,2018-06-13T00:04:18.012048-07:00,1.75
88,-1.0,0.0,0.0,0.0,True,2018-06-13T00:04:18.203035-07:00,2018-06-13T00:04:18.289366-07:00,0.0625
89,-0.5559999999999998,0.4440000000000001,0.0,0.0,True,2018-06-13T00:04:18.384474-07:00,2018-06-13T00:04:21.541909-07:00,1.75
90,-0.15999999999999992,0.8400000000000001,0.0,0.0,True,2018-06-13T00:04:21.645651-07:00,2018-06-13T00:04:25.818530-07:00,2.3125
91,-0.2640000000000001,0.7359999999999999,0.0,0.0,True,2018-06-13T00:04:25.909245-07:00,2018-06-13T00:04:28.999543-07:00,1.75
92,55.448000000000015,56.448000000000015,0.0,0.0,True,2018-06-13T00:04:29.114858-07:00,2018-06-13T00:04:48.725170-07:00,11.25
93,75.96799999999993,76.96799999999993,0.0,0.0,True,2018-06-13T00:04:48.907229-07:00,2018-06-13T00:05:10.184243-07:00,12.25
94,59.172000000000025,60.172000000000025,0.0,0.0,True,2018-06-13T00:05:10.339581-07:00,2018-06-13T00:05:23.433622-07:00,7.125
95,142.01200000000003,143.01200000000003,0.0,0.0,True,2018-06-13T00:05:23.532070-07:00,2018-06-13T00:05:55.847448-07:00,18.375
96,103.956,104.956,0.0,0.0,True,2018-06-13T00:05:56.013510-07:00,2018-06-13T00:06:14.240586-07:00,10.1875
97,32.212,33.212,0.0,0.0,True,2018-06-13T00:06:14.337594-07:00,2018-06-13T00:06:25.165704-07:00,6.1875
98,55.99600000000002,56.99600000000003,0.0,0.0,False,2018-06-13T00:06:25.319206-07:00,2018-06-13T00:06:38.623956-07:00,7.6875
99,40.46800000000001,41.46800000000001,0.0,0.0,False,2018-06-13T00:06:38.716383-07:00,2018-06-13T00:06:53.585706-07:00,8.375
100,0.0,1.0,0.0,0.0,True,2018-06-13T00:06:53.749798-07:00,2018-06-13T00:06:53.917574-07:00,0.125
101,19.808,20.808,0.0,0.0,True,2018-06-13T00:06:54.011826-07:00,2018-06-13T00:07:02.739057-07:00,5.0
102,-0.8200000000000001,0.18,0.0,0.0,True,2018-06-13T00:07:02.890840-07:00,2018-06-13T00:07:07.486608-07:00,2.8125
103,312.7319999999996,313.7319999999996,0.0,0.0,False,2018-06-13T00:07:07.652256-07:00,2018-06-13T00:07:48.189806-07:00,23.5
104,0.0,1.0,0.0,0.0,True,2018-06-13T00:07:48.290087-07:00,2018-06-13T00:07:48.490548-07:00,0.1875
105,20.70799999999999,21.707999999999995,0.0,0.0,False,2018-06-13T00:07:48.636189-07:00,2018-06-13T00:08:01.830864-07:00,7.4375
106,1.0,2.0,0.0,0.0,True,2018-06-13T00:08:01.995718-07:00,2018-06-13T00:08:02.244800-07:00,0.25
107,32.84,33.84,0.0,0.0,True,2018-06-13T00:08:02.408677-07:00,2018-06-13T00:08:12.219237-07:00,6.0
108,106.012,107.012,0.0,0.0,False,2018-06-13T00:08:12.375387-07:00,2018-06-13T00:08:27.159574-07:00,8.3125
109,1.0,2.0,0.0,0.0,True,2018-06-13T00:08:27.256116-07:00,2018-06-13T00:08:27.753517-07:00,0.3125
110,74.00000000000003,75.00000000000003,0.0,0.0,False,2018-06-13T00:08:27.858767-07:00,2018-06-13T00:08:52.338989-07:00,14.1875
111,1.0,2.0,0.0,0.0,True,2018-06-13T00:08:52.494216-07:00,2018-06-13T00:08:52.811421-07:00,0.25
112,93.52400000000004,94.52400000000004,0.0,0.0,True,2018-06-13T00:08:53.037828-07:00,2018-06-13T00:09:04.500593-07:00,6.5
113,-1.216,-0.216,0.0,0.0,True,2018-06-13T00:09:04.598807-07:00,2018-06-13T00:09:09.151419-07:00,2.5625
114,33.004,34.004,0.0,0.0,False,2018-06-13T00:09:09.357144-07:00,2018-06-13T00:09:20.436601-07:00,6.4375
115,1.0,2.0,0.0,0.0,True,2018-06-13T00:09:20.592287-07:00,2018-06-13T00:09:21.051782-07:00,0.375
116,44.20400000000001,45.20400000000001,0.0,0.0,True,2018-06-13T00:09:21.216547-07:00,2018-06-13T00:09:35.946691-07:00,8.125
117,51.59600000000001,52.59600000000001,0.0,0.0,False,2018-06-13T00:09:36.059999-07:00,2018-06-13T00:09:50.318037-07:00,8.1875
118,73.012,74.012,0.0,0.0,True,2018-06-13T00:09:50.487108-07:00,2018-06-13T00:10:00.503865-07:00,5.6875

median score,0.0
avg score,16.144271186440676
std,38.4890481230438
high score,312.7319999999996
low score,-1.216
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__11-51-58PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
