episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
13,2689.803537798463,5143.587582489315,1382.703103863241,1071.080940827611,False,2018-06-04T15:43:11.236830-07:00,2018-06-04T15:47:08.774533-07:00,237.53770303726196
14,2939.003165281916,5121.664074689527,1129.0329004546913,1053.62800895292,False,2018-06-04T15:47:08.960393-07:00,2018-06-04T15:51:09.416335-07:00,240.45594120025635
15,2877.29538768722,5099.4791166497125,1120.462784977605,1101.7209439848891,False,2018-06-04T15:51:09.579359-07:00,2018-06-04T15:55:10.422630-07:00,240.843270778656
16,3073.130252749759,5339.2013762686665,1192.5844243992096,1073.4866991196998,False,2018-06-04T15:55:10.576648-07:00,2018-06-04T15:58:59.129570-07:00,228.5529215335846
17,3351.2082559935293,5464.261869663331,1021.550546740041,1091.5030669297596,False,2018-06-04T15:58:59.315746-07:00,2018-06-04T16:02:40.250702-07:00,220.9349558353424
18,3278.7424794985895,5458.948314131571,1048.2822511982954,1131.9235834346919,False,2018-06-04T16:02:40.446927-07:00,2018-06-04T16:06:22.307045-07:00,221.8601176738739
19,3100.7582094443296,5330.779596944833,1186.2508234005138,1043.7705640999773,False,2018-06-04T16:06:22.448593-07:00,2018-06-04T16:10:13.446972-07:00,230.9983789920807
20,3103.513830942491,5257.949177835243,1095.388462182675,1059.046884710083,False,2018-06-04T16:10:13.602946-07:00,2018-06-04T16:14:05.162845-07:00,231.55989980697632
21,3368.085632481001,5306.465981852442,817.1877918819181,1121.1925574895297,False,2018-06-04T16:14:05.353756-07:00,2018-06-04T16:17:57.382747-07:00,232.02899074554443
22,3486.5064519396883,5455.269174691629,877.6680270466525,1091.0946957052888,False,2018-06-04T16:17:57.558889-07:00,2018-06-04T16:21:43.169593-07:00,225.61070442199707
23,3140.2895457242976,5426.54545122799,1199.0556633877154,1087.200242115979,False,2018-06-04T16:21:43.352800-07:00,2018-06-04T16:25:28.102628-07:00,224.7498276233673
24,3440.4594416088325,5523.3941878332325,1052.6609472976559,1030.2737989267391,False,2018-06-04T16:25:28.278789-07:00,2018-06-04T16:29:11.614890-07:00,223.33610129356384
25,3188.632027333438,5469.936343089191,1248.3228497847797,1032.9814659709843,False,2018-06-04T16:29:11.790957-07:00,2018-06-04T16:32:57.445233-07:00,225.65427565574646
26,3133.4122308995647,5444.964579977533,1204.8823808064994,1106.6699682714636,False,2018-06-04T16:32:57.620925-07:00,2018-06-04T16:36:44.582341-07:00,226.96141576766968
27,3195.5214422614886,5369.763632308488,1120.117897863362,1054.1242921836388,False,2018-06-04T16:36:44.767887-07:00,2018-06-04T16:40:33.590874-07:00,228.8229877948761
28,3000.7042155134272,5266.048078610581,1173.8942294987603,1091.4496335983897,False,2018-06-04T16:40:33.774616-07:00,2018-06-04T16:44:22.837583-07:00,229.06296682357788
29,3054.517020819729,5281.546826880965,1181.2937284677873,1045.7360775934453,False,2018-06-04T16:44:23.033387-07:00,2018-06-04T16:48:12.032966-07:00,228.9995789527893
30,2796.914693000881,5249.740266019927,1373.7948754988163,1079.0306975202257,False,2018-06-04T16:48:12.248610-07:00,2018-06-04T16:52:04.660762-07:00,232.4121515750885
31,3065.568134484302,5393.142792060094,1296.5971785181084,1030.9774790576735,False,2018-06-04T16:52:04.856943-07:00,2018-06-04T16:55:54.244115-07:00,229.38717198371887
32,3482.378692744484,5464.132199791047,924.023283757053,1057.7302232894972,False,2018-06-04T16:55:54.410232-07:00,2018-06-04T16:59:40.260893-07:00,225.85066080093384
33,3288.910519546228,5421.074353145281,1092.6782452952375,1039.4855883038133,False,2018-06-04T16:59:40.425963-07:00,2018-06-04T17:03:26.277231-07:00,225.8512682914734
34,3064.9429997913703,5371.3217736452925,1255.0162469237703,1051.3625269301467,False,2018-06-04T17:03:26.451729-07:00,2018-06-04T17:07:13.709871-07:00,227.25814175605774
35,3244.284422134699,5293.551508973461,948.5111193815242,1100.755967457235,False,2018-06-04T17:07:13.886088-07:00,2018-06-04T17:11:07.933257-07:00,234.04716873168945
36,3340.9660779067763,5366.954544754071,1017.0680131403528,1008.9204537069384,False,2018-06-04T17:11:08.129366-07:00,2018-06-04T17:14:56.168952-07:00,228.03958535194397
37,3641.7590403497757,5500.562996767155,792.4180884420352,1066.3858679753453,False,2018-06-04T17:14:56.350469-07:00,2018-06-04T17:18:38.805098-07:00,222.4546287059784
38,3549.8607164887326,5489.906740502224,850.5040240556488,1089.5419999578453,False,2018-06-04T17:18:38.956604-07:00,2018-06-04T17:22:21.092834-07:00,222.13622975349426
39,3396.3483506379202,5435.416058667136,959.3775545741728,1079.6901534550414,False,2018-06-04T17:22:21.278228-07:00,2018-06-04T17:26:04.334862-07:00,223.05663418769836
40,3250.6750054455106,5519.77977134302,1222.9833779145754,1046.1213879829431,False,2018-06-04T17:26:04.490011-07:00,2018-06-04T17:29:44.967258-07:00,220.4772469997406
41,3263.088931783845,5516.354856864934,1233.4878353806857,1019.7780897004076,False,2018-06-04T17:29:45.153412-07:00,2018-06-04T17:33:27.002607-07:00,221.84919452667236
42,3195.1406973189464,5462.18838580125,1188.1385131173479,1078.9091753649616,False,2018-06-04T17:33:27.154551-07:00,2018-06-04T17:37:07.661171-07:00,220.5066201686859
43,3329.2009815476754,5617.503707111769,1183.915512877971,1104.3872126861215,False,2018-06-04T17:37:07.855172-07:00,2018-06-04T17:40:49.398227-07:00,221.54305481910706
44,3141.4180090905425,5459.865606821922,1251.188993815565,1067.2586039158246,False,2018-06-04T17:40:49.552768-07:00,2018-06-04T17:44:31.041824-07:00,221.4890558719635
45,3665.825985486303,5560.913972784262,873.3197811228703,1021.7682061750947,False,2018-06-04T17:44:31.228056-07:00,2018-06-04T17:48:13.478260-07:00,222.25020384788513
46,3404.2142514198667,5438.329451255333,947.9831146963656,1086.1320851390856,False,2018-06-04T17:48:13.664156-07:00,2018-06-04T17:51:56.654241-07:00,222.99008440971375
47,3037.3000706882394,5394.231350381927,1283.8045721177223,1073.1267075759656,False,2018-06-04T17:51:56.805556-07:00,2018-06-04T17:55:39.779915-07:00,222.97435927391052
48,3216.030149027008,5547.1266100051225,1236.5271528733876,1094.5693081047245,False,2018-06-04T17:55:39.986245-07:00,2018-06-04T17:59:21.703248-07:00,221.7170021533966
49,3232.7970120776313,5487.499652746911,1199.9490936341438,1054.7535470351515,False,2018-06-04T17:59:21.879152-07:00,2018-06-04T18:03:03.475554-07:00,221.59640169143677
50,3205.2824607633306,5491.701762198817,1221.828956535475,1064.5903449000007,False,2018-06-04T18:03:03.651604-07:00,2018-06-04T18:06:45.889791-07:00,222.2381865978241
51,3616.2287441051726,5525.147838270299,859.1833061664798,1049.7357879986416,False,2018-06-04T18:06:46.064998-07:00,2018-06-04T18:10:28.984831-07:00,222.91983318328857
52,3558.224272834752,5611.292984578941,1017.6901509243659,1035.378560819827,False,2018-06-04T18:10:29.140703-07:00,2018-06-04T18:14:12.094163-07:00,222.95346021652222
53,3284.1290663307987,5460.8561681003885,1080.2375465258515,1096.4895552437338,False,2018-06-04T18:14:12.249342-07:00,2018-06-04T18:17:53.949976-07:00,221.70063424110413
54,3548.795000886269,5470.105426149111,785.5415129322001,1135.7689123306443,False,2018-06-04T18:17:54.144966-07:00,2018-06-04T18:21:36.349051-07:00,222.20408487319946
55,3404.0233031750195,5477.785895460182,1007.7561923475298,1066.0063999376237,False,2018-06-04T18:21:36.532595-07:00,2018-06-04T18:25:19.716312-07:00,223.18371772766113
56,3161.503150342927,5455.238018183313,1243.2311026312761,1050.5037652091141,False,2018-06-04T18:25:19.872359-07:00,2018-06-04T18:29:00.815231-07:00,220.9428722858429
57,3261.0767109817193,5525.0877776617135,1200.0144798425088,1063.9965868374816,False,2018-06-04T18:29:01.001413-07:00,2018-06-04T18:32:43.048236-07:00,222.04682326316833
58,3501.967555480955,5600.712505999513,1075.3678350605262,1023.3771154580278,False,2018-06-04T18:32:43.224152-07:00,2018-06-04T18:36:24.707196-07:00,221.4830436706543
59,3143.8008366312947,5490.882165684661,1265.6367520060494,1081.4445770473262,False,2018-06-04T18:36:24.853280-07:00,2018-06-04T18:40:07.089853-07:00,222.23657298088074
60,3140.05268939101,5444.992871823522,1217.0356417448402,1087.904540687683,False,2018-06-04T18:40:07.259050-07:00,2018-06-04T18:43:49.575848-07:00,222.3167974948883
61,3189.4676338810254,5500.575908708877,1242.9661085013236,1068.1421663265196,False,2018-06-04T18:43:49.761673-07:00,2018-06-04T18:47:31.113352-07:00,221.35167932510376
62,3301.7216723737943,5563.522801352355,1236.9623578415005,1024.8387711370517,False,2018-06-04T18:47:31.309510-07:00,2018-06-04T18:51:13.224502-07:00,221.91499257087708
63,3281.0653429066674,5578.884789973267,1208.8714410949585,1088.9480059716357,False,2018-06-04T18:51:13.370533-07:00,2018-06-04T18:54:54.186290-07:00,220.81575727462769
64,3217.094480064466,5486.887657984654,1211.138563151171,1058.654614769014,False,2018-06-04T18:54:54.382604-07:00,2018-06-04T18:58:36.101426-07:00,221.7188220024109
65,3459.5746912465397,5534.056979226661,1005.6934210082898,1068.7888669718286,False,2018-06-04T18:58:36.287576-07:00,2018-06-04T19:02:18.382430-07:00,222.09485411643982
66,3326.5311378295282,5460.504290502736,1063.593923824147,1070.3792288490552,False,2018-06-04T19:02:18.534007-07:00,2018-06-04T19:06:01.319775-07:00,222.78576850891113
67,3535.961498866446,5498.151646853019,914.2227035306843,1047.9674444558875,False,2018-06-04T19:06:01.473646-07:00,2018-06-04T19:09:44.576309-07:00,223.10266256332397
68,3057.6342539343796,5441.824936477982,1310.561422616372,1073.629259927228,False,2018-06-04T19:09:44.760787-07:00,2018-06-04T19:13:27.254432-07:00,222.4936444759369
69,3262.4392396642183,5529.9594834169575,1231.486065461254,1036.03417829149,False,2018-06-04T19:13:27.419856-07:00,2018-06-04T19:17:09.314775-07:00,221.8949191570282
70,3228.2775433073875,5532.871412720676,1203.5860312209927,1101.0078381922806,False,2018-06-04T19:17:09.479603-07:00,2018-06-04T19:20:51.112424-07:00,221.6328203678131
71,3188.1352190156886,5485.076535254071,1221.1262109126665,1075.8151053257186,False,2018-06-04T19:20:51.288367-07:00,2018-06-04T19:24:33.919378-07:00,222.63101077079773
72,3607.902886590369,5516.700730145125,850.9320172870613,1057.8658262676975,False,2018-06-04T19:24:34.073434-07:00,2018-06-04T19:28:15.877861-07:00,221.8044273853302
73,3202.3747325280297,5506.278409564585,1260.3936858554066,1043.5099911811471,False,2018-06-04T19:28:16.043072-07:00,2018-06-04T19:31:57.724677-07:00,221.68160462379456
74,3205.6365431844492,5480.88985370729,1209.4270664371627,1065.82624408568,False,2018-06-04T19:31:57.900730-07:00,2018-06-04T19:35:39.622686-07:00,221.72195625305176
75,3190.041643603748,5491.598099348458,1272.6201893529096,1028.9362663917852,False,2018-06-04T19:35:39.778757-07:00,2018-06-04T19:39:21.905118-07:00,222.12636137008667
76,3262.7803610232945,5525.882802801092,1207.0999017785068,1056.0025399992762,False,2018-06-04T19:39:22.051008-07:00,2018-06-04T19:43:03.945375-07:00,221.89436769485474
77,3151.052473223874,5485.875148286558,1256.3692815386714,1078.4533935240186,False,2018-06-04T19:43:04.130937-07:00,2018-06-04T19:46:44.882244-07:00,220.75130772590637
78,3378.3550383983493,5519.290092586228,1080.8755636962046,1060.0594904916659,False,2018-06-04T19:46:45.068412-07:00,2018-06-04T19:50:27.653935-07:00,222.58552265167236
79,3551.318173862853,5480.126086849356,880.6926521544153,1048.1152608320908,False,2018-06-04T19:50:27.805289-07:00,2018-06-04T19:54:11.016135-07:00,223.21084690093994
80,3089.9540890484705,5479.462164697309,1288.5593341744666,1100.9487414743703,False,2018-06-04T19:54:11.182271-07:00,2018-06-04T19:57:53.578879-07:00,222.39660787582397
81,3060.1226902465587,5505.26234519404,1344.2602059702006,1100.8794489772868,False,2018-06-04T19:57:53.765108-07:00,2018-06-04T20:01:35.528891-07:00,221.76378226280212
82,3361.811434719782,5562.3703584366995,1152.902571181665,1047.6563525352467,False,2018-06-04T20:01:35.704627-07:00,2018-06-04T20:05:17.350721-07:00,221.6460943222046
83,3251.689912284188,5523.868806502019,1203.9936922415322,1068.1852019762946,False,2018-06-04T20:05:17.506780-07:00,2018-06-04T20:08:59.949206-07:00,222.44242644309998
84,3314.7851354990503,5599.218868494535,1234.3645900906686,1050.0691429048225,False,2018-06-04T20:09:00.100720-07:00,2018-06-04T20:12:41.481912-07:00,221.38119196891785
85,3393.439826326022,5531.927883637685,1104.8829721812292,1033.6050851304308,False,2018-06-04T20:12:41.658104-07:00,2018-06-04T20:16:22.828751-07:00,221.17064690589905
86,3243.0691134315985,5501.253546422714,1237.8303214398934,1020.3541115512207,False,2018-06-04T20:16:23.012934-07:00,2018-06-04T20:20:04.092095-07:00,221.07916116714478
87,3197.399966086194,5488.7568431396585,1198.5325166190858,1092.8243604343731,False,2018-06-04T20:20:04.268342-07:00,2018-06-04T20:23:46.316797-07:00,222.04845523834229
88,3120.4119409020045,5482.706144814078,1319.0321112756112,1043.2620926364666,False,2018-06-04T20:23:46.500753-07:00,2018-06-04T20:27:27.343118-07:00,220.842365026474
89,3160.12128927433,5483.827200735506,1245.2535624380212,1078.4523490231622,False,2018-06-04T20:27:27.549375-07:00,2018-06-04T20:31:09.880575-07:00,222.33119988441467
90,3409.8387062771653,5519.930086944454,1051.2805237549394,1058.8108569123485,False,2018-06-04T20:31:10.026420-07:00,2018-06-04T20:34:52.911714-07:00,222.8852939605713
91,3220.145410541035,5447.106662806715,1180.9520187738813,1046.0092334917938,False,2018-06-04T20:34:53.097980-07:00,2018-06-04T20:38:34.977262-07:00,221.87928247451782
92,3188.5568242485638,5530.225106182254,1272.1869234609883,1069.4813584727017,False,2018-06-04T20:38:35.162884-07:00,2018-06-04T20:42:16.896620-07:00,221.733736038208
93,3511.788413612465,5549.884706870353,1002.5062317834207,1035.5900614744596,False,2018-06-04T20:42:17.090846-07:00,2018-06-04T20:45:59.116009-07:00,222.02516269683838
94,3138.483471155412,5468.362537160518,1267.4431763570426,1062.4358896480533,False,2018-06-04T20:45:59.261843-07:00,2018-06-04T20:49:41.256825-07:00,221.99498176574707
95,3140.7571325200192,5432.277953934356,1251.5326131169963,1039.9882082973384,False,2018-06-04T20:49:41.443015-07:00,2018-06-04T20:53:23.009323-07:00,221.56630730628967
96,3176.5998940416935,5515.693561874047,1251.734056518755,1087.359611313607,False,2018-06-04T20:53:23.195516-07:00,2018-06-04T20:57:05.342238-07:00,222.14672207832336
97,3346.6523795188145,5538.494591521935,1101.757010018798,1090.0852019843219,False,2018-06-04T20:57:05.527857-07:00,2018-06-04T21:00:46.356657-07:00,220.82879948616028
98,3278.7949786904796,5560.340224083918,1216.620329560675,1064.9249158327716,False,2018-06-04T21:00:46.540389-07:00,2018-06-04T21:04:27.861064-07:00,221.32067465782166

median score,3218.6199453027502
avg score,3231.8248024262016
std,196.15215267170345
high score,3665.825985486303
low score,2666.7515651188314
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466"
git commit,@4178e1c
experiment name,n/a
os,linux
gpus,GeForce GTX 980
