episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
45,16.840000000000007,115.83999999999997,0.0,0.0,True,2018-06-11T20:46:52.634570-07:00,2018-06-11T20:47:02.736398-07:00,5.1875
46,36.580000000000005,36.756,0.0,0.0,True,2018-06-11T20:47:07.833850-07:00,2018-06-11T20:47:18.509511-07:00,5.4375
47,612.8439999999995,613.3799999999995,0.0,0.0,True,2018-06-11T20:47:18.604561-07:00,2018-06-11T20:48:33.700688-07:00,39.0
48,123.59200000000004,224.65599999999978,0.0,0.0,True,2018-06-11T20:48:33.804103-07:00,2018-06-11T20:48:52.723553-07:00,9.5625
49,98.70000000000005,296.87599999999964,0.0,0.0,True,2018-06-11T20:48:52.838846-07:00,2018-06-11T20:49:10.500855-07:00,9.0625
50,34.596000000000004,134.71599999999998,0.0,0.0,True,2018-06-11T20:49:10.595781-07:00,2018-06-11T20:49:21.355346-07:00,5.25
51,18.508000000000003,19.452000000000005,0.0,0.0,True,2018-06-11T20:49:21.539085-07:00,2018-06-11T20:49:32.078071-07:00,5.375
52,73.69600000000001,74.23200000000001,0.0,0.0,True,2018-06-11T20:49:32.279237-07:00,2018-06-11T20:49:45.855416-07:00,6.9375
53,330.24399999999963,336.2759999999996,0.0,0.0,True,2018-06-11T20:49:46.041591-07:00,2018-06-11T20:50:31.237644-07:00,23.1875
54,31.42800000000001,134.88400000000001,0.0,0.0,True,2018-06-11T20:50:31.342774-07:00,2018-06-11T20:50:40.985719-07:00,4.9375
55,16.692000000000007,16.692000000000007,0.0,0.0,True,2018-06-11T20:50:41.177867-07:00,2018-06-11T20:50:51.326853-07:00,5.1875
56,307.9719999999999,308.5079999999999,0.0,0.0,True,2018-06-11T20:50:51.526181-07:00,2018-06-11T20:51:27.480534-07:00,18.625
57,30.344000000000012,131.53599999999997,0.0,0.0,True,2018-06-11T20:51:27.625850-07:00,2018-06-11T20:51:38.030423-07:00,5.125
58,347.37999999999977,347.55599999999976,0.0,0.0,True,2018-06-11T20:51:38.145579-07:00,2018-06-11T20:52:21.042885-07:00,22.5625
59,140.21599999999995,240.6159999999999,0.0,0.0,True,2018-06-11T20:52:21.212362-07:00,2018-06-11T20:52:39.427315-07:00,9.5625
60,289.1840000000003,389.5840000000007,0.0,0.0,True,2018-06-11T20:52:39.511222-07:00,2018-06-11T20:53:19.500680-07:00,20.1875
61,284.54399999999976,385.8879999999995,0.0,0.0,True,2018-06-11T20:53:19.604405-07:00,2018-06-11T20:53:49.195718-07:00,15.3125
62,13.671999999999995,112.67200000000003,0.0,0.0,True,2018-06-11T20:53:49.288539-07:00,2018-06-11T20:54:00.648756-07:00,5.625
63,6.216,6.216,0.0,0.0,True,2018-06-11T20:54:00.753813-07:00,2018-06-11T20:54:10.263007-07:00,4.6875
64,30.82400000000001,36.48400000000001,0.0,0.0,True,2018-06-11T20:54:10.358157-07:00,2018-06-11T20:54:22.203134-07:00,5.875
65,87.91600000000001,93.87600000000002,0.0,0.0,True,2018-06-11T20:54:22.328242-07:00,2018-06-11T20:54:36.698240-07:00,7.375
66,208.95199999999983,309.7840000000002,0.0,0.0,True,2018-06-11T20:54:36.783132-07:00,2018-06-11T20:55:09.122477-07:00,16.625
67,14.435999999999996,114.55599999999997,0.0,0.0,True,2018-06-11T20:55:09.227667-07:00,2018-06-11T20:55:18.383115-07:00,4.75
68,104.47200000000002,111.52800000000003,0.0,0.0,True,2018-06-11T20:55:18.508432-07:00,2018-06-11T20:55:37.107393-07:00,9.0625
69,376.6719999999998,579.3559999999999,0.0,0.0,True,2018-06-11T20:55:37.202323-07:00,2018-06-11T20:56:12.322314-07:00,17.8125
70,674.2999999999989,773.835999999999,0.0,0.0,True,2018-06-11T20:56:12.427335-07:00,2018-06-11T20:57:50.952243-07:00,50.375
71,9.62,108.79599999999998,0.0,0.0,True,2018-06-11T20:57:51.087296-07:00,2018-06-11T20:57:59.096575-07:00,4.0625
72,95.57200000000003,101.41200000000003,0.0,0.0,True,2018-06-11T20:57:59.302486-07:00,2018-06-11T20:58:17.259722-07:00,9.25
73,26.132000000000016,224.13200000000006,0.0,0.0,True,2018-06-11T20:58:17.441212-07:00,2018-06-11T20:58:28.707913-07:00,5.8125
74,158.1999999999999,158.7359999999999,0.0,0.0,True,2018-06-11T20:58:28.886319-07:00,2018-06-11T20:58:52.903088-07:00,12.375
75,263.36800000000005,362.368,0.0,0.0,True,2018-06-11T20:58:52.987314-07:00,2018-06-11T20:59:20.171341-07:00,13.75
76,412.5839999999994,512.2959999999997,0.0,0.0,True,2018-06-11T20:59:20.255941-07:00,2018-06-11T21:00:10.480556-07:00,25.875
77,37.70399999999999,139.552,0.0,0.0,True,2018-06-11T21:00:10.585621-07:00,2018-06-11T21:00:22.391818-07:00,5.8125
78,11.892000000000001,210.06800000000004,0.0,0.0,True,2018-06-11T21:00:22.503862-07:00,2018-06-11T21:00:32.304724-07:00,4.875
79,190.19599999999994,390.2599999999998,0.0,0.0,True,2018-06-11T21:00:32.388926-07:00,2018-06-11T21:00:55.234285-07:00,11.875
80,17.54800000000001,188.86000000000007,0.0,0.0,True,2018-06-11T21:00:55.329323-07:00,2018-06-11T21:01:05.160793-07:00,4.875
81,179.12000000000003,187.008,0.0,0.0,True,2018-06-11T21:01:05.354728-07:00,2018-06-11T21:01:27.168788-07:00,11.125
82,249.3480000000001,447.52399999999955,0.0,0.0,True,2018-06-11T21:01:27.256046-07:00,2018-06-11T21:01:59.677357-07:00,16.3125
83,716.4640000000014,716.6400000000015,0.0,0.0,True,2018-06-11T21:01:59.812453-07:00,2018-06-11T21:03:27.524174-07:00,45.8125
84,136.19600000000005,239.71599999999987,0.0,0.0,True,2018-06-11T21:03:27.679250-07:00,2018-06-11T21:03:48.672945-07:00,10.5625
85,49.096,154.456,0.0,0.0,True,2018-06-11T21:03:48.767915-07:00,2018-06-11T21:04:01.719075-07:00,6.5
86,353.6440000000002,354.1800000000002,0.0,0.0,True,2018-06-11T21:04:01.824285-07:00,2018-06-11T21:04:57.254327-07:00,28.9375
87,65.02800000000003,169.27599999999995,0.0,0.0,True,2018-06-11T21:04:57.445833-07:00,2018-06-11T21:05:09.850022-07:00,6.25
88,666.407999999999,668.063999999999,0.0,0.0,True,2018-06-11T21:05:09.968226-07:00,2018-06-11T21:06:51.903472-07:00,52.125
89,436.9199999999998,536.6319999999997,0.0,0.0,True,2018-06-11T21:06:52.028882-07:00,2018-06-11T21:07:43.139292-07:00,25.75
90,724.8719999999997,825.7600000000007,0.0,0.0,True,2018-06-11T21:07:43.317915-07:00,2018-06-11T21:08:54.836199-07:00,37.5625
91,343.4759999999996,443.95599999999973,0.0,0.0,True,2018-06-11T21:08:54.941598-07:00,2018-06-11T21:09:28.045978-07:00,17.375
92,612.2839999999994,713.8839999999999,0.0,0.0,True,2018-06-11T21:09:28.211293-07:00,2018-06-11T21:10:19.164189-07:00,27.5625
93,78.90399999999998,177.90399999999997,0.0,0.0,True,2018-06-11T21:10:19.249873-07:00,2018-06-11T21:10:35.423721-07:00,8.75
94,711.7000000000006,816.400000000001,0.0,0.0,True,2018-06-11T21:10:35.510633-07:00,2018-06-11T21:11:38.488795-07:00,34.0625
95,957.2080000000002,1060.239999999998,0.0,0.0,True,2018-06-11T21:12:20.922696-07:00,2018-06-11T21:14:06.067410-07:00,57.3125
96,18.296000000000006,119.99199999999998,0.0,0.0,True,2018-06-11T21:14:06.279663-07:00,2018-06-11T21:14:15.164262-07:00,4.75
97,419.9839999999995,420.6959999999995,0.0,0.0,True,2018-06-11T21:14:15.258986-07:00,2018-06-11T21:15:01.313468-07:00,24.875
98,25.94000000000001,129.60399999999998,0.0,0.0,True,2018-06-11T21:15:01.479180-07:00,2018-06-11T21:15:10.828602-07:00,5.0625
99,465.9079999999997,468.0119999999996,0.0,0.0,True,2018-06-11T21:15:11.022584-07:00,2018-06-11T21:15:50.449193-07:00,21.875
100,208.11599999999996,309.1959999999997,0.0,0.0,True,2018-06-11T21:15:50.545623-07:00,2018-06-11T21:16:16.490179-07:00,14.3125
101,580.7240000000004,680.2600000000008,0.0,0.0,True,2018-06-11T21:16:16.690644-07:00,2018-06-11T21:17:27.791949-07:00,38.1875
102,947.6280000000006,1048.2040000000002,0.0,0.0,True,2018-06-11T21:17:27.880114-07:00,2018-06-11T21:18:48.907973-07:00,43.6875
103,102.26800000000004,205.6839999999999,0.0,0.0,True,2018-06-11T21:18:49.002959-07:00,2018-06-11T21:19:04.555598-07:00,8.0625
104,10.323999999999998,109.32399999999998,0.0,0.0,True,2018-06-11T21:19:04.648184-07:00,2018-06-11T21:19:13.948871-07:00,4.75
105,273.5199999999998,279.76799999999974,0.0,0.0,True,2018-06-11T21:19:14.062323-07:00,2018-06-11T21:19:36.416369-07:00,12.125
106,308.9199999999998,409.16799999999955,0.0,0.0,True,2018-06-11T21:19:36.513794-07:00,2018-06-11T21:20:08.599192-07:00,17.125
107,240.54799999999997,340.08399999999983,0.0,0.0,True,2018-06-11T21:20:08.684054-07:00,2018-06-11T21:20:38.201459-07:00,15.625
108,112.744,219.41199999999984,0.0,0.0,True,2018-06-11T21:20:38.308486-07:00,2018-06-11T21:20:53.663104-07:00,8.25
109,866.1799999999992,965.7159999999991,0.0,0.0,True,2018-06-11T21:20:53.854356-07:00,2018-06-11T21:22:11.487507-07:00,41.6875
110,238.3039999999999,347.08,0.0,0.0,True,2018-06-11T21:22:11.582268-07:00,2018-06-11T21:22:38.166657-07:00,14.375
111,464.5600000000002,475.3200000000002,0.0,0.0,True,2018-06-11T21:22:38.379533-07:00,2018-06-11T21:23:39.918411-07:00,32.4375
112,4.540000000000001,103.54000000000002,0.0,0.0,True,2018-06-11T21:23:40.103751-07:00,2018-06-11T21:23:50.678644-07:00,5.3125
113,230.9120000000002,288.2680000000005,0.0,0.0,True,2018-06-11T21:23:50.803934-07:00,2018-06-11T21:24:43.578716-07:00,26.8125
114,319.8599999999997,419.2119999999994,0.0,0.0,True,2018-06-11T21:24:43.670873-07:00,2018-06-11T21:25:19.302749-07:00,18.25
115,320.17999999999995,420.1239999999998,0.0,0.0,True,2018-06-11T21:25:19.407182-07:00,2018-06-11T21:25:53.286641-07:00,17.4375
116,212.30399999999997,314.296,0.0,0.0,True,2018-06-11T21:25:53.386878-07:00,2018-06-11T21:26:15.801398-07:00,11.3125
117,15.023999999999997,115.504,0.0,0.0,True,2018-06-11T21:26:15.959306-07:00,2018-06-11T21:26:25.990020-07:00,5.0
118,957.1480000000012,959.0760000000012,0.0,0.0,True,2018-06-11T21:26:26.185782-07:00,2018-06-11T21:27:57.628709-07:00,47.3125
119,812.9639999999997,919.9720000000007,0.0,0.0,True,2018-06-11T21:27:57.733346-07:00,2018-06-11T21:29:03.374104-07:00,34.0
120,435.4719999999993,546.1599999999986,0.0,0.0,True,2018-06-11T21:29:03.469204-07:00,2018-06-11T21:29:55.549455-07:00,26.9375
121,551.8320000000004,651.544,0.0,0.0,True,2018-06-11T21:29:55.716035-07:00,2018-06-11T21:30:56.850717-07:00,31.6875
122,143.96800000000002,244.26399999999998,0.0,0.0,True,2018-06-11T21:30:56.940647-07:00,2018-06-11T21:31:22.016744-07:00,12.6875
123,275.792,480.36799999999965,0.0,0.0,True,2018-06-11T21:31:22.112681-07:00,2018-06-11T21:31:48.469498-07:00,13.3125
124,615.9479999999996,620.6919999999996,0.0,0.0,True,2018-06-11T21:31:48.649356-07:00,2018-06-11T21:33:00.168314-07:00,36.25
125,593.1519999999994,694.0879999999994,0.0,0.0,True,2018-06-11T21:33:00.271001-07:00,2018-06-11T21:33:52.432148-07:00,26.875
126,128.54000000000008,230.52399999999986,0.0,0.0,True,2018-06-11T21:33:52.531898-07:00,2018-06-11T21:34:08.829510-07:00,8.0625
127,879.2200000000017,979.8760000000027,0.0,0.0,True,2018-06-11T21:34:08.924891-07:00,2018-06-11T21:35:58.018683-07:00,55.125
128,287.83999999999975,388.7439999999994,0.0,0.0,True,2018-06-11T21:36:51.163447-07:00,2018-06-11T21:37:23.542564-07:00,16.0625
129,150.12399999999997,249.124,0.0,0.0,True,2018-06-11T21:37:23.657208-07:00,2018-06-11T21:38:06.212797-07:00,21.3125
130,664.1479999999997,765.9559999999994,0.0,0.0,True,2018-06-11T21:38:06.307814-07:00,2018-06-11T21:38:58.462650-07:00,27.0
131,279.4479999999999,381.06399999999934,0.0,0.0,True,2018-06-11T21:38:58.646572-07:00,2018-06-11T21:39:27.200271-07:00,14.8125
132,810.2040000000001,811.0920000000001,0.0,0.0,True,2018-06-11T21:39:27.385118-07:00,2018-06-11T21:40:49.504602-07:00,42.625
133,22.660000000000007,125.188,0.0,0.0,True,2018-06-11T21:40:49.692374-07:00,2018-06-11T21:41:00.297734-07:00,5.25
134,133.35600000000005,135.01200000000006,0.0,0.0,True,2018-06-11T21:41:00.402487-07:00,2018-06-11T21:41:18.406052-07:00,9.0
135,59.60000000000003,162.184,0.0,0.0,True,2018-06-11T21:41:18.500983-07:00,2018-06-11T21:41:33.719944-07:00,7.0
136,7.536000000000002,7.536000000000002,0.0,0.0,True,2018-06-11T21:41:33.835088-07:00,2018-06-11T21:41:43.244828-07:00,4.5625
137,228.1119999999999,228.28799999999993,0.0,0.0,True,2018-06-11T21:41:43.378617-07:00,2018-06-11T21:42:25.518307-07:00,20.8125
138,776.7199999999996,779.0639999999995,0.0,0.0,True,2018-06-11T21:42:25.629888-07:00,2018-06-11T21:43:44.241265-07:00,38.125
139,8.08,107.07999999999998,0.0,0.0,True,2018-06-11T21:43:44.356704-07:00,2018-06-11T21:43:53.533000-07:00,4.1875
140,349.32399999999996,350.48799999999994,0.0,0.0,True,2018-06-11T21:43:53.750828-07:00,2018-06-11T21:44:33.141579-07:00,19.4375
141,2211.668000000002,2313.3160000000016,0.0,0.0,True,2018-06-11T21:44:33.234432-07:00,2018-06-11T21:48:02.673922-07:00,106.5625
142,252.16,351.1599999999997,0.0,0.0,True,2018-06-11T21:48:02.865085-07:00,2018-06-11T21:48:27.989913-07:00,12.1875
143,966.464000000001,1065.6400000000003,0.0,0.0,True,2018-06-11T21:48:28.218851-07:00,2018-06-11T21:50:01.301937-07:00,47.4375
144,570.7319999999988,673.323999999999,0.0,0.0,True,2018-06-11T21:50:01.394650-07:00,2018-06-11T21:50:48.323508-07:00,23.875
145,1466.6399999999974,1566.7599999999943,0.0,0.0,True,2018-06-11T21:50:48.438238-07:00,2018-06-11T21:53:18.534644-07:00,76.6875
146,413.6679999999996,414.61199999999957,0.0,0.0,True,2018-06-11T21:53:18.763185-07:00,2018-06-11T21:54:01.098986-07:00,21.125
147,633.192,733.3120000000007,0.0,0.0,True,2018-06-11T21:54:01.204109-07:00,2018-06-11T21:54:59.445255-07:00,29.8125
148,961.2880000000011,1061.9440000000016,0.0,0.0,True,2018-06-11T21:54:59.559767-07:00,2018-06-11T21:56:26.437948-07:00,45.375
149,852.7280000000003,951.7280000000003,0.0,0.0,True,2018-06-11T21:56:26.552568-07:00,2018-06-11T21:57:58.579320-07:00,47.75
150,508.08399999999943,609.1479999999992,0.0,0.0,True,2018-06-11T21:57:58.769627-07:00,2018-06-11T21:58:55.036226-07:00,28.9375
151,2053.616000000002,2152.792000000003,0.0,0.0,True,2018-06-11T21:58:55.211095-07:00,2018-06-11T22:02:06.399548-07:00,98.5625
152,356.91599999999954,457.9959999999993,0.0,0.0,True,2018-06-11T22:02:06.503697-07:00,2018-06-11T22:02:45.760157-07:00,19.875
153,1872.184,1971.1839999999947,0.0,0.0,True,2018-06-11T22:02:45.930590-07:00,2018-06-11T22:06:02.244676-07:00,100.375
154,1026.1920000000007,1126.136,0.0,0.0,True,2018-06-11T22:06:02.349415-07:00,2018-06-11T22:07:32.108447-07:00,46.125
155,922.8000000000019,1022.872000000002,0.0,0.0,True,2018-06-11T22:07:32.213470-07:00,2018-06-11T22:09:06.548336-07:00,47.8125
156,810.9120000000006,813.7440000000007,0.0,0.0,True,2018-06-11T22:09:20.781453-07:00,2018-06-11T22:10:43.488307-07:00,42.75
157,716.7919999999997,821.1520000000002,0.0,0.0,True,2018-06-11T22:10:43.584050-07:00,2018-06-11T22:11:59.022541-07:00,38.5
158,498.9039999999993,597.9039999999992,0.0,0.0,True,2018-06-11T22:11:59.137639-07:00,2018-06-11T22:12:54.174445-07:00,27.9375
159,427.2999999999998,526.2999999999988,0.0,0.0,True,2018-06-11T22:12:54.274575-07:00,2018-06-11T22:13:44.584174-07:00,26.0
160,119.43200000000002,223.23999999999995,0.0,0.0,True,2018-06-11T22:13:44.691005-07:00,2018-06-11T22:14:01.364290-07:00,8.5625
161,995.7119999999998,1097.0559999999998,0.0,0.0,True,2018-06-11T22:14:01.461016-07:00,2018-06-11T22:15:41.498344-07:00,51.3125
162,978.516000000001,1081.972,0.0,0.0,True,2018-06-11T22:15:41.608829-07:00,2018-06-11T22:17:22.172127-07:00,51.8125
163,1859.904000000004,1962.2080000000049,0.0,0.0,True,2018-06-11T22:17:22.287029-07:00,2018-06-11T22:20:36.166733-07:00,101.75
164,907.6560000000002,1007.7760000000006,0.0,0.0,True,2018-06-11T22:20:36.356783-07:00,2018-06-11T22:21:58.409746-07:00,42.125
165,438.75599999999974,542.7159999999993,0.0,0.0,True,2018-06-11T22:21:58.514834-07:00,2018-06-11T22:22:45.090320-07:00,24.0625
166,1057.6760000000006,1156.6759999999988,0.0,0.0,True,2018-06-11T22:22:45.198588-07:00,2018-06-11T22:24:17.907282-07:00,46.6875
167,922.9880000000012,1022.9320000000014,0.0,0.0,True,2018-06-11T22:24:18.022750-07:00,2018-06-11T22:25:55.445570-07:00,49.1875
168,1081.015999999997,1180.0159999999964,0.0,0.0,True,2018-06-11T22:25:55.550309-07:00,2018-06-11T22:27:36.483546-07:00,52.1875
169,182.0640000000001,292.2880000000004,0.0,0.0,True,2018-06-11T22:27:36.587494-07:00,2018-06-11T22:28:19.178394-07:00,20.6875
170,909.1920000000003,1008.7280000000002,0.0,0.0,True,2018-06-11T22:28:19.384380-07:00,2018-06-11T22:29:42.891963-07:00,43.375
171,327.6839999999998,428.57199999999966,0.0,0.0,True,2018-06-11T22:29:43.013671-07:00,2018-06-11T22:30:13.247111-07:00,15.5
172,386.8039999999994,486.33999999999935,0.0,0.0,True,2018-06-11T22:30:13.362259-07:00,2018-06-11T22:30:57.075961-07:00,22.375
173,238.00799999999984,339.63999999999976,0.0,0.0,True,2018-06-11T22:30:57.260092-07:00,2018-06-11T22:31:23.328905-07:00,12.9375
174,9.927999999999995,108.92799999999994,0.0,0.0,True,2018-06-11T22:31:23.435592-07:00,2018-06-11T22:31:37.561719-07:00,6.875
175,278.9400000000001,381.1719999999999,0.0,0.0,True,2018-06-11T22:32:25.359320-07:00,2018-06-11T22:32:57.107628-07:00,15.5
176,853.3000000000008,859.2600000000008,0.0,0.0,True,2018-06-11T22:32:57.212889-07:00,2018-06-11T22:34:31.947385-07:00,48.75
177,2244.492000000004,2344.204000000006,0.0,0.0,True,2018-06-11T22:34:32.135874-07:00,2018-06-11T22:38:32.091173-07:00,120.125
178,2036.4759999999976,2137.587999999996,0.0,0.0,True,2018-06-11T22:38:32.206334-07:00,2018-06-11T22:41:47.366840-07:00,96.875
179,1477.5199999999982,1576.5199999999961,0.0,0.0,True,2018-06-11T22:41:47.497459-07:00,2018-06-11T22:44:20.721754-07:00,76.0
180,1462.4359999999986,1462.9719999999986,0.0,0.0,True,2018-06-11T22:44:20.889764-07:00,2018-06-11T22:46:50.595897-07:00,73.75
181,942.3400000000012,944.7960000000012,0.0,0.0,True,2018-06-11T22:46:50.720211-07:00,2018-06-11T22:48:22.741511-07:00,45.1875
182,2339.7479999999987,2438.9239999999986,0.0,0.0,True,2018-06-11T22:48:22.867512-07:00,2018-06-11T22:52:02.831722-07:00,110.25
183,2188.692000000001,2289.2680000000014,0.0,0.0,True,2018-06-11T22:52:02.946450-07:00,2018-06-11T22:55:16.641968-07:00,98.5
184,2273.236000000006,2372.236000000004,0.0,0.0,True,2018-06-11T22:55:16.776031-07:00,2018-06-11T22:58:45.889652-07:00,105.0
185,2342.512000000006,2441.5120000000043,0.0,0.0,True,2018-06-11T22:58:46.104456-07:00,2018-06-11T23:02:16.994660-07:00,105.4375
186,2497.320000000009,2597.8960000000084,0.0,0.0,True,2018-06-11T23:02:17.129755-07:00,2018-06-11T23:06:01.280087-07:00,111.6875
187,950.1040000000012,1050.224000000001,0.0,0.0,True,2018-06-11T23:06:01.401341-07:00,2018-06-11T23:07:34.492507-07:00,46.0625
188,569.5039999999993,671.3839999999994,0.0,0.0,True,2018-06-11T23:07:34.614015-07:00,2018-06-11T23:08:21.349155-07:00,23.1875
189,2289.348000000007,2390.4520000000057,0.0,0.0,True,2018-06-11T23:08:21.474254-07:00,2018-06-11T23:11:52.875308-07:00,105.375
190,930.2120000000007,1036.8760000000002,0.0,0.0,True,2018-06-11T23:11:53.036625-07:00,2018-06-11T23:13:25.681981-07:00,45.5625
191,851.3560000000008,953.1640000000018,0.0,0.0,True,2018-06-11T23:13:25.866771-07:00,2018-06-11T23:15:04.792209-07:00,49.0625
192,1135.416000000002,1237.408,0.0,0.0,True,2018-06-11T23:15:04.972314-07:00,2018-06-11T23:16:59.734909-07:00,55.9375
193,1007.2560000000014,1106.7919999999997,0.0,0.0,True,2018-06-11T23:16:59.931078-07:00,2018-06-11T23:18:25.464043-07:00,44.0
