episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
28,-9.528,0.4720000000000002,0.0,0.0,True,2018-06-13T12:20:39.227968-07:00,2018-06-13T12:20:42.438551-07:00,1.75
29,-9.18,0.8199999999999998,0.0,0.0,False,2018-06-13T12:20:42.560151-07:00,2018-06-13T12:20:50.217064-07:00,4.25
30,-9.892,0.108,0.0,0.0,True,2018-06-13T12:20:50.322568-07:00,2018-06-13T12:20:51.347024-07:00,0.625
31,-9.004000000000001,0.9960000000000004,0.0,0.0,True,2018-06-13T12:20:51.571013-07:00,2018-06-13T12:21:06.857859-07:00,8.25
32,-9.256,0.7440000000000002,0.0,0.0,True,2018-06-13T12:21:06.952942-07:00,2018-06-13T12:21:22.302630-07:00,8.1875
33,-8.536,1.4640000000000006,0.0,0.0,True,2018-06-13T12:21:22.397162-07:00,2018-06-13T12:21:39.267719-07:00,9.5
34,-7.083999999999998,2.9160000000000017,0.0,0.0,True,2018-06-13T12:21:39.480897-07:00,2018-06-13T12:22:05.392345-07:00,13.9375
35,-9.784,0.21600000000000005,0.0,0.0,True,2018-06-13T12:22:05.492892-07:00,2018-06-13T12:22:11.177682-07:00,3.0625
36,-9.0,1.0000000000000004,0.0,0.0,True,2018-06-13T12:22:11.271018-07:00,2018-06-13T12:22:25.083041-07:00,7.5625
37,-9.556,0.4440000000000002,0.0,0.0,True,2018-06-13T12:22:25.173346-07:00,2018-06-13T12:22:29.618282-07:00,2.5
38,-9.303999999999998,0.6960000000000003,0.0,0.0,True,2018-06-13T12:22:29.723491-07:00,2018-06-13T12:22:42.604892-07:00,7.0625
39,-9.568,0.43199999999999994,0.0,0.0,True,2018-06-13T12:22:42.719325-07:00,2018-06-13T12:22:48.845212-07:00,3.3125
40,-10.18,-0.18000000000000005,0.0,0.0,True,2018-06-13T12:22:48.950285-07:00,2018-06-13T12:22:53.133550-07:00,2.375
41,-9.508,0.49200000000000016,0.0,0.0,True,2018-06-13T12:22:53.238721-07:00,2018-06-13T12:22:58.263645-07:00,2.875
42,-9.0,1.0,0.0,0.0,True,2018-06-13T12:22:58.473869-07:00,2018-06-13T12:23:02.616970-07:00,2.5
43,-8.872,1.1280000000000001,0.0,0.0,True,2018-06-13T12:23:02.792461-07:00,2018-06-13T12:23:13.258641-07:00,5.9375
44,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-13T12:23:13.352962-07:00,2018-06-13T12:23:16.599975-07:00,1.8125
45,-7.935999999999999,2.064000000000001,0.0,0.0,True,2018-06-13T12:23:16.705201-07:00,2018-06-13T12:23:29.767306-07:00,7.5625
46,-8.415999999999999,1.5840000000000003,0.0,0.0,True,2018-06-13T12:23:29.962990-07:00,2018-06-13T12:23:43.748876-07:00,7.5
47,-9.772,0.22800000000000006,0.0,0.0,True,2018-06-13T12:23:43.854157-07:00,2018-06-13T12:23:52.770006-07:00,4.625
48,-7.824,2.1760000000000006,0.0,0.0,True,2018-06-13T12:23:52.983917-07:00,2018-06-13T12:24:07.909252-07:00,8.1875
49,-10.192,-0.19200000000000006,0.0,0.0,True,2018-06-13T12:24:08.013627-07:00,2018-06-13T12:24:14.250742-07:00,3.5625
50,-8.176,1.8240000000000003,0.0,0.0,True,2018-06-13T12:24:14.345788-07:00,2018-06-13T12:24:20.703908-07:00,3.4375
51,-6.555999999999999,3.4440000000000013,0.0,0.0,True,2018-06-13T12:24:20.809077-07:00,2018-06-13T12:24:38.342551-07:00,10.0
52,-7.767999999999999,2.2320000000000007,0.0,0.0,True,2018-06-13T12:24:38.427062-07:00,2018-06-13T12:25:04.848150-07:00,14.5
53,-6.6519999999999975,3.348000000000002,0.0,0.0,True,2018-06-13T12:25:04.962914-07:00,2018-06-13T12:25:25.999982-07:00,12.25
54,-10.024,-0.02399999999999997,0.0,0.0,True,2018-06-13T12:25:26.214374-07:00,2018-06-13T12:25:32.265002-07:00,3.5
55,-9.171999999999999,0.8280000000000002,0.0,0.0,True,2018-06-13T12:25:32.465746-07:00,2018-06-13T12:25:38.346757-07:00,3.5
56,-9.58,0.4200000000000004,0.0,0.0,True,2018-06-13T12:25:38.526325-07:00,2018-06-13T12:25:50.903970-07:00,7.25
57,-9.58,0.42000000000000015,0.0,0.0,True,2018-06-13T12:25:51.009254-07:00,2018-06-13T12:25:59.132120-07:00,4.6875
58,-8.235999999999999,1.7640000000000011,0.0,0.0,True,2018-06-13T12:25:59.334757-07:00,2018-06-13T12:26:26.510412-07:00,15.75
59,-9.124,0.8760000000000002,0.0,0.0,True,2018-06-13T12:26:26.686179-07:00,2018-06-13T12:26:42.919895-07:00,9.25
60,-9.94,0.06000000000000003,0.0,0.0,True,2018-06-13T12:26:43.014161-07:00,2018-06-13T12:26:48.163925-07:00,2.875
61,-7.859999999999999,2.1400000000000006,0.0,0.0,True,2018-06-13T12:26:48.269146-07:00,2018-06-13T12:27:04.522880-07:00,9.1875
62,-1.7680000000000007,8.232,0.0,0.0,True,2018-06-13T12:27:04.618101-07:00,2018-06-13T12:27:15.370788-07:00,6.3125
63,-6.3519999999999985,3.648000000000002,0.0,0.0,True,2018-06-13T12:27:15.551523-07:00,2018-06-13T12:27:39.093246-07:00,13.375
64,-6.135999999999998,3.8640000000000017,0.0,0.0,True,2018-06-13T12:27:39.269323-07:00,2018-06-13T12:27:50.536643-07:00,6.5
65,-7.779999999999999,2.2200000000000006,0.0,0.0,True,2018-06-13T12:27:50.735833-07:00,2018-06-13T12:28:00.876235-07:00,5.6875
66,-10.06,-0.06000000000000001,0.0,0.0,False,2018-06-13T12:28:01.064492-07:00,2018-06-13T12:28:04.064238-07:00,1.6875
67,-9.808,0.19200000000000003,0.0,0.0,True,2018-06-13T12:28:04.154988-07:00,2018-06-13T12:28:04.633898-07:00,0.375
68,-7.528,2.472000000000001,0.0,0.0,True,2018-06-13T12:28:04.839541-07:00,2018-06-13T12:28:17.360751-07:00,7.0625
69,-4.684,5.316,0.0,0.0,True,2018-06-13T12:28:17.455699-07:00,2018-06-13T12:28:34.464109-07:00,9.8125
70,-9.58,0.4200000000000002,0.0,0.0,True,2018-06-13T12:28:34.549289-07:00,2018-06-13T12:28:43.132850-07:00,4.875
71,-9.256,0.7440000000000002,0.0,0.0,True,2018-06-13T12:28:43.236746-07:00,2018-06-13T12:29:06.231649-07:00,12.3125
72,-10.06,-0.06000000000000001,0.0,0.0,True,2018-06-13T12:29:06.448934-07:00,2018-06-13T12:29:09.532067-07:00,1.875
73,-9.868,0.13199999999999995,0.0,0.0,False,2018-06-13T12:29:09.720665-07:00,2018-06-13T12:29:20.950181-07:00,6.25
74,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-13T12:29:21.055315-07:00,2018-06-13T12:29:21.624857-07:00,0.3125
75,-3.7359999999999998,6.264000000000001,0.0,0.0,True,2018-06-13T12:29:21.770156-07:00,2018-06-13T12:29:31.582421-07:00,5.5
76,-5.692,4.308000000000001,0.0,0.0,True,2018-06-13T12:29:31.766723-07:00,2018-06-13T12:29:42.661885-07:00,6.3125
77,-7.143999999999998,2.856000000000001,0.0,0.0,True,2018-06-13T12:29:42.860526-07:00,2018-06-13T12:29:55.107824-07:00,6.875
78,-8.308,1.6920000000000004,0.0,0.0,True,2018-06-13T12:29:55.202439-07:00,2018-06-13T12:30:10.741522-07:00,8.4375
79,-9.976,0.024,0.0,0.0,True,2018-06-13T12:30:10.845923-07:00,2018-06-13T12:30:13.950301-07:00,1.75
80,-9.495999999999999,0.5039999999999999,0.0,0.0,True,2018-06-13T12:30:14.147653-07:00,2018-06-13T12:30:17.283995-07:00,1.6875
81,-5.883999999999999,4.116000000000001,0.0,0.0,True,2018-06-13T12:30:17.379153-07:00,2018-06-13T12:30:33.953908-07:00,8.5
82,-7.504,2.496000000000001,0.0,0.0,True,2018-06-13T12:30:34.058998-07:00,2018-06-13T12:30:54.351633-07:00,11.125
83,-6.339999999999998,3.6600000000000015,0.0,0.0,True,2018-06-13T12:30:54.446571-07:00,2018-06-13T12:31:08.626257-07:00,8.125
84,-1.7440000000000033,8.255999999999997,0.0,0.0,True,2018-06-13T12:31:08.832213-07:00,2018-06-13T12:31:20.248269-07:00,6.3125
85,-4.828000000000003,5.171999999999998,0.0,0.0,True,2018-06-13T12:31:20.428998-07:00,2018-06-13T12:31:47.445311-07:00,15.25
86,-9.988,0.012,0.0,0.0,True,2018-06-13T12:31:47.550225-07:00,2018-06-13T12:31:50.555611-07:00,1.75
87,-7.551999999999999,2.4480000000000013,0.0,0.0,True,2018-06-13T12:31:50.660829-07:00,2018-06-13T12:32:04.750555-07:00,7.5625
88,-9.892,0.108,0.0,0.0,True,2018-06-13T12:32:04.845457-07:00,2018-06-13T12:32:10.076189-07:00,2.875
89,-5.352,4.648,0.0,0.0,True,2018-06-13T12:32:10.170599-07:00,2018-06-13T12:32:29.433943-07:00,10.875
90,-9.94,0.06000000000000001,0.0,0.0,True,2018-06-13T12:32:29.528974-07:00,2018-06-13T12:32:32.645321-07:00,1.8125
91,-9.24,0.76,0.0,0.0,True,2018-06-13T12:32:32.727740-07:00,2018-06-13T12:32:36.178419-07:00,1.9375
92,-9.88,0.12000000000000004,0.0,0.0,True,2018-06-13T12:32:36.364333-07:00,2018-06-13T12:32:39.817526-07:00,1.9375
93,-9.748,0.252,0.0,0.0,True,2018-06-13T12:32:39.912567-07:00,2018-06-13T12:32:46.084914-07:00,3.5
94,-6.251999999999998,3.748000000000002,0.0,0.0,True,2018-06-13T12:32:46.180013-07:00,2018-06-13T12:32:59.222342-07:00,7.375
95,-10.084,-0.08400000000000002,0.0,0.0,False,2018-06-13T12:32:59.317468-07:00,2018-06-13T12:33:02.130800-07:00,1.5625
96,-10.012,-0.01200000000000002,0.0,0.0,True,2018-06-13T12:33:02.317506-07:00,2018-06-13T12:33:06.719634-07:00,2.5625
97,-9.892,0.10800000000000003,0.0,0.0,False,2018-06-13T12:33:06.888128-07:00,2018-06-13T12:33:09.598222-07:00,1.4375
98,-10.108,-0.10800000000000001,0.0,0.0,False,2018-06-13T12:33:09.797192-07:00,2018-06-13T12:33:13.276181-07:00,1.9375
99,-0.004000000000006665,9.995999999999993,0.0,0.0,True,2018-06-13T12:33:13.420825-07:00,2018-06-13T12:33:48.454631-07:00,20.875
100,-8.06,1.94,0.0,0.0,False,2018-06-13T12:33:48.588613-07:00,2018-06-13T12:33:51.348093-07:00,1.625
101,-9.868,0.132,0.0,0.0,True,2018-06-13T12:33:51.548216-07:00,2018-06-13T12:33:52.280065-07:00,0.4375
102,-9.7,0.3,0.0,0.0,False,2018-06-13T12:33:52.374396-07:00,2018-06-13T12:33:55.671800-07:00,1.75
103,-9.892,0.108,0.0,0.0,True,2018-06-13T12:33:55.777160-07:00,2018-06-13T12:33:56.056085-07:00,0.25
104,-7.539999999999999,2.460000000000001,0.0,0.0,True,2018-06-13T12:33:56.272120-07:00,2018-06-13T12:34:11.620737-07:00,8.5625
105,-5.715999999999999,4.284000000000001,0.0,0.0,True,2018-06-13T12:34:11.705111-07:00,2018-06-13T12:34:50.789516-07:00,22.0625
106,-9.784,0.2160000000000001,0.0,0.0,True,2018-06-13T12:34:50.869081-07:00,2018-06-13T12:34:59.364016-07:00,4.75
107,-9.564,0.436,0.0,0.0,False,2018-06-13T12:34:59.571978-07:00,2018-06-13T12:35:02.516419-07:00,1.6875
108,-9.832,0.16800000000000004,0.0,0.0,True,2018-06-13T12:35:02.611839-07:00,2018-06-13T12:35:03.270434-07:00,0.4375
109,1.4359999999999964,11.435999999999996,0.0,0.0,True,2018-06-13T12:35:03.437253-07:00,2018-06-13T12:35:43.158682-07:00,22.75
110,-7.963999999999999,2.036,0.0,0.0,True,2018-06-13T12:35:43.239205-07:00,2018-06-13T12:35:47.759346-07:00,2.5
111,-7.707999999999999,2.2920000000000007,0.0,0.0,True,2018-06-13T12:35:47.864450-07:00,2018-06-13T12:36:02.914033-07:00,8.5
112,-10.084,-0.08400000000000002,0.0,0.0,True,2018-06-13T12:36:03.085743-07:00,2018-06-13T12:36:06.207884-07:00,1.875
113,-9.304,0.6960000000000004,0.0,0.0,True,2018-06-13T12:36:06.397782-07:00,2018-06-13T12:36:16.098388-07:00,5.5625
114,-9.952,0.048000000000000015,0.0,0.0,True,2018-06-13T12:36:16.193430-07:00,2018-06-13T12:36:23.951478-07:00,4.4375
115,-7.431999999999999,2.568000000000001,0.0,0.0,True,2018-06-13T12:36:24.156265-07:00,2018-06-13T12:36:34.354327-07:00,5.75
116,-8.187999999999999,1.8119999999999998,0.0,0.0,True,2018-06-13T12:36:34.464923-07:00,2018-06-13T12:36:41.124456-07:00,3.75
117,-10.072,-0.07200000000000001,0.0,0.0,False,2018-06-13T12:36:41.209948-07:00,2018-06-13T12:36:44.492147-07:00,1.875
118,-10.0,0.0,0.0,0.0,True,2018-06-13T12:36:44.693105-07:00,2018-06-13T12:36:44.779370-07:00,0.0625
119,119.40799999999984,129.40799999999984,0.0,0.0,True,2018-06-13T12:36:44.861630-07:00,2018-06-13T12:38:24.708777-07:00,57.875
120,-4.1999999999999975,5.8000000000000025,0.0,0.0,True,2018-06-13T12:38:24.793900-07:00,2018-06-13T12:38:37.202859-07:00,7.0
121,-5.764,4.236,0.0,0.0,True,2018-06-13T12:38:37.297345-07:00,2018-06-13T12:38:46.122416-07:00,5.1875
122,-3.292,6.707999999999999,0.0,0.0,True,2018-06-13T12:38:46.216820-07:00,2018-06-13T12:38:55.927603-07:00,5.625
123,-10.072,-0.07200000000000001,0.0,0.0,False,2018-06-13T12:38:56.022832-07:00,2018-06-13T12:38:59.290090-07:00,1.75
124,-9.892,0.108,0.0,0.0,True,2018-06-13T12:38:59.376467-07:00,2018-06-13T12:38:59.682857-07:00,0.25
125,-8.823999999999998,1.1760000000000004,0.0,0.0,True,2018-06-13T12:38:59.888808-07:00,2018-06-13T12:39:11.823683-07:00,6.625
126,36.75200000000001,46.75200000000001,0.0,0.0,True,2018-06-13T12:39:11.918865-07:00,2018-06-13T12:39:25.444983-07:00,7.75
127,159.15199999999996,169.15199999999996,0.0,0.0,True,2018-06-13T12:39:25.530339-07:00,2018-06-13T12:39:56.822648-07:00,17.5625
128,-7.327999999999999,2.6720000000000006,0.0,0.0,True,2018-06-13T12:39:56.965017-07:00,2018-06-13T12:40:07.280639-07:00,5.875
129,-8.139999999999999,1.8600000000000003,0.0,0.0,True,2018-06-13T12:40:07.495067-07:00,2018-06-13T12:40:25.358909-07:00,9.4375
130,64.38799999999999,74.38799999999999,0.0,0.0,False,2018-06-13T12:40:25.494072-07:00,2018-06-13T12:40:40.813521-07:00,8.4375
131,-9.988,0.012000000000000002,0.0,0.0,True,2018-06-13T12:40:40.919410-07:00,2018-06-13T12:40:41.623528-07:00,0.4375
132,100.82000000000002,110.82000000000002,0.0,0.0,False,2018-06-13T12:40:41.756412-07:00,2018-06-13T12:41:00.322294-07:00,10.1875
133,-9.0,1.0,0.0,0.0,True,2018-06-13T12:41:00.484599-07:00,2018-06-13T12:41:00.646055-07:00,0.125
134,54.77999999999997,64.77999999999997,0.0,0.0,True,2018-06-13T12:41:00.738485-07:00,2018-06-13T12:41:15.249966-07:00,8.25
135,3.896000000000006,13.896000000000006,0.0,0.0,True,2018-06-13T12:41:15.385414-07:00,2018-06-13T12:41:29.210178-07:00,7.5625
136,-10.12,-0.12000000000000002,0.0,0.0,False,2018-06-13T12:41:29.411415-07:00,2018-06-13T12:41:32.180387-07:00,1.625
137,7.544000000000006,17.544000000000008,0.0,0.0,True,2018-06-13T12:41:32.381212-07:00,2018-06-13T12:41:42.957184-07:00,6.0625
138,-10.144,-0.14400000000000004,0.0,0.0,False,2018-06-13T12:41:43.142947-07:00,2018-06-13T12:41:46.006992-07:00,1.5625
139,-9.772,0.22800000000000004,0.0,0.0,True,2018-06-13T12:41:46.102369-07:00,2018-06-13T12:41:47.869548-07:00,1.0
140,62.43999999999999,72.44,0.0,0.0,True,2018-06-13T12:41:47.964637-07:00,2018-06-13T12:41:59.882266-07:00,7.0625
141,-10.156,-0.156,0.0,0.0,False,2018-06-13T12:42:00.065339-07:00,2018-06-13T12:42:02.731116-07:00,1.4375
142,160.42399999999995,170.42399999999995,0.0,0.0,False,2018-06-13T12:42:02.824071-07:00,2018-06-13T12:42:45.119928-07:00,23.4375
143,-9.011999999999999,0.988,0.0,0.0,True,2018-06-13T12:42:45.225160-07:00,2018-06-13T12:42:45.829599-07:00,0.375
144,-1.0479999999999983,8.952000000000002,0.0,0.0,False,2018-06-13T12:42:45.929823-07:00,2018-06-13T12:43:00.368691-07:00,7.75
145,-10.0,0.0,0.0,0.0,True,2018-06-13T12:43:00.558118-07:00,2018-06-13T12:43:01.087199-07:00,0.3125
146,17.172,27.172,0.0,0.0,False,2018-06-13T12:43:01.193539-07:00,2018-06-13T12:43:12.100269-07:00,5.9375
147,-9.0,1.0,0.0,0.0,True,2018-06-13T12:43:12.205651-07:00,2018-06-13T12:43:12.432842-07:00,0.1875
148,7.831999999999995,17.831999999999997,0.0,0.0,True,2018-06-13T12:43:12.638549-07:00,2018-06-13T12:43:22.142928-07:00,5.375
149,-1.0719999999999938,8.928000000000006,0.0,0.0,True,2018-06-13T12:43:22.363353-07:00,2018-06-13T12:43:35.057765-07:00,6.8125
150,191.76799999999994,201.76799999999994,0.0,0.0,True,2018-06-13T12:43:35.178091-07:00,2018-06-13T12:44:08.988465-07:00,18.6875
151,116.10800000000006,126.10800000000008,0.0,0.0,True,2018-06-13T12:44:09.093468-07:00,2018-06-13T12:44:29.820397-07:00,11.875
152,74.09599999999998,84.09599999999998,0.0,0.0,True,2018-06-13T12:44:30.002946-07:00,2018-06-13T12:44:52.257987-07:00,12.375
153,-0.4559999999999942,9.544000000000006,0.0,0.0,True,2018-06-13T12:44:52.361564-07:00,2018-06-13T12:45:09.556963-07:00,9.8125
154,171.4119999999998,181.4119999999998,0.0,0.0,True,2018-06-13T12:45:09.767869-07:00,2018-06-13T12:45:39.742656-07:00,17.0
155,54.81999999999999,64.82,0.0,0.0,True,2018-06-13T12:45:39.835652-07:00,2018-06-13T12:45:58.558230-07:00,10.4375
156,61.62400000000001,71.62400000000001,0.0,0.0,True,2018-06-13T12:45:58.653072-07:00,2018-06-13T12:46:16.990768-07:00,10.5
157,42.548000000000016,52.548000000000016,0.0,0.0,False,2018-06-13T12:46:17.081192-07:00,2018-06-13T12:46:28.892946-07:00,6.75
158,77.75600000000003,87.75600000000003,0.0,0.0,True,2018-06-13T12:46:28.987141-07:00,2018-06-13T12:47:03.306078-07:00,19.3125
159,11.408000000000005,21.408000000000005,0.0,0.0,True,2018-06-13T12:47:03.507276-07:00,2018-06-13T12:47:13.388966-07:00,5.6875
160,70.98,80.98,0.0,0.0,True,2018-06-13T12:47:13.494105-07:00,2018-06-13T12:47:25.521215-07:00,6.6875
161,1.1120000000000037,11.112000000000004,0.0,0.0,True,2018-06-13T12:47:25.624454-07:00,2018-06-13T12:47:34.401779-07:00,4.9375
162,60.667999999999935,70.66799999999994,0.0,0.0,False,2018-06-13T12:47:34.594002-07:00,2018-06-13T12:48:00.883461-07:00,15.6875
163,-9.0,1,0.0,0.0,True,2018-06-13T12:48:01.041053-07:00,2018-06-13T12:48:01.117434-07:00,0.0625
164,69.46400000000003,79.46400000000003,0.0,0.0,True,2018-06-13T12:48:01.213183-07:00,2018-06-13T12:48:16.556969-07:00,8.625
165,57.67200000000001,67.67200000000001,0.0,0.0,True,2018-06-13T12:48:16.736216-07:00,2018-06-13T12:48:31.542615-07:00,8.1875
166,69.76800000000001,79.76800000000001,0.0,0.0,False,2018-06-13T12:48:31.646106-07:00,2018-06-13T12:48:43.691781-07:00,6.75
167,69.87199999999999,79.87199999999999,0.0,0.0,True,2018-06-13T12:48:43.790790-07:00,2018-06-13T12:49:01.360172-07:00,9.6875
168,71.14,81.14,0.0,0.0,False,2018-06-13T12:49:01.478186-07:00,2018-06-13T12:49:15.051523-07:00,7.5625
169,0.7640000000000011,10.764000000000001,0.0,0.0,True,2018-06-13T12:49:15.167068-07:00,2018-06-13T12:49:24.562612-07:00,5.1875
170,39.532000000000004,49.532000000000004,0.0,0.0,False,2018-06-13T12:49:24.760637-07:00,2018-06-13T12:49:34.732710-07:00,5.625
171,-9.0,1,0.0,0.0,True,2018-06-13T12:49:34.838153-07:00,2018-06-13T12:49:34.924964-07:00,0.0625
172,43.772000000000006,53.772000000000006,0.0,0.0,True,2018-06-13T12:49:35.025924-07:00,2018-06-13T12:49:46.280088-07:00,6.625
173,25.052,35.052,0.0,0.0,True,2018-06-13T12:49:46.455633-07:00,2018-06-13T12:50:01.282031-07:00,8.5
174,41.50799999999999,51.50799999999999,0.0,0.0,False,2018-06-13T12:50:01.378238-07:00,2018-06-13T12:50:11.362539-07:00,5.5
175,-9.976,0.024000000000000004,0.0,0.0,True,2018-06-13T12:50:11.523825-07:00,2018-06-13T12:50:12.214559-07:00,0.4375
176,39.2,49.2,0.0,0.0,True,2018-06-13T12:50:12.319111-07:00,2018-06-13T12:50:25.404557-07:00,7.8125
177,51.75199999999999,61.75199999999999,0.0,0.0,True,2018-06-13T12:50:25.539056-07:00,2018-06-13T12:50:37.899478-07:00,7.375
178,62.95999999999999,72.96,0.0,0.0,True,2018-06-13T12:50:38.053348-07:00,2018-06-13T12:51:00.241349-07:00,12.6875
179,50.38000000000001,60.38000000000001,0.0,0.0,True,2018-06-13T12:51:00.414921-07:00,2018-06-13T12:51:12.713324-07:00,7.25
180,92.312,102.312,0.0,0.0,True,2018-06-13T12:51:12.808527-07:00,2018-06-13T12:51:23.818726-07:00,6.625
181,-10.06,-0.06000000000000001,0.0,0.0,False,2018-06-13T12:51:23.933645-07:00,2018-06-13T12:51:26.495937-07:00,1.4375
182,-9.868,0.132,0.0,0.0,True,2018-06-13T12:51:26.712065-07:00,2018-06-13T12:51:27.624129-07:00,0.625
183,16.468000000000007,26.468000000000007,0.0,0.0,True,2018-06-13T12:51:27.829621-07:00,2018-06-13T12:51:44.114371-07:00,9.5
184,-9.892,0.10800000000000001,0.0,0.0,True,2018-06-13T12:51:44.204954-07:00,2018-06-13T12:51:47.536910-07:00,1.8125
185,132.832,142.832,0.0,0.0,False,2018-06-13T12:51:47.632612-07:00,2018-06-13T12:52:06.464485-07:00,10.9375
186,-9.0,1.0,0.0,0.0,True,2018-06-13T12:52:06.578046-07:00,2018-06-13T12:52:07.230304-07:00,0.4375
187,-9.844,0.156,0.0,0.0,False,2018-06-13T12:52:07.325221-07:00,2018-06-13T12:52:10.628618-07:00,1.8125
188,-10.0,0.0,0.0,0.0,True,2018-06-13T12:52:10.848312-07:00,2018-06-13T12:52:10.954702-07:00,0.0625
189,32.36800000000004,42.36800000000004,0.0,0.0,False,2018-06-13T12:52:11.045112-07:00,2018-06-13T12:52:24.162653-07:00,7.375
190,-9.0,1,0.0,0.0,True,2018-06-13T12:52:24.338883-07:00,2018-06-13T12:52:24.405192-07:00,0.0625
191,-9.832,0.16799999999999998,0.0,0.0,False,2018-06-13T12:52:24.506012-07:00,2018-06-13T12:52:27.260969-07:00,1.5
192,129.27200000000005,139.27200000000005,0.0,0.0,False,2018-06-13T12:52:27.469855-07:00,2018-06-13T12:52:40.308149-07:00,7.4375
193,36.41599999999999,46.41599999999999,0.0,0.0,True,2018-06-13T12:52:40.456715-07:00,2018-06-13T12:52:52.877623-07:00,7.5625
194,65.824,75.824,0.0,0.0,True,2018-06-13T12:52:53.052830-07:00,2018-06-13T12:53:10.600951-07:00,10.125
195,-10.12,-0.12000000000000002,0.0,0.0,True,2018-06-13T12:53:10.698830-07:00,2018-06-13T12:53:14.050245-07:00,1.875
196,-10.012,-0.012000000000000025,0.0,0.0,False,2018-06-13T12:53:14.146843-07:00,2018-06-13T12:53:17.425803-07:00,1.875
197,-10.0,0.0,0.0,0.0,True,2018-06-13T12:53:17.618397-07:00,2018-06-13T12:53:17.714709-07:00,0.0625
