episode #,score,speed reward,lane deviation penalty,gforce penalty,got stuck,start,end,lap time
20,-311.99754009108995,0.9120000000000005,248.85632039866186,72.7375956390644,True,2018-06-12T14:20:11.037001-07:00,2018-06-12T14:20:26.713031-07:00,8.375
21,-0.892,0.12,0.0,1.847927119064654,True,2018-06-12T14:20:30.103386-07:00,2018-06-12T14:20:30.592130-07:00,0.375
22,-42.11266904547672,0.732,0.0,48.29471551457979,True,2018-06-12T14:20:30.767912-07:00,2018-06-12T14:20:40.335565-07:00,5.4375
23,-322.7453012679583,3.9120000000000013,293.8242270672643,37.79402534967541,True,2018-06-12T14:20:40.542994-07:00,2018-06-12T14:20:50.494935-07:00,5.25
24,-3045.189013838191,40.32,3012.546905897652,59.659953525651225,True,2018-06-12T14:20:50.600216-07:00,2018-06-12T14:21:11.153387-07:00,11.3125
25,-43.05247067396537,0.6840000000000003,74.2867390875735,48.70269102286992,True,2018-06-12T14:21:11.248275-07:00,2018-06-12T14:21:26.016134-07:00,7.875
26,-875.8212781349183,13.895999999999999,841.2289570439048,42.05419623239161,True,2018-06-12T14:21:26.106549-07:00,2018-06-12T14:21:37.216193-07:00,6.1875
27,-22.407218286189032,32.43600000000002,25.33705870047794,28.058968016361494,True,2018-06-12T14:21:37.331292-07:00,2018-06-12T14:21:45.319543-07:00,4.1875
28,-9.012567442100872,0.168,0.0,12.558158692096491,True,2018-06-12T14:21:49.421072-07:00,2018-06-12T14:21:52.980554-07:00,2.0
29,-33.49242566350233,0.34800000000000003,0.0,39.68916784227696,True,2018-06-12T14:21:53.085685-07:00,2018-06-12T14:22:01.577778-07:00,4.5625
30,-8.91517156708904,3.8639999999999994,0.0,28.260207521894426,True,2018-06-12T14:22:01.662862-07:00,2018-06-12T14:22:05.564018-07:00,2.125
31,-696.5416524158732,2.868000000000001,678.9336964743758,29.74724520408485,True,2018-06-12T14:22:05.669228-07:00,2018-06-12T14:22:17.628016-07:00,6.625
32,-5.036,47.644000000000005,24.416205264361228,7.255509664272166,True,2018-06-12T14:22:17.732803-07:00,2018-06-12T14:22:20.894425-07:00,1.75
33,-10617.671561026174,7.271999999999999,10544.635267976524,92.23003187662128,True,2018-06-12T14:22:20.994859-07:00,2018-06-12T14:22:45.253473-07:00,13.6875
34,-33.76776893655557,0.4439999999999993,200.0,41.254082054591734,True,2018-06-12T14:22:45.448620-07:00,2018-06-12T14:22:55.954066-07:00,5.5625
35,-516.7864670972436,9.131999999999989,502.5301144085988,39.89943060804218,True,2018-06-12T14:22:56.049099-07:00,2018-06-12T14:23:06.947161-07:00,6.0625
36,-20.698204026247417,-14.447999999999995,16.198835470147433,31.347517981302246,True,2018-06-12T14:23:07.127648-07:00,2018-06-12T14:23:15.819765-07:00,4.6875
37,-16.413989875573893,0.4320000000000001,0.0,25.637064562541667,True,2018-06-12T14:23:16.011017-07:00,2018-06-12T14:23:21.452991-07:00,2.875
38,-12.227312005451356,3.06,0.0,18.574966912057413,True,2018-06-12T14:23:21.538045-07:00,2018-06-12T14:23:26.124419-07:00,2.5625
39,-1331.7738141555897,1.3440000000000005,1340.4671886880542,49.082251714479916,True,2018-06-12T14:23:26.219532-07:00,2018-06-12T14:23:40.461184-07:00,7.6875

median score,-33.49242566350233
avg score,-770.2524013564546
std,1903.999110712631
high score,0.0
low score,-10617.671561026174
env,Deepdrive-v0
args,"--agent, bootstrapped_ppo2, --experiment, bootstrap, --train, --net-path=/home/a/mnet2_tf/fast/2018-05-22__03-04-53PM/model.ckpt-45466, --sync"
git commit,@698d9d8
git diff,2018-06-12__02-16-31PM.diff
experiment name,n/a
os,linux
gpus,GeForce GTX 980
